015479	AAUscf5480	807	3454	+	702	1	1	1	1	0.743504211938814	1	1	1	1	1	FALSE
009106	AAUscf5482	44	421	+	378	0	1	1	1	1	1	1	1	1	1	TRUE
014669	AAUscf5485	3119	3517	+	399	2.54701154434045e-05	1	1	1	1	1	1	1	1	1	TRUE
010062	AAUscf5489	135	371	+	159	0	1	1	1	1	1	1	1	1	1	TRUE
010063	AAUscf5489	527	824	+	150	0	1	1	1	1	1	1	1	1	1	TRUE
010061	AAUscf5489	2208	2450	-	243	1	1	1	1	1	1	1	1	1	1	FALSE
012236	AAUscf5495	2	328	-	327	2.48190357154954e-11	1	1	1	1	1	1	1	1	1	TRUE
001569	AAUscf5507	981	1785	+	612	0	1	1	1	1	1	1	1	1	1	TRUE
021792	AAUscf5516	1277	2760	+	1302	1	0.966913283964336	1	0.0710487747335877	0.381959040229571	4.35101954465722e-10	0	1.54977257897926e-05	4.44089209850063e-16	1	TRUE
030094	AAUscf5518	337	1286	-	399	1.08801856413265e-14	1	1	1	0.862772317246657	1	1	1	1	1	TRUE
030093	AAUscf5518	1773	3059	-	423	0.00809082473517586	1	1	1	1	1	1	1	1	1	FALSE
017324	AAUscf5523	87	134	+	48	1	0.0445539911628114	0.352661159146972	1	1	1	1	1	1	1	FALSE
009177	AAUscf5524	1373	2996	+	1419	1	1	1	0.277898592692071	1	1	1	1	0.0724403218858436	1	FALSE
010896	AAUscf5532	861	890	-	30	3.16284194390448e-08	8.69047056539785e-11	1	1	1	1	1	1	1	1	TRUE
010895	AAUscf5532	1090	1248	-	159	0	0	1	0	1	0.00569193253866662	1	1	0.0357386728335403	0.0689076284254386	TRUE
021394	AAUscf5537	3134	3450	+	222	0.000117423625247692	1	1	1	1	1	1	1	1	1	TRUE
014003	AAUscf5553	834	1615	-	510	1	0.18970867856587	1	1	1	1	1	1	1	1	FALSE
018702	AAUscf5557	1078	1344	-	267	1	1	1	1	1	0.245225641754348	1	1	1	0.968870857412621	FALSE
016462	AAUscf5565	2954	3250	-	297	1	1	1	1	1	1	1	1	1	1	FALSE
001577	AAUscf5571	117	3007	-	1086	1.73203800277744e-05	1	0.500744393885568	1	0.928862213716462	0	1	1	1	1	TRUE
019833	AAUscf5572	45	218	+	174	1	1	1	1	1	1	1	1	1	1	FALSE
013064	AAUscf5576	1911	2366	-	456	5.52819326093967e-06	0.696299673220042	1	1	1	1	1	0.404053345353089	1	1	TRUE
006333	AAUscf5579	2633	2833	+	201	0	0	5.48692444812815e-08	0	0.00142744748833334	0.704662451694882	0	1	1	0	TRUE
006334	AAUscf5579	2978	3100	+	123	0	7.58155367375224e-08	1	1	1	1	0	1	1	1	TRUE
010647	AAUscf5596	15	1252	-	636	1	1	1	1	1	1	1	1	1	1	FALSE
022981	AAUscf5600	2012	3061	+	1050	1	1	1	1	1	1	1	1	1	0.262861309788974	FALSE
023606	AAUscf5606	24	152	-	129	1	1	1	1	1	1	1	1	1	1	FALSE
020011	AAUscf5621	1256	2121	+	324	1	1	0.137042787517883	1	1	1	1	1	1	1	FALSE
012246	AAUscf5623	3	1996	+	636	9.16687211871547e-06	1	1	1	1	1	1	1	0.887469825681829	1	TRUE
010451	AAUscf5626	2369	3356	-	438	0.82002232914789	0.96806778997487	1	0.932744968643354	0.317231176611179	1	0.658320719851699	0.129701121242525	1	1	FALSE
009371	AAUscf5632	2	670	-	669	1	1	0.26564256535926	1	1	1	1	1	1	0.0107116379699637	FALSE
027935	AAUscf5634	2690	2860	+	171	0	1	1	1	1	0	1	1	1	0.0167700761243064	TRUE
017673	AAUscf5641	1381	1824	-	345	1	1	1	1	1	1	1	1	1	1	FALSE
013440	AAUscf5650	342	3369	+	564	1	1	1	1	1	1	1.53339563269128e-11	1	1	1	TRUE
022705	AAUscf5654	922	1488	+	462	9.6772587149685e-05	1	1	1	1	1	1	1	1	1	TRUE
001592	AAUscf5654	1701	3365	-	1659	3.10862446895044e-15	1	8.61821461877188e-05	1	1	1	1	1	1	1	TRUE
020263	AAUscf5655	2539	2688	+	150	1	1	1	1	1	1	1	1	1	1	FALSE
005336	AAUscf5656	2798	3301	-	504	1	1	1	1	1	1	1	1	1	1	FALSE
009460	AAUscf5660	2823	3095	-	273	1	1	1	0.00138538226409435	1	1	4.30618378888248e-06	1	1	1	TRUE
014388	AAUscf5664	2280	2462	+	183	1.49428136531071e-08	1	1	1	1	1	1	1	1	1	TRUE
009341	AAUscf5665	282	2847	-	1125	0.0161974834275711	1.72084568816899e-13	1	1	0.272023102491925	0.0611220104527781	1	2.21004550216009e-08	3.44149224895673e-07	1	TRUE
005082	AAUscf5668	230	472	-	243	1	1	1	1	1	1	1	1	0.474958529817532	1	FALSE
005083	AAUscf5668	1554	1808	-	255	0.172194759233294	0.184268101130559	0.28125372505704	1.29000234938559e-08	0.198395749410794	0.364728121517359	1	0.00697524190646526	1.95481144138476e-06	0.378703214151895	TRUE
026484	AAUscf5669	2	481	-	480	1	1	1	1	1	1	1	1	1	1	FALSE
027927	AAUscf5677	3034	3333	-	300	1	1	1	1	1	1	1	1	1	1	FALSE
023161	AAUscf5682	151	606	+	456	1	0.102230442146842	1	1	1	1	1	1	1	1	FALSE
023162	AAUscf5682	2776	3225	+	450	0	0.00018946748347437	1	1	1	0.3463132480693	1	1	1	1	TRUE
001601	AAUscf5703	738	3147	+	429	1	1	1	1	1	1	1	1	1	1	FALSE
023852	AAUscf5704	1756	3077	+	579	1	1	1	1	1	1	1	1	1	1	FALSE
023276	AAUscf5705	286	2169	+	621	1	0.000367995309998648	5.4507150015759e-07	3.54571330440923e-05	1	1	3.54532631474669e-06	0.257154289168296	0.12928477572392	0.328617248778198	TRUE
019996	AAUscf5706	879	2176	+	798	0	0.177331525492639	1	1	1	1	1	1	1	1	TRUE
012055	AAUscf5708	3	872	+	870	1	1	1	1	1	1	1	1	1	1	FALSE
011974	AAUscf5709	559	1398	+	468	0.551465445757678	1	1	0.270552587692424	0.509671474450722	1	0.684653752683846	1	1	0.47072154186389	FALSE
012461	AAUscf5717	1609	1821	-	213	1	1	1	1	1	1	1	1	1	1	FALSE
020289	AAUscf5721	599	3228	-	345	1	1	1	1	1	1	1	1	1	1	FALSE
004017	AAUscf5722	778	3301	-	426	1	1	1	1	1	1	1	1	1	1	FALSE
001605	AAUscf5730	234	3202	-	1269	0	1	1	1	1	1	1	1	1	1	TRUE
014389	AAUscf5732	252	3291	-	1101	1	1	1	1	1	1	1	1	1	1	FALSE
021848	AAUscf5734	71	430	+	360	1	1	1	1	1	1	1	1	1	1	FALSE
004879	AAUscf5736	2668	3096	+	429	1	1	1	1	1	1	1	1	1	1	FALSE
023217	AAUscf5738	1445	1624	-	180	0.684148172492103	0.256209852120615	1	0.00876819234730508	0.171626625428359	1	1	1	1	1	FALSE
001607	AAUscf5750	396	3275	+	198	1	1	1	1	1	1	1	1	1	1	FALSE
012545	AAUscf5752	2900	3275	+	162	1	1	1	1	1	1	1	1	1	1	FALSE
017378	AAUscf5753	584	2446	-	585	1	1	1	1	1	1	1	1	1	1	FALSE
008042	AAUscf5769	208	489	+	282	1	1	1	1	1	1	1	1	1	1	FALSE
013536	AAUscf5781	2422	2591	-	96	0.0784364008559568	1	1	1	1	1	1	1	1	0.133381915457909	FALSE
008407	AAUscf5783	2203	2571	-	369	1	1	1	1	1	1	1	1	1	1	FALSE
015816	AAUscf5785	1713	2162	+	450	0.413656705713874	1	1	1	4.44089209850063e-16	0.0801975283688323	1	0.000396846824788355	1	0.00245455799501748	TRUE
023390	AAUscf5789	351	692	-	342	0.236768934928005	1	1	1	1	0.0348023080491606	0.000425085701905914	1	1	1	TRUE
023389	AAUscf5789	1344	1949	-	606	2.11235473557281e-11	1	1	1	1	0	0.00485257095644664	1	1	1	TRUE
013621	AAUscf5799	1219	1245	-	27	1	0.0659819085094453	0.133708745081798	1	1	1	1	0.979220056619546	1.13122844425106e-11	0.27888753694036	TRUE
003559	AAUscf5804	56	214	-	159	1	1	5.50428813639314e-10	0	0	0	1.33226762955019e-15	1	1	4.49109888700505e-06	TRUE
015498	AAUscf5807	1	1786	-	477	0.925885818885087	1	1	1	1	1	1	1	1	1	FALSE
026887	AAUscf5818	267	2445	+	375	1	1	0.180176962388863	1	1	1	1	0.760817230564137	1	1	FALSE
028029	AAUscf5822	1202	2183	+	150	1	1	1	0.736212472752975	1	1	1	1	0.51075707929607	0.000448065331534631	TRUE
016254	AAUscf5832	552	728	+	177	1	1	1	1	1	1	1	1	1	1	FALSE
007541	AAUscf5834	1073	1921	+	849	1	0	0	0	1	1	1	0	0	0	TRUE
001621	AAUscf5847	856	1470	-	420	1	1	1	1	1	1	1	1	1	1	FALSE
015469	AAUscf5851	34	501	+	468	1	1	1	1	1	1	1	1	1	1	FALSE
008404	AAUscf5853	2792	3037	-	246	1	1	1	1	1	1	0.0124551034128919	1	1	1	FALSE
022288	AAUscf5855	2496	3176	-	372	0.128078942579004	0.462609887870211	0.391787621536037	1	0.0922222131007104	1	0	1	5.42783204358077e-05	0.0262848624560561	TRUE
027201	AAUscf5860	3048	3170	-	123	1	0.515799093561837	1	1	1	1	1	1	1	1	FALSE
020292	AAUscf5862	1022	1096	+	75	1	1	1	0.458232795433728	1	1	0.0628495806396239	1.10641163528769e-05	1	0.00202775363680918	TRUE
020291	AAUscf5862	1406	2849	+	318	0.726184205475095	1	0.736837541029489	0.00515132684919406	0.415442632903628	0.321074193359389	0.147559636467843	1	0.661521571474074	0.974816462332172	FALSE
023159	AAUscf5877	62	3083	-	744	1	1	1	1	1	1	1	1	1	0.765988194107811	FALSE
004188	AAUscf5890	2885	3085	-	201	1	1	1	1	1	1	1	1	1	1	FALSE
017117	AAUscf5891	39	1440	+	540	1	1	1	1	1	1	1	1	1	1	FALSE
018738	AAUscf5898	1321	1653	+	333	0	1	1	1	1	1	1	1	1	1	TRUE
018739	AAUscf5898	2424	3001	+	384	0	1	1	1	1	1	1	1	1	1	TRUE
026958	AAUscf5899	1996	2217	-	222	0.905373235447243	0	0	0.170049028415075	0	0	1.0087205759568e-07	0	0	8.03535016302703e-12	TRUE
022157	AAUscf5904	755	850	+	96	0.03702177658484	1	1	1	1	1	1	1	1	1	FALSE
019764	AAUscf5914	547	1316	+	681	1	1	1	1	1	1	1	1	1	1	FALSE
018549	AAUscf5915	1027	1128	+	102	9.04511325772184e-06	1	1	1	0	1	1	1	1	1	TRUE
018548	AAUscf5915	2766	2957	+	192	1	1	1	1	1	1	1	1	1	1	FALSE
021020	AAUscf5918	1	2139	+	1005	0	1.62803104331033e-12	1	0	3.5896426822335e-05	1	1	1	1	1	TRUE
008020	AAUscf5922	1781	2394	+	138	1	1	1	0.0601763521712184	1	1	1	1	1	1	FALSE
005654	AAUscf5928	214	300	+	87	1	1	1	1	1	1	1	1	1	1	FALSE
004023	AAUscf5936	2766	3005	+	240	1	1	1	1	1	1	1	1	1	1	FALSE
018555	AAUscf5943	1712	2223	-	351	1.09382969348815e-09	1	0.573691768022417	1	0.941779816357435	1	0.0144603307927351	1	0.753904436930887	1	TRUE
016758	AAUscf5945	982	2601	+	1620	0	1	1	1	1	1	1	0	5.77664803609323e-05	1	TRUE
014391	AAUscf5951	1887	2453	+	438	1	1	1	1	1	1	1	1	1	1	FALSE
021105	AAUscf5952	420	785	-	366	1	1	1	1	1	1	1	1	1	1	FALSE
001641	AAUscf5960	3	1510	+	1506	0	0.00963854255787644	4.76261015069923e-08	2.22044604925031e-16	1	1	1	1	1	1	TRUE
005318	AAUscf5962	259	1010	+	453	1	1	1	1	1	1	1	1	1	1	FALSE
027989	AAUscf5963	1794	3062	+	963	1	1	1	1	1	1	1	1	1	1	FALSE
005655	AAUscf5968	390	548	-	159	1	0.829770313546743	1	0	1	1	0.0013292884729168	1	0.000312331393435894	0.687566677401734	TRUE
012804	AAUscf5974	1750	1941	+	192	0.00140585095781853	1	1	1	1	1	1.13307141447194e-11	1	1	1	TRUE
013535	AAUscf5975	1981	2052	+	72	1	1	0.801861642960964	1	1	1	0.673791248391798	1	0.733365362462675	1	FALSE
001643	AAUscf5993	127	1529	-	390	1	1	1	1	1	1	1	1	1	1	FALSE
026775	AAUscf5996	2273	2455	-	183	1	1	1	1	1	1	1	1	1	1	FALSE
001653	AAUscf6005	399	998	-	387	0.000667603514662662	1	0	0	1	1	0	2.36477504245158e-13	7.30598493259293e-06	1	TRUE
004709	AAUscf6008	5	535	+	423	1	1	1	1	1	1	1	1	1	1	FALSE
018542	AAUscf6023	16	1780	+	585	9.82452030839909e-08	0	1.47273526707181e-10	0	0	1	0	0	8.53950072876586e-08	7.05038103454569e-06	TRUE
004021	AAUscf6026	1736	1846	-	111	1	1	1	1	1	1	1	1	1	1	FALSE
012247	AAUscf6029	918	1511	+	492	1	1	1	1	1	1	1	1	1	1	FALSE
019995	AAUscf6031	1	2978	-	1680	1	1	1	1	1	1	1	1	1	1	FALSE
012275	AAUscf6033	2618	3019	-	402	1	0.0134542232653914	0.707427105468638	1.58979496234224e-11	1	5.57334467465864e-09	9.78051552986692e-05	0.0641997346821772	0.00140200129583889	1	TRUE
027536	AAUscf6037	1525	2580	-	429	1	1	1	1	1	1	1	1	1	1	FALSE
015549	AAUscf6040	2064	2528	+	465	1	1	1	1	1	1	0.326298200346972	1	1	1	FALSE
006314	AAUscf6041	106	1558	+	480	1	1	0.942415182408979	1	1	1	1	0.000793600289213048	0.0188068615942472	1	TRUE
027329	AAUscf6050	2629	2817	-	189	1	1	1	0.165669499389012	1	1	1	1	1	0.00415142007868585	FALSE
013767	AAUscf6052	2131	2610	+	375	0	1	1	1	1	1	9.41023259315443e-10	1	0.11151009800269	1	TRUE
007053	AAUscf6055	2690	3019	-	330	1	1	1	1	1	1	1	1	1	1	FALSE
005875	AAUscf6065	2078	2206	+	129	1	1	1	1	1	1	1	0.0144735026482434	1	1	FALSE
003131	AAUscf6072	891	2264	-	948	1	1	1	1	1	1	1	1	1	1	FALSE
006337	AAUscf6073	245	2561	+	1062	1	1	1	1	1	1	1	1	1	1	FALSE
019883	AAUscf6079	1710	2027	-	318	1	0.856042600536022	1.42330591756945e-13	1	1	0	1	0.223747371773815	1	1	TRUE
022132	AAUscf6083	1806	2242	-	255	1	1	1	1	1	1	1	1	1	1	FALSE
024798	AAUscf6099	2161	2568	-	408	1	0.0105124409500437	0	0.0558401314764647	2.95686142237628e-10	0.113046098172396	1	1	1	3.56042955296232e-06	TRUE
020975	AAUscf6100	2675	2830	-	156	1	1	1	1	1	1	1	1	1	1	FALSE
014655	AAUscf6110	2570	2974	-	405	0	3.58716214896582e-05	1	9.66648761036026e-10	0.966255473241158	0.911577927213462	0.0120791604921173	0	1	1.43858890666593e-06	TRUE
014105	AAUscf6117	4	2967	+	1128	1	1	1	1	1	1	1	1	1	1	FALSE
025607	AAUscf6123	279	2941	-	576	1	0.345264872151656	1	1	1	1	1	0.131987394367775	1	1	FALSE
022175	AAUscf6131	112	435	+	324	1	0.00149698715528146	0	0.075830055573384	1	1	9.55391321610932e-12	9.42441236162495e-10	0	0	TRUE
021783	AAUscf6138	1	2387	-	582	1	1	0.424918753752289	1	1	0.139741170181073	1	1	1	1	FALSE
015497	AAUscf6141	19	697	-	228	1	1	1	1	1	1	1	1	1	1	FALSE
018602	AAUscf6159	2551	2926	+	201	1	1	1	1	1	1	1	1	1	1	FALSE
016273	AAUscf6162	110	2236	-	1218	1	1	1	1	1	1	1	1	1	1	FALSE
008103	AAUscf6170	102	410	+	309	1	1	1	1	1	1	1	0.00159987148357033	1	1	FALSE
008102	AAUscf6170	1966	2301	-	336	1	1	1	1	1	1	1	1	1	1	FALSE
010100	AAUscf6176	539	1366	+	828	1	1	1	1	1	1	1	1	1	1	FALSE
013101	AAUscf6177	995	1430	+	282	0	5.95241502754362e-08	2.22044604925031e-16	1	1	5.39190914139454e-12	1	0	0	0	TRUE
028225	AAUscf6188	857	2298	+	486	1	1	1	1	1	0.977739825443496	1	1	0.695352238443772	1	FALSE
015987	AAUscf6189	551	2018	-	357	1	1	1	1	1	1	1	1	1	1	FALSE
005810	AAUscf6194	1515	2342	+	828	0	1	1	1	1	1	1	1	1	1	TRUE
001678	AAUscf6202	56	2863	-	447	1	1	1	1	1	1	2.56017031097233e-05	1	1	1	TRUE
009860	AAUscf6207	741	1059	-	318	4.53184156867792e-10	0	1	0	1	1	1	0	1.04837637464605e-05	4.06677683217893e-06	TRUE
020820	AAUscf6210	1697	2783	-	330	1	1	1	1	1	1	1	1	1	1	FALSE
006629	AAUscf6215	705	1991	+	1287	1	1	1	1	1	1	1	1	1	1	FALSE
008036	AAUscf6216	550	2271	+	1353	1.66600769544445e-05	1	1	0.0256568425886892	1	0.158651105609562	0.00394549073931993	1	1	1	TRUE
020971	AAUscf6226	2	2724	-	2331	0	1	1	1	1	1	1.09889874977398e-12	0.00562478815946932	0.180371222685021	1	TRUE
025603	AAUscf6231	281	457	-	177	1	1	1	1	1	1	1	1	1	1	FALSE
028343	AAUscf6234	160	1049	+	321	0.122743741918067	1	1	1	1	1	1	1	1	1	FALSE
017720	AAUscf6242	1027	1161	-	135	1	1	1	1	1	1	1	1	1	1	FALSE
014842	AAUscf6257	233	2613	+	378	1	1	1	1	1	1	1	1	1	1	FALSE
016210	AAUscf6265	520	1353	+	450	0	1	1	1	1	1	1	1	1	1	TRUE
022489	AAUscf6266	2084	2233	+	150	1	1	1	1	1	1	1	1	1	1	FALSE
030342	AAUscf6270	34	237	+	204	1	1	1	1	1	1	1	1	0.922018509813114	1	FALSE
011857	AAUscf6272	72	2390	-	2319	1	1	0	1	1	1	1	0.798700271816346	1	0.167639753536404	TRUE
014671	AAUscf6290	1385	1615	-	231	2.22044604925031e-16	1	0.734380881454217	1	1	1	1	1	1	0.480148029710787	TRUE
017710	AAUscf6293	712	1050	-	339	1	0.556400160014587	1	1	6.65039815572754e-06	1	1	1	1	1	TRUE
026810	AAUscf6298	908	1273	-	264	1	1	1	1	0.175232633343439	1	1	1	1	1	FALSE
013525	AAUscf6301	1664	2056	-	393	0	1	1	1	1	1	0	1	1	1	TRUE
001700	AAUscf6302	183	2843	+	399	1	1	1	1	1	1	1	1	1	1	FALSE
001701	AAUscf6306	4	742	+	549	1	1	1	1	1	1	1	1	1	1	FALSE
013513	AAUscf6309	625	1059	-	435	1	1	1	1	1	1	1	1	1	1	FALSE
013514	AAUscf6309	1187	1372	+	129	1	1	1	1	1	1	1	1	1	0.699166459056621	FALSE
023357	AAUscf6312	3	380	+	297	1	1	1	1	1	1	1	1	1	1	FALSE
007715	AAUscf6317	164	229	+	66	5.02131669577466e-12	1	1	1	1	0.0701487613346947	1	7.84067832881874e-09	1.00881383247042e-08	1	TRUE
019523	AAUscf6320	388	810	-	423	1	1	1	1	1	1	1	1	1	1	FALSE
004195	AAUscf6322	1	342	-	243	0	1	1	1	1	1	1	1	1	1	TRUE
020947	AAUscf6327	1704	2818	-	357	1	1	0.902034148127356	1	0.455469889639046	1	1	1	1	1	FALSE
013500	AAUscf6333	1044	2082	+	438	1	1	1	1	1	1	1	1	1	1	FALSE
025863	AAUscf6336	1828	2076	+	249	1	1	1	1	1	1	1	1	1	1	FALSE
015474	AAUscf6338	171	841	-	291	1	1	1	1	1	1	1	1	1	1	FALSE
015476	AAUscf6338	1896	2081	+	186	1	0	2.6924543594653e-07	0	1	1	1	1	1	1	TRUE
015475	AAUscf6338	2093	2636	-	195	1	0	6.45483666517066e-12	0	1	1	1	1	1	1	TRUE
001704	AAUscf6342	3	2815	-	2808	0	1	1	1	1	1	0.00100383239206159	1	1	1	TRUE
022131	AAUscf6344	2133	2668	-	270	1	1	0.339938676522639	1	0.134975708170167	0.353199221817963	0.481148500118581	0.734996069117425	1	1	FALSE
019033	AAUscf6355	1000	1397	-	285	1	1	1	1	1	1	1	1	1	1	FALSE
003128	AAUscf6362	1356	1775	+	420	0	1	0	0.00200596006556153	1	0.777592960604637	1	1	1	0.034728594215655	TRUE
003129	AAUscf6362	1786	1887	+	102	2.22044604925031e-16	0.0132465843257843	0	6.66133814775094e-15	1	1	1	0.950824877960821	1	0	TRUE
024696	AAUscf6365	2340	2510	+	171	1	1	1	1	1	1	1	1	1	1	FALSE
009387	AAUscf6366	202	2780	+	384	1	1	1	1	1	1	1	1	1	1	FALSE
001707	AAUscf6373	303	2116	+	954	1	1	1	1	1	1	1	1	1	1	FALSE
008725	AAUscf6374	2	2697	-	2304	0	1	1	1	1	1	0.685735628752777	1	0.976195681844897	1	TRUE
023147	AAUscf6378	1609	2525	+	849	1	1	1	1	1	1	1	1	1	1	FALSE
024799	AAUscf6384	888	2783	+	801	1	1	1	1	1	1	1	1	1	1	FALSE
021027	AAUscf6386	1970	2227	+	258	1	1	1	1	1	1	1	1	1	1	FALSE
008668	AAUscf6391	279	1331	+	762	2.21431761815438e-11	1	1	1	1	1	1	1	1	1	TRUE
001710	AAUscf6399	716	2771	-	1287	0.00205069105598521	1	1	1	1	1	1	1	1	1	FALSE
005268	AAUscf6400	350	439	-	90	1	1	1	1	1	0.495750429004365	1	1	1	1	FALSE
012467	AAUscf6406	1967	2680	-	306	1	1	1	1	1	1	1	1	1	0.917493979742415	FALSE
021850	AAUscf6411	657	1429	-	507	0.00636390243485474	2.22044604925031e-16	1	1	1	0.876210095194158	1	1	0.181611259953921	1	TRUE
007439	AAUscf6419	571	805	-	234	1	1	1	1	1	1	1	1	1	1	FALSE
027173	AAUscf6426	226	2185	-	1071	1	1	1	1	1	1	1	1	1	1	FALSE
001721	AAUscf6451	1034	1792	+	756	0.0725237448495866	0	0	0	0	1	0	0.00120599332368587	1	2.02194483378548e-10	TRUE
003095	AAUscf6452	118	2187	+	429	1	1	1	1	1	1	1	1	1	1	FALSE
005672	AAUscf6453	946	1538	-	291	1	0	0.729113469769927	1.26565424807268e-14	0.0114906105661641	1	1	8.88178419700125e-16	1	1.48856127746289e-05	TRUE
005671	AAUscf6453	2231	2611	+	297	1	1	1	1	1	1	1	1	1	1	FALSE
030596	AAUscf6456	7	845	-	441	1	1	1	1	1	1	1	1	1	1	FALSE
015496	AAUscf6462	650	2613	-	405	1	1	1	1	1	1	1	1	1	1	FALSE
001723	AAUscf6464	1252	1507	+	255	1	1	1	1	1	1	1	1	1	1	FALSE
023189	AAUscf6477	719	2197	-	1479	0.993324057759231	1	1	1	1	1	1	1	1	1	FALSE
023660	AAUscf6481	22	603	+	318	1	0.920880696426686	1	1	1	1	1	1	0.697868622155188	0.525522114489341	FALSE
023396	AAUscf6486	231	761	-	360	1	0.601437281029811	1	1	0.524302678579236	1	1	1	1	1	FALSE
010998	AAUscf6487	1344	2636	-	351	1	1	1	1	1	1	1	1	1	1	FALSE
027169	AAUscf6493	2442	2660	+	219	1	1	0.529346615043116	0.935141819314695	1	1	1	1	1	1	FALSE
001728	AAUscf6494	27	208	-	180	1	1	1	1	1	1	1	1	1	1	FALSE
006008	AAUscf6499	423	850	-	345	1	1	1	1	1	1	1	1	1	1	FALSE
010750	AAUscf6504	1	273	+	273	1	1	1	1	1	1	1	1	1	1	FALSE
011269	AAUscf6505	22	414	-	321	1	1	1	1	1	1	1	1	1	1	FALSE
027922	AAUscf6507	1702	2317	+	411	1	1	1	1	1	1	1	1	1	1	FALSE
005355	AAUscf6509	77	2569	+	774	1	1	1	1	1	1	1	1	1	1	FALSE
028360	AAUscf6512	2108	2308	-	201	1	1	0.00594144173287603	1	1	1	1	1	1	1	FALSE
001737	AAUscf6518	4	318	+	222	0	0.214786296754204	0	1	7.19552417649538e-09	0	1	1	1	1	TRUE
022643	AAUscf6524	210	2312	-	567	1	1	1	1	1	1	1	1	1	1	FALSE
001739	AAUscf6525	2346	2687	-	342	1	4.62006450936414e-05	1	1	1	0	1	0.198384530417874	6.94466706363528e-12	1.89846349134548e-05	TRUE
015633	AAUscf6533	1252	1662	-	411	1	1	1	1	1	1	1	1	1	1	FALSE
001742	AAUscf6536	134	2303	+	567	1	1	1	1	1	1	1	1	1	1	FALSE
012302	AAUscf6539	268	618	+	351	1	1	1	1	1	0.312437836886498	1	1	1	1	FALSE
023183	AAUscf6542	1784	2059	-	276	1	1	1	1	1	1	1	1	1	1	FALSE
007438	AAUscf6543	116	2107	+	648	1	1	1	1	1	1	1	1	1	1	FALSE
003074	AAUscf6545	198	582	-	306	1	1	1	1	1	1	1	1	1	1	FALSE
022390	AAUscf6548	2426	2674	+	249	0.505623429778163	0.000315475077230731	1	1	1	1	0.591491710833003	1	1	1	TRUE
023739	AAUscf6550	443	616	+	174	1	1	1	1	1	1	1	1	1	1	FALSE
004712	AAUscf6552	495	833	-	189	1	1	0.0710059612953282	1	1	1	1	1	0.38370814869333	1	FALSE
004711	AAUscf6552	948	1844	-	354	1	1	1	4.85587662872877e-05	1	1	1	1	0	1	TRUE
022735	AAUscf6561	3	248	-	246	1	1	1	1	1	1	1	1	1	1	FALSE
005342	AAUscf6563	339	2612	-	1989	0	1	1	1	1	1	1	1	1	1	TRUE
010445	AAUscf6576	1	2429	+	825	1	1	1	1	1	1	1	1	1	1	FALSE
016243	AAUscf6577	1574	2400	+	387	1	1	1	0.825823955041203	1	1	1	1	1	1	FALSE
008602	AAUscf6595	52	910	-	516	1	1	1	1	1	1	1	1	1	1	FALSE
018565	AAUscf6601	148	467	+	318	1	1	1	1	1	1	1	1	1	1	FALSE
017164	AAUscf6606	45	206	-	162	0	1	1	1	1	0.553779267463078	1	1	1	1	TRUE
017093	AAUscf6615	1142	2232	-	258	1	0.0427557981720026	1	1	0.294387386183546	1	1	0.987773930322964	0.563522278878982	1	FALSE
010987	AAUscf6618	72	536	-	465	1	1	1	1	1	1	1	1	1	1	FALSE
005262	AAUscf6627	1118	1255	+	138	1	1	1	1	1	1	1	1	1	1	FALSE
007005	AAUscf6631	2248	2625	+	378	0	0.283444513304552	1	1	1	1	1	1	1	1	TRUE
013765	AAUscf6638	866	1648	-	783	0.991343588801761	1	1	1	1	1	1	1	1	1	FALSE
013764	AAUscf6638	2082	2623	+	471	1.14517657578972e-07	1	0	1	1	1	1	1	1	1	TRUE
015705	AAUscf6661	2294	2491	+	198	1	1	0.834262409866019	0.96245120547326	1	1	1	1	1	1	FALSE
025807	AAUscf6662	699	1480	+	372	0.317582164669422	0.00708055517546935	4.44089209850063e-16	0	5.84574610940081e-11	0.000995583333092132	0.000225341204409535	1	1	0.0012774910303488	TRUE
007033	AAUscf6668	1902	2245	-	246	0	0.970280373545688	3.12068560504031e-06	0.000292437536660639	0	0	3.75566886263723e-05	2.22044604925031e-16	0	0.159457906852955	TRUE
029266	AAUscf6674	3	1042	-	819	1	1	1	1	1	1	1	1	1	1	FALSE
029265	AAUscf6674	2169	2519	-	225	1	1	1	1	1	1	1	1	1	1	FALSE
005267	AAUscf6677	855	2412	-	804	1	1	1	1	1	1	1	1	1	1	FALSE
027172	AAUscf6680	1656	1844	+	189	1	1	1	1	1	1	1	1	1	1	FALSE
021378	AAUscf6685	18	866	-	849	1	1	1	1	1	1	1	1	1	1	FALSE
021379	AAUscf6685	1464	1784	-	321	0	1	1	1	1	1	1	0.0220652354579796	1	1	TRUE
022695	AAUscf6690	161	920	+	348	1	1	1	0.438208324718567	1	1	1	1	1	1	FALSE
022704	AAUscf6691	577	2006	+	561	0.0940478775918514	1	0.00171246660497348	1	1	0.0315395770107529	1	1	1	1	FALSE
017292	AAUscf6692	1733	2434	-	702	0.593403104944534	1	1	1	1	1	1	1	1	1	FALSE
001757	AAUscf6697	1173	2440	+	648	1	1	1	1	1	1	1	1	1	0.802219599878605	FALSE
003358	AAUscf6698	752	1604	+	642	1	1	1	1	1	1	1	1	1	1	FALSE
025345	AAUscf6716	778	1143	+	366	1	1	1	1	1	1	1	1	1	1	FALSE
016162	AAUscf6723	2228	2569	-	342	1	1	1	1	1	1	1	1	1	1	FALSE
