OrthoID	GeneSymbol	GeneName	NOR	CTO	PLP	AAU	AvgRPKM	SdRPKM	SdOverAvg
Group_7139_0	zgc:101851	zgc:101851 [Source:ZFIN%3BAcc:ZDB-GENE-040912-123]	95.3865826641778	26.8007335843195	69.7794874817934	64.1805648378866	64.0368421420443	24.5067982559901	0.382698419163612
Group_714_0	syngr2a	synaptogyrin 2a [Source:ZFIN%3BAcc:ZDB-GENE-070112-1292]	90.0796200650435	88.799763942712	16.8711294178203	21.1405576746417	54.2227677750544	35.2521631720018	0.650135812289166
Group_714_3	syngr3b	synaptogyrin 3b [Source:ZFIN%3BAcc:ZDB-GENE-070822-6]	0	1.39212291056359	18.1245422030632	1.37748430097213	5.22353735364974	7.46982478590134	1.43003185009907
Group_714_4	syngr3a	synaptogyrin 3a [Source:ZFIN%3BAcc:ZDB-GENE-050522-541]	6.62187846594292	0	6.69358093085542	2.83845249897287	4.0384779739428	2.80503544097354	0.694577377683445
Group_714_5	syngr2b	synaptogyrin 2b [Source:ZFIN%3BAcc:ZDB-GENE-070424-19]	21.2329058503109	48.0452175231094	1.39149711107389	2.20323429859789	18.218213695773	18.9628352456608	1.04087236884594
Group_7140_0	efcab14	EF-hand calcium binding domain 14	5.77822568061846	22.3232071802084	12.7052610331782	11.6741333501932	13.1202068110496	5.93429042024215	0.452301591408179
Group_7142_0	pir	pirin%2C transcript variant X1	0.376762050648477	17.7218691625033	32.6117192354773	25.0037665255049	18.9285292435335	11.9348469922958	0.630521623668834
Group_7143_0	znf830	zinc finger protein 830	31.2403137304565	151.308830022333	46.0474565468254	27.5863831320741	64.0457458579223	50.853381852773	0.794016545073657
Group_7144_0	coq3	coenzyme Q3 methyltransferase%2C transcript variant X1	93.5977052397702	70.8604937961316	57.5152139243873	14.1223928948896	59.0239514637947	28.9563224332209	0.4905859691719
Group_7145_0	mrpl20	mitochondrial ribosomal protein L20	389.05773108518	633.730146334819	156.912311813849	109.03594599522	322.184033807267	208.734233564628	0.647872680399471
Group_7146_0	si:dkeyp-97b10.3	si:dkeyp-97b10.3 [Source:ZFIN%3BAcc:ZDB-GENE-131121-429]	8.92655185359953	21.7864027846726	20.8589992472391	8.47135048143066	15.0108260917355	6.32243432234062	0.421191630873771
Group_7147_0	dyx1c1	dyslexia susceptibility 1 candidate 1	0	4.34047870388722	75.670618801724	0	20.0027743764028	32.1886562868102	1.60920958668529
Group_7148_0	srd5a3	steroid 5 alpha-reductase 3%2C transcript variant X1	40.6271103666039	92.5398406743187	55.9532991692522	2.89101643413903	48.0028166610784	32.1567731711624	0.669893464756531
Group_715_0	ikzf1	IKAROS family zinc finger 1%2C transcript variant X1	0.779198852767452	1.53824146135082	80.7584756340366	0.573149062292599	20.9122662526119	34.5540942036756	1.65233618328477
Group_715_1	ikzf3	IKAROS family zinc finger 3 [Source:HGNC Symbol%3BAcc:HGNC:13178]	1.35792823226076	4.50252324216568	1.27339957028164	0.706554447481393	1.96010137304737	1.48908199174638	0.759696417859912
Group_715_2	si:zfos-1425h8.1	si:zfos-1425h8.1 [Source:ZFIN%3BAcc:ZDB-GENE-100922-169]	54.6304973440291	7.7513498929499	1.35329915116205	0.76366471845182	16.1247027766482	22.3995820779801	1.38914697456744
Group_715_3	ikzf4	IKAROS family zinc finger 4%2C transcript variant X2	0	0.487708323458154	1.73703666214592	0.314024198880619	0.634692296121175	0.660005630443741	1.03988284476945
Group_715_4	si:dkey-166n8.9	si:dkey-166n8.9 [Source:ZFIN%3BAcc:ZDB-GENE-090313-197]	0	20.4571164698397	27.5207206412391	0.249926635129687	12.0569409365521	12.1908453686222	1.01110600381761
Group_7150_0	zgc:162898	zgc:162898 [Source:ZFIN%3BAcc:ZDB-GENE-070410-107]	8.3511588296605	334.821393963594	25.8268954246452	48.0277010415378	104.256787314859	133.857093106109	1.28391730220744
Group_7151_0	otulina	OTU deubiquitinase with linear linkage specificity a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2157]	50.8190672967713	385.294973094415	179.0262292576	52.1835189656129	166.8309471536	136.453329561704	0.817913773732117
Group_7152_0	mettl4	methyltransferase like 4	26.7577946174836	52.9314488290311	48.271697400825	20.4262469552253	37.0967969506413	13.7878280248922	0.371671657885651
Group_7153_0	zgc:109986	zgc:109986 [Source:ZFIN%3BAcc:ZDB-GENE-050522-136]	122.559207857328	72.9229262643113	13.50891145555	45.7763542181575	63.6918499488368	39.9683340288458	0.627526662531423
Group_7154_0	rpl14	ribosomal protein L14	4769.8758152044	2274.50834434402	6531.99438727297	1688.24240459742	3816.1552378547	1948.72095202118	0.510650335366513
Group_7157_0	zgc:77041	zgc:77041 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2523]	214.754368869632	290.787959389867	169.074896105311	75.9938561291099	187.65277012348	77.7563733674738	0.414363045727001
Group_7158_0	pigu	phosphatidylinositol glycan anchor biosynthesis class U	29.0029184984319	6.06704679993655	1.78086098160373	1.67095445275926	9.63044518318287	11.3243100806753	1.17588645854611
Group_7159_0	zgc:136439	zgc:136439 [Source:ZFIN%3BAcc:ZDB-GENE-060421-2858]	105.871511276202	51.5743571375342	89.4214639846313	13.6600526513069	65.1318462624187	35.6470787142607	0.547306437017572
Group_716_0	prkd3	protein kinase D3%2C transcript variant X2	2.21974932774836	10.0953435922997	5.50677580127112	2.78944018104766	5.15282722559172	3.11216531961824	0.603972379310827
Group_716_1	prkd1	protein kinase D1 [Source:ZFIN%3BAcc:ZDB-GENE-080131-1]	0.365014458868791	0.679579523378464	2.67512622904127	2.5414051444292	1.56528133892943	1.04996210088882	0.670781714938825
Group_716_2	prkd2	protein kinase D2	4.89750456445939	2.39350415364214	5.83058010573685	1.71054376850233	3.70803314808518	1.70572551547614	0.460008162644655
Group_7160_0	pithd1	PITH domain containing 1 [Source:HGNC Symbol%3BAcc:HGNC:25022]	448.545136087818	418.394848446528	388.634641257947	44.7675245768688	325.08553759229	163.221917148396	0.502089137392212
Group_7164_0	tbcc	tubulin folding cofactor C	43.137626144853	197.887865526669	70.1297470397054	12.3516184893044	80.876714300133	70.5815739894828	0.872705754681811
Group_7166_0	nudt5	nudix hydrolase 5	76.0295400824737	80.321394521046	309.614609536889	24.7904659227422	122.689002515788	110.11065533025	0.897477794035218
Group_7167_0	cped1	cadherin-like and PC-esterase domain containing 1 [Source:ZFIN%3BAcc:ZDB-GENE-041210-247]	0.0689779006869054	7.4839237673835	2.03648289646436	0.354950617005134	2.48608379538497	2.98180628496352	1.19939894644693
Group_7169_0	srp9	signal recognition particle 9kDa	255.570257689883	691.551342798148	538.461399326591	167.898271668171	413.370317870698	211.062695513333	0.51058986673386
Group_717_3	mphosph8	M-phase phosphoprotein 8%2C transcript variant X1	27.2728117243108	38.296100498012	38.9603883101666	26.8170293312392	32.8365824659321	5.7986614827734	0.176591503966331
Group_7171_0	rsph14	radial spoke head 14 homolog	1.76227410787191	0	9.04473122198026	0.220101553293969	2.75677672078653	3.69330292725294	1.33971783039404
Group_7172_0	c2h1orf27	c2h1orf27 homolog (H. sapiens) [Source:ZFIN%3BAcc:ZDB-GENE-080502-1]	40.4096720044751	95.5356403865986	132.727416748586	18.2515867709985	71.7310789776646	45.0785342119702	0.628437977714048
Group_7173_0	coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	57.8823126621261	128.310247833737	18.135427813996	9.03823032567677	53.341554658884	47.0190901495897	0.881472061515153
Group_7174_0	mest	mesoderm specific transcript	4.62258054449477	126.719787567086	47.4896261760996	32.5279133470469	52.8399769086819	45.3441008129954	0.858140057316056
Group_7175_0	tmem101	transmembrane protein 101	78.3179395517917	55.8519104467117	60.9975803924654	30.5928262503228	56.4400641603229	17.0868225412001	0.302742790877479
Group_7177_0	imp3	IMP3%2C U3 small nucleolar ribonucleoprotein%2C transcript variant X1	353.157805234899	212.234859529458	160.759737280459	120.366840753545	211.62981069959	87.9591288245758	0.415627309469337
Group_7178_0	cln8	ceroid-lipofuscinosis%2C neuronal 8%2C transcript variant X2	5.58925880417459	10.3573668331068	74.6304678949662	13.9130165892941	26.1225275303854	28.1613558455029	1.078048661744
Group_718_4	vwa7	von Willebrand factor A domain containing 7	0.585707086534425	0.289216549471074	0.42964552234353	1.26733424200329	0.642975850088081	0.375419293704568	0.583877751634279
Group_7180_0	dpcd	deleted in primary ciliary dyskinesia homolog (mouse)%2C transcript variant X1	5.014393476022	81.7884455935268	136.062110552468	8.61323516929699	57.8695461978285	54.5574060372214	0.94276540290666
Group_7181_0	rangrf	RAN guanine nucleotide release factor%2C transcript variant X1	82.3659806109977	3.55462361223606	213.4117148247	3.15946796016623	75.622946752025	85.8428973057875	1.13514351123178
Group_7183_0	srek1ip1	SREK1 interacting protein 1	62.1657383569986	375.762049989562	1166.66636520761	32.2637434049916	409.214474239792	457.544290307966	1.11810387733219
Group_7184_0	flcn	folliculin [Source:ZFIN%3BAcc:ZDB-GENE-060421-3470]	17.5878759434914	30.7726408637223	62.3340561721062	4.56149641307805	28.8140173480995	21.4571679828605	0.744678110089213
Group_7185_0	atg12	autophagy related 12	881.091867420367	400.890645229711	44.1242671709994	37.0289030547824	340.783920718965	344.89837503222	1.01207349896255
Group_7187_0	enthd2	ENTH domain containing 2%2C transcript variant X1	2.49580952333128	2.69843002527053	15.5823156667393	0.238083706340862	5.25365973042049	6.04094514366334	1.14985466391822
Group_7188_0	gpn1	GPN-loop GTPase 1	114.878526548627	34.1609350462819	393.094365937062	25.3485513117036	141.870594710919	149.181694885603	1.05153358375343
Group_7189_0	ttc8	tetratricopeptide repeat domain 8%2C transcript variant X1	6.69385540579013	15.6886165601777	13.3253069884224	11.4099531873433	11.7794330354334	3.30420403781057	0.280506203301236
Group_719_0	mthfd1b	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1b [Source:ZFIN%3BAcc:ZDB-GENE-020905-4]	4.62668707148129	12.2430623873823	37.9049734320829	0.940774975985326	13.928874466733	14.4301481513625	1.03598809694399
Group_719_1	mthfd1l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like%2C transcript variant X1	2.36356134035131	1.90594858358607	0.782717124979061	1.34637069253128	1.59964943536193	0.593487381522283	0.371010903015762
Group_719_3	mthfd2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2%2C methenyltetrahydrofolate cyclohydrolase	193.631171059606	147.427752177106	118.688939977101	56.0908356655435	128.959674719839	49.8468354589051	0.386530406246726
Group_719_4	mthfd2l	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like [Source:ZFIN%3BAcc:ZDB-GENE-030131-5707]	1.55642442575582	18.8611060747557	51.5305227457686	4.04742300779465	18.9988690635187	19.9130113496274	1.04811561588495
Group_7190_0	si:dkey-6n6.2	si:dkey-6n6.2 [Source:ZFIN%3BAcc:ZDB-GENE-060503-173]	3.60597342204813	0	5.71343184679344	0.721322912280234	2.51018204528045	2.28924654255816	0.91198427096645
Group_7191_0	si:dkey-22a1.3	si:dkey-22a1.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5651]	19.876202225168	7.42437343123064	75.3823661790046	6.70674065190521	27.3474206218271	28.2229542127993	1.03201521646518
Group_7192_0	clcf1	cardiotrophin-like cytokine factor 1	0	0.870333100934088	4.36824409552308	0	1.30964429911429	1.80127478635573	1.3753923775898
Group_7193_0	tmem70	transmembrane protein 70	505.053373405004	76.4277737839203	550.280695384678	95.3572860636419	306.779782159311	221.566373432969	0.722232644776797
Group_7194_0	ostm1	osteopetrosis associated transmembrane protein 1%2C transcript variant X1	11.9504212940064	40.0183681020407	5.09485162716029	1.48840717060835	14.6380120484539	15.127538107209	1.03344211339181
Group_7195_0	si:ch211-160d20.3	si:ch211-160d20.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8906]	2.34524862335478	5.83228399244259	3.6908158668056	3.46476056965455	3.83327726306438	1.26158203651616	0.329113171299181
Group_7198_0	wu:fe02h09	wu:fe02h09 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4872]	25.4270978421518	30.6276290310107	2.00634467178095	16.6038469436041	18.6662296221369	10.8465386619283	0.581078176016064
Group_7199_0	rsl24d1	ribosomal L24 domain containing 1	3670.83832759546	1385.20809745718	1390.82244580791	588.348126314877	1758.80424929386	1151.17619684929	0.654522069361315
Group_72_13	loc107380557		0	0	0	0.113833772094225	0.0284584430235561	0.0492914692211033	1.73205080756888
Group_72_5	or112-1	odorant receptor%2C family A%2C subfamily 112%2C member 1 [Source:ZFIN%3BAcc:ZDB-GENE-990415-195]	0	0	0	2.96242105690994	0.740605264227485	1.28276594599498	1.73205080756888
Group_720_3	st6galnac4	ST6 (alpha-N-acetyl-neuraminyl-2%2C3-beta-galactosyl-1%2C3)-N-acetylgalactosaminide alpha-2%2C6-sialyltransferase 4	0.883988630162283	6.35436747886285	9.29538810899188	0.117127997010135	4.16271805375679	3.81655913876841	0.916843055302297
Group_720_4	st6galnac3	Oryzias latipes alpha 2%2C6 sialyltransferase III (siat7c)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001104876]	2.43575465865098	17.6836260266326	0	1.89846551505677	5.50446155008508	7.08962822885193	1.287978517852
Group_720_5	st6galnac5b	ST6 (alpha-N-acetyl-neuraminyl-2%2C3-beta-galactosyl-1%2C3)-N-acetylgalactosaminide alpha-2%2C6-sialyltransferase 5b [Source:ZFIN%3BAcc:ZDB-GENE-040912-25]	0.166556394341552	11.9598273620026	3.23523078324678	2.55431878845577	4.47898333201167	4.4668587257035	0.997293000350879
Group_7201_1	zgc:110091	zgc:110091 [Source:ZFIN%3BAcc:ZDB-GENE-050417-34]	15.0988811754854	23.3085167839385	30.0647709150206	2.57563282314205	17.7619504243967	10.2449984201559	0.576794674873322
Group_7202_0	cript	CXXC repeat containing interactor of PDZ3 domain	395.267716077387	1301.64856964079	45.9294154360215	352.482927237646	523.832157097961	468.849329789872	0.895037319563017
Group_7203_0	supt4h1	SPT4 homolog%2C DSIF elongation factor subunit	189.817829754677	778.402323221863	693.107069495582	97.2410527720155	439.642068811035	299.438483976738	0.681096067049582
Group_7207_0	zgc:101679	zgc:101679 [Source:ZFIN%3BAcc:ZDB-GENE-041010-181]	51.8817930751471	125.129085385658	51.275355809949	45.6196921351744	68.4764816014821	32.7994388519687	0.478988377978503
Group_7209_0	lamtor3	late endosomal/lysosomal adaptor%2C MAPK and MTOR activator 3	1250.38282321014	451.61397439061	1011.80764335782	660.927987480835	843.683107109851	308.540174590961	0.365706237319254
Group_721_2	prpsap2	phosphoribosyl pyrophosphate synthetase-associated protein 2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2077]	1.5259915459226	0.153355696259049	13.2542043261507	2.74727315892207	4.4202061818136	5.18219836406122	1.17238837984136
Group_721_6	prps2	phosphoribosyl pyrophosphate synthetase 2	10.9603505643193	15.7023733758913	81.6607518454744	1.82134035350759	27.5362040347981	31.644586251822	1.14919929456624
Group_7210_0	sdhaf3	succinate dehydrogenase complex assembly factor 3	439.378615390867	31.8313630849828	1178.82022488723	93.8453334688658	435.968884207987	456.129203341959	1.04624256423849
Group_7211_0	mrpl18	mitochondrial ribosomal protein L18%2C transcript variant X1	283.669587813114	305.105193383595	377.559549471381	35.6599269213065	250.498564397349	128.823847563482	0.514269803794711
Group_7213_0	timm13	translocase of inner mitochondrial membrane 13	573.620222112306	1046.48489417523	1435.18432245698	180.236805815855	808.881561140091	474.144655864741	0.586173153949078
Group_7214_0	nus1	NUS1 dehydrodolichyl diphosphate synthase subunit	53.1539974158121	99.3203656360077	75.7149581906707	48.7791499520718	69.2421177986406	20.1504300589892	0.291014063399788
Group_7216_0	cox7c	cytochrome c oxidase%2C subunit VIIc [Source:ZFIN%3BAcc:ZDB-GENE-030131-8062]	4475.43277460539	3930.77425903353	2095.19707867411	2880.56360284435	3345.49192878934	921.780516396152	0.27552914071137
Group_7217_0	zgc:109913	zgc:109913 [Source:ZFIN%3BAcc:ZDB-GENE-050522-72]	30.3245557291009	3.08717310907984	0	6.91648235509212	10.0820527983182	11.9410624697801	1.18438801191083
Group_7218_0	zgc:56576	zgc:56576 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1082]	247.972998232363	36.7457991870959	348.996637578227	98.0375795221371	182.938253629956	122.86706544575	0.67163134559207
Group_7219_0	gne	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase%2C transcript variant X1	0.528925977051457	1.6399919093981	4.32533112846002	0.42743319899787	1.73042055347686	1.57187018348695	0.908374660904632
Group_722_0	mettl21c	methyltransferase like 21C [Source:HGNC Symbol%3BAcc:HGNC:33717]	36.6249401669708	13.53217367864	3.19528966246596	0	13.3381008770192	14.344825745787	1.07547737703066
Group_722_2	mettl21a	methyltransferase like 21A	32.5553167846051	42.6608937328483	57.5152139243873	1.66332452375123	33.598687241398	20.463869678592	0.609067536822625
Group_722_3	mettl21b	methyltransferase like 21B	1.51052066389021	25.3266932371819	17.0224399955586	23.120210880142	16.7449661941932	9.3066522736736	0.55578805987085
Group_7221_0	il1b	interleukin 1%2C beta [Source:ZFIN%3BAcc:ZDB-GENE-040702-2]	48.8092148401572	82.5920167897261	748.277571479982	125.919826909167	251.399657504758	288.171718036956	1.14626933424323
Group_7223_0	spcs1	signal peptidase complex subunit 1	1402.18276516341	960.06472530159	589.670542758767	460.816792353474	853.183706394311	366.133343665652	0.429137758869059
Group_7224_0	rpl35a	ribosomal protein L35a	1640.43243413599	1771.12185810362	2093.86467989594	1518.11179735606	1755.8826923729	214.66707753302	0.12225593342054
Group_7225_0	si:dkey-48p11.3	si:dkey-48p11.3 [Source:ZFIN%3BAcc:ZDB-GENE-100427-1]	53.0696259913426	27.400223677653	244.886205870605	24.1677854600046	87.3809602499014	91.622546738519	1.04854131239216
Group_7226_0	cln3	ceroid-lipofuscinosis%2C neuronal 3	2.460833213695	29.9234434928997	73.226686996415	27.6624625119198	33.3183565537324	25.4380431514795	0.763484330640847
Group_7227_0	ikbkg	inhibitor of kappa light polypeptide gene enhancer in B-cells%2C kinase gamma%2C transcript variant X1	10.0323116992374	51.2597869110192	88.7253927178048	5.65137647631361	38.9172169510937	33.8162213306184	0.868927019450397
Group_7228_0	tcf19	transcription factor 19	0	0	0	0.193759612075276	0.0484399030188189	0.0839003731423034	1.73205080756888
Group_723_0	atf7a	activating transcription factor 7a [Source:ZFIN%3BAcc:ZDB-GENE-050721-2]	0.97943122728339	8.4191648739266	0	0.721322912280234	2.52997975337256	3.41901810602173	1.35140137049083
Group_723_1	atf7b	activating transcription factor 7b [Source:ZFIN%3BAcc:ZDB-GENE-030131-3028]	1.5880958530241	0.118988457773934	1.85532948143185	1.71972050545781	1.32053357442192	0.700117330941007	0.530177607371694
