OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_6780_0	28886	spc25	SPC25%2C NDC80 kinetochore complex component	chr9	18089988	18095116	-1	1	18	6	6	1	-0.107142857142857
Group_1208_3	28864	g6pc2	glucose-6-phosphatase catalytic subunit 2%2C transcript variant X1	chr9	18095831	18097173	0.865546218487395	0.025166852057842	17	2	8	7	0.36140350877193
Group_77_12	28887	abcb11a	ATP-binding cassette%2C sub-family B (MDR/TAP)%2C member 11a [Source:ZFIN%3BAcc:ZDB-GENE-050517-13]	chr9	18101761	18111296	0.464285714285714	0.704674770459421	14	30	2	8	0.118181818181818
Group_79_6	28888	lrp2a	low density lipoprotein receptor-related protein 2a [Source:ZFIN%3BAcc:ZDB-GENE-050119-2]	chr9	18130440	18176203	0.242105263157895	0.682764532385755	38	96	9	30	0.052812858783008
Group_7068_0	28866	zgc:172182	zgc:172182 [Source:ZFIN%3BAcc:ZDB-GENE-080204-56]	chr9	18188902	18192033	0.134615384615385	1	13	9	5	4	0.0353535353535354
Group_13_3	28868	klhl41a	kelch-like family member 41a [Source:ZFIN%3BAcc:ZDB-GENE-081105-22]	chr9	18214132	18217544	0.777777777777778	0.364244451200973	6	12	1	9	0.233333333333333
Group_5564_0	28889	fastkd1	FAST kinase domains 1%2C transcript variant X2	chr9	18218176	18226591	0.849765258215962	0.0577729549395401	71	16	2	3	0.416091954022988
Group_130_11	32211	ppig	peptidylprolyl isomerase G	chr9	18228053	18231647	0.647058823529412	0.277820234496239	17	21	2	7	0.225146198830409
Group_6892_0	28890	ccdc173	coiled-coil domain containing 173%2C transcript variant X1	chr9	18232756	18234834	0.5	1	2	1	1	0	-0.333333333333333
Group_5236_0	28871	ssb	Sjogren syndrome antigen B%2C transcript variant X1	chr9	18256308	18265190	-1.8	0.557312252964427	5	14	2	2	-0.236842105263158
Group_3190_0	28872	ubr3	ubiquitin protein ligase E3 component n-recognin 3 (putative)%2C transcript variant X1	chr9	18266358	18311250	0.335714285714286	0.728913313716383	7	31	3	20	0.0537757437070938
Group_9_50	28873	myo3b	myosin IIIB%2C transcript variant X1	chr9	18316794	18397254	-1.05714285714286	0.398871148097154	5	24	3	7	-0.127586206896552
Group_549_6	28875	gad1a	glutamate decarboxylase 1a [Source:ZFIN%3BAcc:ZDB-GENE-070912-472]	chr9	18428179	18436711	0.62962962962963	0.603613777526821	9	10	1	3	0.223684210526316
Group_1181_1	28876	gorasp2	golgi reassembly stacking protein 2%2C transcript variant X1	chr9	18448998	18456871	0.0625	1	16	10	3	2	0.0153846153846154
Group_1043_0	28892	tlk1	tousled like kinase 1%2C transcript variant X1	chr9	18457364	18483420	-5	0.197058823529412	2	12	2	2	-0.357142857142857
Group_1535_2	28893	mettl8	methyltransferase like 8	chr9	18484534	18488543	0.733333333333333	0.538461538461538	15	8	1	2	0.318840579710145
Group_4798_1	28877	dcaf17	DDB1 and CUL4 associated factor 17%2C transcript variant X2	chr9	18488876	18508997	-0.5	1	2	3	1	1	-0.1
Group_1361_0	28879	dync1i2a	dynein%2C cytoplasmic 1%2C intermediate chain 2a [Source:ZFIN%3BAcc:ZDB-GENE-060929-1086]	chr9	18513114	18536835	-0.285714285714286	1	4	18	2	7	-0.0404040404040404
Group_172_4	28894	slc25a12	solute carrier family 25 member 12%2C transcript variant X1	chr9	18535088	18551636	0.375	1	4	10	1	4	0.0857142857142857
Group_150_0	28895	dlx2a	distal-less homeobox 2a [Source:ZFIN%3BAcc:ZDB-GENE-980526-212]	chr9	18624333	18625613	0	1	2	2	1	0	-0.5
Group_188_3	28882	itga6a	integrin%2C alpha 6a [Source:ZFIN%3BAcc:ZDB-GENE-050309-23]	chr9	18640321	18675300	0.5	0.351683669104488	15	15	5	10	0.166666666666667
Group_6381_0	28896	nup62l	nucleoporin 62 like [Source:ZFIN%3BAcc:ZDB-GENE-030131-8491]	chr9	18679388	18681074	0.690909090909091	0.389108813714585	11	17	1	5	0.226190476190476
Group_669_3	28897	si:ch1073-219n12.1	si:ch1073-219n12.1 [Source:ZFIN%3BAcc:ZDB-GENE-091204-412]	chr9	18690101	18712157	0.55	0.480105946386472	20	21	3	7	0.18780487804878
Group_308_1	31565	rapgef4	Rap guanine nucleotide exchange factor 4	chr9	18717892	18772344	0.333333333333333	0.733717618847438	15	14	5	7	0.100574712643678
Group_1646_0	32212	cdca7a	cell division cycle associated 7a [Source:ZFIN%3BAcc:ZDB-GENE-050417-29]	chr9	18793207	18796936	0.75	0.294983277591973	16	6	2	3	0.327272727272727
Group_7708_0	28910	cir1	corepressor interacting with RBPJ%2C 1	chr9	18950179	18956354	-0.666666666666667	0.411764705882353	6	10	1	0	-0.625
Group_2849_0	28911	gpr155a	G protein-coupled receptor 155a [Source:ZFIN%3BAcc:ZDB-GENE-100922-89]	chr9	18960734	18970720	0.805555555555556	0.0360230183726879	18	7	4	8	0.386666666666667
Group_723_4	28913	atf2	activating transcription factor 2%2C transcript variant X1	chr9	19029086	19061932	-0.285714285714286	1	7	9	3	3	-0.0625
Group_2715_1	28915	lnpa	limb and neural patterns a [Source:ZFIN%3BAcc:ZDB-GENE-030131-4960]	chr9	19195908	19215824	-1.4	0.574269005847953	5	12	2	2	-0.205882352941176
Group_218_12	28902	hoxd10a	homeobox D10a [Source:ZFIN%3BAcc:ZDB-GENE-990415-116]	chr9	19266374	19267912	0.571428571428571	1	7	3	1	1	0.2
Group_218_11	28903	hoxd9a	homeobox D9a [Source:ZFIN%3BAcc:ZDB-GENE-990415-121]	chr9	19269888	19271197	0.375	1	8	5	1	0	-0.384615384615385
Group_211_5	1804	hnrnpa3	heterogeneous nuclear ribonucleoprotein A3%2C transcript variant X1	chr9	19282448	19443177	-5	0.2218782249742	4	12	2	1	-0.416666666666667
Group_664_3	28919	nfe2l2a	nuclear factor%2C erythroid 2-like 2a [Source:ZFIN%3BAcc:ZDB-GENE-030723-2]	chr9	19448670	19451921	0.666666666666667	0.40688322505414	11	11	2	6	0.25
Group_4500_0	28905	agps	alkylglycerone phosphate synthase	chr9	19458347	19488083	0.0714285714285714	1	7	13	1	2	0.0166666666666667
Group_286_4	28920	pde11a	phosphodiesterase 11A	chr9	19493917	19551204	0.642857142857143	0.607404692082111	14	15	1	3	0.232758620689655
Group_2700_0	28922	prkra	protein activator of interferon induced protein kinase EIF2AK2	chr9	19612622	19614987	0.791666666666667	0.270175438596491	12	5	1	2	0.372549019607843
Group_3_46	28907	gpr1	G protein-coupled receptor 1	chr9	19658039	19672336	0.785714285714286	0.0540287671930786	28	9	4	6	0.356756756756757
Group_289_0	28926	dock9	dedicator of cytokinesis 9%2C transcript variant X1	chr9	19712110	19836132	0.444444444444444	1	11	55	1	9	0.0666666666666667
Group_2439_0	28808	uggt2	UDP-glucose glycoprotein glucosyltransferase 2%2C transcript variant X1	chr9	20124414	20166689	-2.45454545454545	0.202080772215621	22	38	4	2	-0.3
Group_25_28	28827	cldn10l2	claudin 10-like 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9598]	chr9	20222085	20235796	0.625	1	4	3	1	2	0.238095238095238
Group_751_2	28810	dct	dopachrome tautomerase	chr9	20372387	20378422	0.3	1	4	7	2	5	0.0779220779220779
Group_241_1	28829	gpc6b	glypican 6b [Source:ZFIN%3BAcc:ZDB-GENE-130515-2]	chr9	20380939	20509820	0	1	7	7	1	1	0
Group_5019_0	28811	fastkd5	FAST kinase domains 5	chr9	20580682	20583081	-0.0434782608695652	1	46	12	4	1	-0.00689655172413794
Group_208_1	28830	slitrk5b	SLIT and NTRK-like family%2C member 5b [Source:ZFIN%3BAcc:ZDB-GENE-110408-55]	chr9	20634445	20636991	0.333333333333333	0.714846921056435	9	16	3	8	0.0872727272727273
Group_7_42	28831	pcdh17	protocadherin 17 [Source:HGNC Symbol%3BAcc:HGNC:14267]	chr9	20691104	20712088	0.506493506493507	0.689282311373593	11	19	2	7	0.144444444444444
Group_7_46	28832	pcdh8	protocadherin 8 [Source:ZFIN%3BAcc:ZDB-GENE-980526-242]	chr9	20755325	20758182	0.65	0.648172747050456	10	21	1	6	0.179723502304147
Group_7_47	28812	loc107389957		chr9	20802004	20807277	0.88125	0.0355588139789451	16	19	1	10	0.366233766233766
Group_1800_1	1807	lect1	leukocyte cell derived chemotaxin 1 [Source:ZFIN%3BAcc:ZDB-GENE-010713-1]	chr9	20812205	20826470	0.777777777777778	0.323308270676692	9	8	1	4	0.329411764705882
Group_377_4	28833	ednrbb	endothelin receptor type Bb [Source:ZFIN%3BAcc:ZDB-GENE-081105-182]	chr9	20839649	20844223	0.590909090909091	0.426986506746627	11	9	3	6	0.216666666666667
Group_3773_0	28834	cog3	component of oligomeric golgi complex 3	chr9	20870847	20889487	0.45	1	8	22	1	5	0.1
Group_402_6	28835	mid1	midline 1 [Source:HGNC Symbol%3BAcc:HGNC:7095]	chr9	20891101	20922186	0.2	1	3	12	1	5	0.0333333333333334
Group_1486_2	28836	arhgap6	Rho GTPase activating protein 6 [Source:HGNC Symbol%3BAcc:HGNC:676]	chr9	20948612	20970326	0.473684210526316	1	19	20	1	2	0.153846153846154
Group_645_0	28814	tlr7	toll-like receptor 7 [Source:ZFIN%3BAcc:ZDB-GENE-040219-11]	chr9	21010228	21030085	-0.227272727272727	1	11	27	2	4	-0.043859649122807
Group_155_6	28817	tlr8	toll like receptor 8 [Source:HGNC Symbol%3BAcc:HGNC:15632]	chr9	21038038	21041151	0.32258064516129	0.564160551384974	31	28	6	8	0.0968523002421308
Group_1343_2	28818	egfl6	EGF like domain multiple 6%2C transcript variant X1	chr9	21060136	21067432	-2.27272727272727	0.258893280632411	11	9	4	0	-0.45
Group_6963_0	29441	ofd1	oral-facial-digital syndrome 1%2C transcript variant X1	chr9	21285589	21296088	0.296875	0.577897690137659	32	20	9	8	0.0859728506787331
Group_54_26	29440	glra2	glycine receptor alpha 2%2C transcript variant X1	chr9	21350319	21368074	-2.5	0.3	2	7	1	0	-0.777777777777778
Group_4640_0	29426	fancb	Fanconi anemia complementation group B	chr9	21374021	21393157	-0.306818181818182	1	22	23	5	4	-0.0666666666666667
Group_4066_0	29439	mospd2	motile sperm domain containing 2	chr9	21388177	21409040	-0.0434782608695652	1	23	24	5	5	-0.0106382978723404
Group_15_27	29425	asb9	ankyrin repeat and SOCS box containing 9	chr9	21410636	21413859	-4.4	0.190392216479173	10	9	6	1	-0.330827067669173
Group_1901_0	29436	anos1	anosmin 1 [Source:HGNC Symbol%3BAcc:HGNC:6211]	chr9	21469569	21524956	-0.111111111111111	1	6	10	2	3	-0.025
Group_907_4	29435	zgc:91849	zgc:91849 [Source:ZFIN%3BAcc:ZDB-GENE-040718-438]	chr9	21644039	21653908	0.581818181818182	0.227435062699705	22	23	4	10	0.203174603174603
Group_907_0	29434	igsf3	immunoglobulin superfamily%2C member 3 [Source:ZFIN%3BAcc:ZDB-GENE-070912-243]	chr9	21713994	21813263	0.571428571428571	0.658524048170882	7	27	1	9	0.105882352941176
Group_1104_2	29432	vangl1	VANGL planar cell polarity protein 1 [Source:ZFIN%3BAcc:ZDB-GENE-040621-2]	chr9	21981028	21996300	-1.2	1	1	11	1	5	-0.0833333333333333
Group_395_2	29410	slc5a3b	solute carrier family 5 (sodium/myo-inositol cotransporter)%2C member 3b [Source:ZFIN%3BAcc:ZDB-GENE-070912-43]	chr9	22032818	22034950	0.755555555555556	0.0860093368435971	15	11	3	9	0.326923076923077
Group_732_2	29431	dopey2	dopey family member 2	chr9	22060736	22087812	0.412587412587413	0.337408321785387	55	60	7	13	0.128260869565217
Group_4778_0	31587	chaf1b	chromatin assembly factor 1 subunit B%2C transcript variant X2	chr9	22135213	22141316	-1.57142857142857	0.582043343653251	7	9	2	1	-0.229166666666667
Group_8193_0	29430	si:dkey-229b18.3	si:dkey-229b18.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6870]	chr9	22146313	22156301	0.8	0.147391778904574	25	40	1	8	0.273504273504274
Group_5836_0	29429	bcl9	B-cell CLL/lymphoma 9%2C transcript variant X3	chr9	22204089	22215209	-1.01298701298701	0.308996605257888	11	31	5	7	-0.154761904761905
Group_6009_0	32220	acp6	acid phosphatase 6%2C lysophosphatidic	chr9	22217611	22238825	0.416666666666667	1	3	7	1	4	0.1
Group_514_1	17372	irs2b	insulin receptor substrate 2b [Source:ZFIN%3BAcc:ZDB-GENE-081104-462]	chr9	22289990	22307358	0.525	0.344496731023565	16	19	4	10	0.171428571428571
Group_7781_0	17370	gpr156	G protein-coupled receptor 156%2C transcript variant X1	chr9	22572763	22587107	-0.647058823529412	0.707120582120582	17	14	6	3	-0.118279569892473
Group_14_43	17359	nr1i2	pregnane X receptor  [Source:RefSeq peptide%3BAcc:NP_001269825]	chr9	22650135	22672925	0.631578947368421	0.563218390804598	19	7	2	2	0.230769230769231
Group_5908_0	17364	abhd13	abhydrolase domain containing 13	chr9	23027010	23028065	-0.25	1	4	10	1	2	-0.0476190476190476
Group_8_6	2207	col4a1	collagen type IV alpha 1	chr9	23105526	23177190	0.822485207100592	0.0348359108752281	26	30	2	13	0.330952380952381
Group_8_14	2220	col4a2	collagen type IV alpha 2%2C transcript variant X1	chr9	23177282	23246169	0.875	0.0270122549180108	32	44	1	11	0.337719298245614
Group_4126_0	2219	carkd	carbohydrate kinase domain containing [Source:ZFIN%3BAcc:ZDB-GENE-080204-1]	chr9	23253714	23260381	0.538461538461538	1	13	6	1	1	0.184210526315789
Group_948_2	31602	ing1	inhibitor of growth family member 1%2C transcript variant X2	chr9	23262799	23264482	0.5	1	2	3	1	3	0.15
Group_21_55	2218	sik1	salt-inducible kinase 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-9446]	chr9	23340904	23349524	-0.181818181818182	1	11	13	3	3	-0.0416666666666667
Group_2809_0	2204	cbsb	cystathionine-beta-synthase b [Source:ZFIN%3BAcc:ZDB-GENE-021030-3]	chr9	23371958	23382139	0.5	1	9	9	1	2	0.166666666666667
Group_15_28	2215	asb11	ankyrin repeat and SOCS box containing 11 [Source:ZFIN%3BAcc:ZDB-GENE-070112-532]	chr9	23434947	23439073	-0.75	1	4	7	2	2	-0.136363636363636
Group_377_3	2202	grpr	gastrin-releasing peptide receptor [Source:ZFIN%3BAcc:ZDB-GENE-081015-4]	chr9	23442539	23449461	0.80952380952381	0.282051282051282	7	4	1	3	0.386363636363636
Group_2197_1	2214	xk	X-linked Kx blood group	chr9	23463146	23470521	0.25	1	4	3	1	1	0.0714285714285714
Group_65_14	2213	sytl5	synaptotagmin like 5%2C transcript variant X1	chr9	23499331	23520196	0.428571428571429	0.688745456992866	7	7	4	7	0.136363636363636
Group_3709_1	2198	dcaf6	DDB1 and CUL4 associated factor 6%2C transcript variant X1	chr9	23569392	23592917	0.511784511784512	0.266250896915917	27	29	5	11	0.169642857142857
Group_5262_0	2209	cep97	centrosomal protein 97kDa%2C transcript variant X1	chr9	23602922	23606167	0.810526315789474	0.0897008262299763	19	9	2	5	0.392857142857143
Group_1272_0	2196	me3	malic enzyme 3%2C NADP(+)-dependent%2C mitochondrial [Source:ZFIN%3BAcc:ZDB-GENE-041111-294]	chr9	23609331	23620971	0.636363636363636	0.300422753933269	13	26	2	11	0.179487179487179
Group_838_1	2208	nxpe3	neurexophilin and PC-esterase domain family member 3	chr9	23610109	23613132	0.833333333333333	0.173581011351909	6	7	1	7	0.336538461538462
Group_2784_1	29904	ildr1b	immunoglobulin-like domain containing receptor 1b [Source:ZFIN%3BAcc:ZDB-GENE-040912-72]	chr9	23623023	23626752	0.517857142857143	0.665644955300128	14	9	3	4	0.180124223602485
Group_134_16	29545	pou2f1b	POU class 2 homeobox 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-2422]	chr9	24091669	24100402	-0.0555555555555556	1	12	19	2	3	-0.0129032258064516
Group_173_6	29554	grtp1a	growth hormone regulated TBC protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-040426-2733]	chr9	24125317	24127682	-5	0.490909090909091	2	6	2	1	-0.416666666666667
Group_558_0	29555	dcun1d2a	DCN1%2C defective in cullin neddylation 1%2C domain containing 2a [Source:ZFIN%3BAcc:ZDB-GENE-020416-2]	chr9	24130235	24140915	-2	1	1	3	1	1	-0.25
Group_6_33	29547	grk1a	G protein-coupled receptor kinase 1 a [Source:ZFIN%3BAcc:ZDB-GENE-050823-1]	chr9	24153905	24162533	0.0476190476190477	1	7	20	2	6	0.00925925925925924
Group_727_2	29548	jam2b	junctional adhesion molecule 2b [Source:ZFIN%3BAcc:ZDB-GENE-080229-3]	chr9	24170410	24177628	-13	0.151515151515152	1	7	2	1	-0.541666666666667
Group_1893_1	29549	st6gal2a	ST6 beta-galactosamide alpha-2%2C6-sialyltranferase 2a [Source:ZFIN%3BAcc:ZDB-GENE-060322-4]	chr9	24303814	24316830	0.142857142857143	1	7	6	1	1	0.0384615384615384
Group_57_31	29558	tmtops2b	teleost multiple tissue opsin 2b [Source:ZFIN%3BAcc:ZDB-GENE-110411-43]	chr9	24313812	24355194	0.111111111111111	1	6	8	2	3	0.0285714285714285
Group_6985_0	29562	si:dkeyp-118h3.6	si:dkeyp-118h3.6 [Source:ZFIN%3BAcc:ZDB-GENE-050809-8]	chr9	24520350	24521759	0	1	4	4	2	2	0
Group_1902_0	29564	tmem182a	transmembrane protein 182a [Source:ZFIN%3BAcc:ZDB-GENE-050306-22]	chr9	24565995	24570135	0.5	1	3	3	1	2	0.166666666666667
Group_8732_0	17988	loc107374659		chr9	24968159	24973685	0.914285714285714	0.118881118881119	7	3	1	5	0.533333333333333
Group_321_0	17968	cntnap3	contactin associated protein-like 3 [Source:ZFIN%3BAcc:ZDB-GENE-091113-51]	chr9	24999185	25072314	0	1	32	24	12	9	0
Group_1097_0	17983	inpp4aa	inositol polyphosphate-4-phosphatase type I Aa [Source:ZFIN%3BAcc:ZDB-GENE-060312-5]	chr9	25206763	25217877	0.45	0.66798418972332	8	11	2	5	0.135338345864662
Group_7548_0	17963	kiaa1211l	KIAA1211-like ortholog%2C transcript variant X1	chr9	25298834	25303896	0.261904761904762	0.625506924300535	35	31	10	12	0.0757575757575757
Group_6248_0	17962	mitd1	microtubule interacting and trafficking domain containing 1	chr9	25307507	25309677	0.583333333333333	1	12	5	1	0	-0.294117647058823
Group_6091_0	30921	rev1	REV1%2C DNA directed polymerase	chr9	25329172	25335800	-1.85714285714286	0.275637457725785	21	30	6	3	-0.254901960784314
Group_890_2	30922	aff3	AF4/FMR2 family member 3	chr9	25339319	25349760	0.355555555555556	0.749816603072168	20	29	4	9	0.100470957613815
Group_127_14	1701	atp11a	ATPase%2C class VI%2C type 11A [Source:ZFIN%3BAcc:ZDB-GENE-090311-52]	chr9	25575788	25616061	0.856410256410256	0.0833898729069169	15	28	1	13	0.277408637873754
Group_105_12	17976	mcf2lb	mcf.2 cell line derived transforming sequence-like b [Source:ZFIN%3BAcc:ZDB-GENE-081104-416]	chr9	25635544	25657700	0.5	0.481106174811561	30	30	3	6	0.166666666666667
Group_3895_0	17956	spryd7b	SPRY domain containing 7b [Source:ZFIN%3BAcc:ZDB-GENE-040426-1634]	chr9	25697501	25713763	0.484848484848485	1	11	17	1	3	0.142857142857143
Group_1843_2	17974	trim13	tripartite motif containing 13%2C transcript variant X2	chr9	25707961	25709142	0.590909090909091	0.590062111801242	11	9	1	2	0.216666666666667
Group_6393_0	17973	rnaseh2b	ribonuclease H2 subunit B	chr9	25760489	25769853	-0.5	1	3	9	3	6	-0.0833333333333333
Group_8912_0	17954	linc00371	long intergenic non-protein coding RNA 371 [Source:HGNC Symbol%3BAcc:HGNC:42693]	chr9	25768349	25773305	-1	1	2	2	2	1	-0.166666666666667
Group_975_2	17937	lmo7a	LIM domain 7a [Source:ZFIN%3BAcc:ZDB-GENE-030219-74]	chr9	26372882	26438073	0.52037037037037	0.204751868411261	45	37	7	12	0.180359435173299
Group_2944_1	1699	uchl3	ubiquitin C-terminal hydrolase L3	chr9	26439898	26445389	-1	1	2	4	1	1	-0.166666666666667
Group_359_5	17942	tbc1d4	TBC1 domain family member 4%2C transcript variant X1	chr9	26454774	26502539	-0.0357142857142858	1	14	29	2	4	-0.00775193798449608
Group_10_75	17932	si:ch211-184m13.4	si:ch211-184m13.4 [Source:ZFIN%3BAcc:ZDB-GENE-070912-160]	chr9	26931745	26932970	0.833333333333333	0.264251537935748	12	6	1	3	0.416666666666667
Group_4619_0	1698	clybl	citrate lyase beta like	chr9	27046423	27093443	0.166666666666667	1	6	5	1	0	-0.454545454545455
Group_673_4	1697	tmtc4	transmembrane and tetratricopeptide repeat containing 4	chr9	27303909	27343783	-0.6875	0.66096588802373	8	18	3	4	-0.120879120879121
Group_52_14	17945	nalcn	sodium leak channel%2C non-selective%2C transcript variant X1	chr9	27360305	27519129	0.791666666666667	0.155562063851931	12	30	1	12	0.208791208791209
Group_5775_0	17949	cdc16	cell division cycle 16	chr9	27816005	27830943	-0.444444444444444	1	6	13	2	3	-0.0842105263157895
Group_1418_1	17947	asmtl	acetylserotonin O-methyltransferase-like	chr9	27841002	27846854	-0.6	0.69794343161405	11	22	4	5	-0.111111111111111
Group_4541_0	11631	tsen54	tRNA splicing endonuclease subunit 54%2C transcript variant X1	chr9	27975553	27986251	-0.904761904761905	0.678600690153964	14	20	4	3	-0.159663865546218
Group_42_17	11625	loc107395818		chr9	28020685	28024666	0.722222222222222	0.409574468085106	36	10	1	1	0.282608695652174
Group_71_2	11622	gdf3	growth differentiation factor 3	chr9	28959526	28962034	0.833333333333333	0.35	12	1	2	1	0.256410256410256
Group_6475_0	1294	trappc10	trafficking protein particle complex 10	chr9	28970969	29003957	0.309090909090909	1	11	38	2	10	0.0578231292517007
Group_242_7	11621	cnga4	cyclic nucleotide gated channel alpha 4	chr9	29007641	29014707	0.921052631578947	0.0196560196560197	19	12	1	8	0.501792114695341
Group_1415_0	11629	fam160a2	family with sequence similarity 160 member A2	chr9	29018578	29042356	0.375	0.537062837981439	21	21	5	8	0.115384615384615
Group_8033_1	11628	loc107389427		chr9	29050746	29053444	0	1	32	24	4	3	0
Group_122_5	4376	dhrs12	dehydrogenase/reductase (SDR family) member 12	chr9	29321831	29326424	-2	1	2	6	1	1	-0.25
Group_2630_1	4390	si:dkeyp-74a11.1	si:dkeyp-74a11.1 [Source:ZFIN%3BAcc:ZDB-GENE-081104-474]	chr9	29390702	29422538	0.0909090909090909	1	11	20	4	8	0.0215053763440861
Group_8194_0	4391	si:dkey-91i10.2	si:dkey-91i10.2 [Source:ZFIN%3BAcc:ZDB-GENE-050208-441]	chr9	29432563	29459380	0.509090909090909	0.361217577953726	20	36	3	11	0.142857142857143
Group_2531_0	30049	eaf2	ELL associated factor 2	chr9	29526976	29530296	0.666666666666667	0.559440559440559	6	4	1	2	0.266666666666667
Group_315_0	30051	si:dkey-91i10.3	si:dkey-91i10.3 [Source:ZFIN%3BAcc:ZDB-GENE-081105-124]	chr9	29535402	29553445	-0.381818181818182	0.711010821067747	11	19	4	5	-0.0777777777777778
Group_1632_2	30050	slc15a2	solute carrier family 15 (oligopeptide transporter)%2C member 2 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5866]	chr9	29571377	29598110	-0.5	1	12	12	3	2	-0.1
Group_5150_0	4392	hspbap1	HSPB1 associated protein 1	chr9	29599243	29626459	0.666666666666667	0.588235294117647	7	7	1	3	0.25
