OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_2806_1	9749	hn1b	hematological and neurological expressed 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-2784]	chr6	44606766	44625091	0.111111111111111	1	3	8	1	3	0.0227272727272727
Group_6631_0	9746	nup85	nucleoporin 85kDa%2C transcript variant X1	chr6	44625069	44660388	0.525925925925926	0.479649374388662	15	32	2	9	0.137330754352031
Group_5098_0	9747	mrps7	mitochondrial ribosomal protein S7	chr6	44674373	44676808	0.8	0.464285714285714	5	1	1	1	0.333333333333333
Group_487_0	17787	fam20c	FAM20C%2C golgi associated secretory pathway kinase [Source:HGNC Symbol%3BAcc:HGNC:22140]	chr6	44760988	44805305	-0.0909090909090908	1	11	12	7	7	-0.0217391304347826
Group_1101_0	17759	tom1l2	target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol%3BAcc:HGNC:11984]	chr6	44910034	44922332	-0.6	0.697150420917778	15	24	4	4	-0.115384615384615
Group_2772_0-Group_2772_1	17784	gid4	GID complex subunit 4 homolog [Source:HGNC Symbol%3BAcc:HGNC:28453]	chr6	44931828	44935652	0	1	6	8	3	4	0
Group_5213_0	17758	tbl3	transducin (beta)-like 3	chr6	44949737	44971349	0.58041958041958	0.0600753604495762	33	40	9	26	0.194911937377691
Group_4426_0	17782	rnf151	ring finger protein 151	chr6	44968567	44975304	0.821428571428571	0.0306086233693928	16	20	2	14	0.319444444444444
Group_7376_0	17757	ndufb10	NADH:ubiquinone oxidoreductase subunit B10	chr6	44977739	44980661	0.694444444444444	0.551814516129032	18	11	1	2	0.28735632183908
Group_1186_1	17756	loc107376548		chr6	44987305	44995163	0.112903225806452	0.845245457289575	31	33	20	24	0.0298295454545455
Group_2523_2	17779	msrb1b	methionine sulfoxide reductase B1b [Source:ZFIN%3BAcc:ZDB-GENE-040912-88]	chr6	45028763	45030953	0	1	12	4	3	0	-0.25
Group_195_11	17778	hs3st6	heparan sulfate-glucosamine 3-sulfotransferase 6 [Source:HGNC Symbol%3BAcc:HGNC:14178]	chr6	45057282	45076622	0.1875	1	8	13	4	8	0.0476190476190476
Group_2666_0	17754	fahd1	fumarylacetoacetate hydrolase domain containing 1	chr6	45098894	45099556	-11	0.120588235294118	1	12	2	2	-0.423076923076923
Group_2537_1	17753	narfl	nuclear prelamin A recognition factor-like	chr6	45119275	45124270	-0.0714285714285714	1	8	15	4	7	-0.0158102766798419
Group_0_121	17775	e4f1	E4F transcription factor 1%2C transcript variant X1	chr6	45124842	45130242	0.885799404170804	3.34065874491805e-05	53	23	5	19	0.489035087719298
Group_682_3	1494	arhgap17a	Rho GTPase activating protein 17a [Source:ZFIN%3BAcc:ZDB-GENE-050417-56]	chr6	45208071	45259368	0.121428571428571	1	28	41	9	15	0.0307971014492754
Group_1074_3	17752	loc107376160		chr6	45266168	45268777	0.814814814814815	0.278781979977753	18	10	1	3	0.392857142857143
Group_489_3	17750	cbx4	chromobox homolog 4 (Pc class homolog%2C Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-040329-2]	chr6	45278575	45301086	-0.530612244897959	0.516117710240154	14	30	5	7	-0.0984848484848485
Group_998_1	30909	tbc1d16	TBC1 domain family member 16	chr6	45353940	45376830	0.159090909090909	1	12	37	6	22	0.0306122448979592
Group_1186_3	30906	tex2	testis expressed 2%2C transcript variant X1	chr6	45475835	45501072	0.192691029900332	0.591331037831507	43	54	18	28	0.051994621246078
Group_1021_3	17747	axin2	axin 2 (conductin%2C axil) [Source:ZFIN%3BAcc:ZDB-GENE-000403-2]	chr6	45591732	45601979	0.81547619047619	0.0333036519197713	28	31	2	12	0.331719128329298
Group_4292_0	17746	cep112	centrosomal protein 112kDa%2C transcript variant X2	chr6	45618568	45804737	-0.978260869565217	0.216885100067109	46	42	13	6	-0.161483253588517
Group_6_2	17771	si:ch73-374l24.1	si:ch73-374l24.1 [Source:ZFIN%3BAcc:ZDB-GENE-141216-6]	chr6	45993967	46053190	-0.388888888888889	1	1	25	1	18	-0.01417004048583
Group_1778_1	17767	anks4b	ankyrin repeat and sterile alpha motif domain containing 4B	chr6	46227452	46231048	-0.176470588235294	1	4	16	5	17	-0.0272727272727273
Group_13_10	17766	si:ch211-256e16.3	si:ch211-256e16.3 [Source:ZFIN%3BAcc:ZDB-GENE-131127-256]	chr6	46232834	46245014	-0.678571428571429	0.474397607830557	14	47	4	8	-0.103825136612022
Group_657_1	17763	sdr42e2	short chain dehydrogenase/reductase family 42E%2C member 2	chr6	46333283	46352063	0.413333333333333	0.688574553487829	15	22	2	5	0.11969111969112
Group_1092_3	17742	cdr2a	cerebellar degeneration-related protein 2a [Source:ZFIN%3BAcc:ZDB-GENE-101203-5]	chr6	46356958	46362325	-1.11111111111111	0.335655848701793	12	19	8	6	-0.184331797235023
Group_5368_0	17762	zgc:171489	zgc:171489 [Source:ZFIN%3BAcc:ZDB-GENE-080303-25]	chr6	46362020	46379746	-0.0181818181818181	1	22	28	4	5	-0.00444444444444442
Group_8842_0	17741	igsf6	immunoglobulin superfamily member 6	chr6	46384702	46385931	-1.8125	0.608097784568373	16	15	3	1	-0.233870967741935
Group_8692_0	1493	tmem159	transmembrane protein 159	chr6	46402877	46446680	0.272727272727273	0.724101820057713	11	8	6	6	0.0789473684210527
Group_2387_1	17740	gpr139	G protein-coupled receptor 139	chr6	46446684	46473465	0.788888888888889	0.228249896755839	9	19	1	10	0.230519480519481
Group_2_96	31944	proza	protein Z%2C vitamin K-dependent plasma glycoprotein a [Source:ZFIN%3BAcc:ZDB-GENE-061013-403]	chr6	46496586	46502943	0.662337662337662	0.263459399332592	11	13	2	7	0.236111111111111
Group_826_3	16053	gprc5ba	G protein-coupled receptor%2C class C%2C group 5%2C member Ba [Source:ZFIN%3BAcc:ZDB-GENE-030131-8162]	chr6	46537587	46540631	0.37037037037037	1	6	17	2	9	0.0790513833992095
Group_611_5	18043	prkar1b	protein kinase cAMP-dependent type I regulatory subunit beta%2C transcript variant X1	chr6	46653346	46769825	-1.2	1	1	11	1	5	-0.0833333333333333
Group_1153_0	18044	pdgfa	platelet derived growth factor subunit A [Source:HGNC Symbol%3BAcc:HGNC:8799]	chr6	46774709	46799647	-1	1	4	8	1	1	-0.166666666666667
Group_8293_0	18054	ccp110	centriolar coiled-coil protein 110kDa	chr6	46904481	46913100	-0.53	0.38645791120701	50	45	17	10	-0.103313840155945
Group_942_3	1065	crebbpb	CREB binding protein b [Source:ZFIN%3BAcc:ZDB-GENE-050302-102]	chr6	46962440	47063826	0.217021276595745	0.577500313571122	47	92	12	30	0.052415210688592
Group_151_3	18056	adcy9	adenylate cyclase 9%2C transcript variant X1	chr6	47069473	47103773	-0.0375494071146245	1	44	75	14	23	-0.00863047921871452
Group_427_8	18057	srl	sarcalumenin%2C transcript variant X1	chr6	47110737	47130801	0.214285714285714	1	7	11	3	6	0.0555555555555556
Group_2871_1	18058	tfap4	transcription factor AP-4 (activating enhancer binding protein 4)%2C transcript variant X1	chr6	47148459	47156302	-3.2	0.388888888888889	1	21	1	5	-0.121212121212121
Group_159_4	18047	glis2b	GLIS family zinc finger 2b [Source:ZFIN%3BAcc:ZDB-GENE-091204-120]	chr6	47202560	47205647	-1.33333333333333	0.277934462226133	9	21	5	5	-0.2
Group_273_1	18059	coro7	coronin 7 [Source:ZFIN%3BAcc:ZDB-GENE-050706-137]	chr6	47209387	47382356	0.629981024667932	0.0121402748191754	68	78	10	31	0.221850985633144
Group_1326_2	18060	hmox2b	heme oxygenase 2b [Source:ZFIN%3BAcc:ZDB-GENE-091118-52]	chr6	47393287	47394791	0.285714285714286	1	7	15	2	6	0.0681818181818182
Group_60_32	24283	loc107376468		chr6	47589990	47611962	0.591836734693878	0.175477827089881	21	15	8	14	0.21969696969697
Group_8350_0	24289	si:dkey-29p9.3	si:dkey-29p9.3 [Source:ZFIN%3BAcc:ZDB-GENE-141216-161]	chr6	47620376	47623788	0.398785425101215	0.337387790287313	38	33	9	13	0.126120358514725
Group_4_35	750	rab26	RAB26%2C member RAS oncogene family [Source:HGNC Symbol%3BAcc:HGNC:14259]	chr6	47660243	47807111	-0.333333333333333	1	3	4	2	2	-0.0714285714285715
Group_110_7	24286	sox8	SRY-box 8 [Source:HGNC Symbol%3BAcc:HGNC:11203]	chr6	47860589	47863736	0.166666666666667	1	6	25	2	10	0.0268817204301075
Group_110_11	3351	sox9a	SRY (sex determining region Y)-box 9a [Source:ZFIN%3BAcc:ZDB-GENE-001103-1]	chr6	48354667	48356538	0.447368421052632	0.506542644083308	8	28	3	19	0.0858585858585859
Group_913_3	3355	zswim8	zinc finger SWIM-type containing 8%2C transcript variant X1	chr6	48569559	48683012	0.0175438596491229	1	33	88	7	19	0.00349650349650349
Group_2499_1	3350	degs1	delta(4)-desaturase%2C sphingolipid 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-5283]	chr6	48696482	48713371	0.73015873015873	0.385482780431416	7	17	1	9	0.191666666666667
Group_4495_0	3361	polr1c	polymerase (RNA) I subunit C	chr6	48801144	48841087	0.296296296296296	1	9	19	1	3	0.0714285714285715
Group_5223_0	3369	cdt1	chromatin licensing and DNA replication factor 1	chr6	48915110	48947978	0.450549450549451	0.517565998699761	26	20	5	7	0.148550724637681
Group_808_1	370	piezo1	piezo type mechanosensitive ion channel component 1%2C transcript variant X1	chr6	49128994	49306277	0.217105263157895	0.529450596615652	57	85	21	40	0.0571461556222582
Group_4255_0	3365	vps8	VPS8%2C CORVET complex subunit%2C transcript variant X1	chr6	49334969	49512304	0.455882352941177	0.255870249455369	34	37	9	18	0.145539906103286
Group_7950_0	3370	chchd1	coiled-coil-helix-coiled-coil-helix domain containing 1	chr6	49515281	49519577	0.8125	0.278514588859416	16	9	1	3	0.39
Group_7081_0	29975	galm	galactose mutarotase [Source:ZFIN%3BAcc:ZDB-GENE-040718-66]	chr6	49598623	49632067	-2.42857142857143	0.139341692789969	7	16	6	4	-0.295652173913043
Group_19_14	29976	cdk1	cyclin-dependent kinase 1%2C transcript variant X2	chr6	49652637	49671030	-0.0833333333333333	1	3	13	2	8	-0.0125
Group_5228_0	3371	ctu2	cytosolic thiouridylase subunit 2 homolog (S. pombe)	chr6	49686565	49719347	-0.25	1	14	14	5	4	-0.0555555555555556
Group_1002_1	3366	b3gat2	beta-1%2C3-glucuronyltransferase 2	chr6	49767011	49789574	-0.928571428571429	0.647926114486181	7	18	3	4	-0.148571428571429
Group_3353_1	3367	wdr11	WD repeat domain 11 [Source:ZFIN%3BAcc:ZDB-GENE-081107-28]	chr6	49975295	50190781	-0.0454545454545454	1	11	46	4	16	-0.00701754385964914
Group_420_0	37	rims1a	regulating synaptic membrane exocytosis 1a [Source:ZFIN%3BAcc:ZDB-GENE-090312-135]	chr6	50567470	50776974	0.2	0.798079014058232	35	48	7	12	0.0532656943563729
Group_636_0	20590	bcl11aa	B-cell CLL/lymphoma 11Aa [Source:ZFIN%3BAcc:ZDB-GENE-060421-4643]	chr6	50799227	50831950	0.00591715976331364	1	13	42	4	13	0.00106951871657754
Group_75_31	9971	elf3	E74 like ETS transcription factor 3 [Source:HGNC Symbol%3BAcc:HGNC:3318]	chr6	51952017	51956444	0.86096256684492	0.0122597299637924	34	26	2	11	0.412820512820513
Group_23_43	9983	cntn2	contactin 2 [Source:ZFIN%3BAcc:ZDB-GENE-990630-12]	chr6	51996855	52207011	0.432142857142857	0.523414572384795	35	53	3	8	0.125
Group_3821_0	9978	fancl	Fanconi anemia complementation group L	chr6	52680474	52714895	0.376623376623377	0.715211345939933	11	12	4	7	0.114624505928854
Group_180_2	9969	vrk2	vaccinia related kinase 2 [Source:HGNC Symbol%3BAcc:HGNC:12719]	chr6	52715796	52726734	-0.5	1	1	3	1	2	-0.0833333333333333
Group_411_6	9968	eml4	echinoderm microtubule associated protein like 4 [Source:HGNC Symbol%3BAcc:HGNC:1316]	chr6	52859547	52940358	0.61038961038961	0.682918399406816	11	60	1	14	0.0882629107981221
Group_33_31	9967	tspan14	tetraspanin 14%2C transcript variant X1	chr6	52941297	52958377	-2.75	0.298498023715415	3	15	3	4	-0.261904761904762
Group_7267_0	9964	dnph1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	chr6	53047972	53058741	-2	0.559440559440559	4	6	2	1	-0.266666666666667
Group_6353_0	9963	yipf3	Yip1 domain family member 3	chr6	53072864	53082240	0.05	1	10	19	2	4	0.0114942528735633
Group_0_93	1549	si:ch211-128m15.3	si:ch211-128m15.3 [Source:ZFIN%3BAcc:ZDB-GENE-141222-69]	chr6	53096134	53104924	0.6	0.657866719446536	10	28	1	7	0.138157894736842
Group_5596_0	9974	park2	parkin RBR E3 ubiquitin protein ligase	chr6	53133181	53145345	0.673469387755102	0.26173209754554	14	16	2	7	0.244444444444444
Group_1980_1	9973	ubr2	ubiquitin protein ligase E3 component n-recognin 2	chr6	53209851	53289147	0.670454545454545	0.0311950445607138	44	58	6	24	0.231372549019608
Group_522_1	9972	prph2b	peripherin 2b (retinal degeneration%2C slow) [Source:ZFIN%3BAcc:ZDB-GENE-000616-9]	chr6	53306020	53315595	0.285714285714286	1	14	5	6	3	0.0701754385964912
Group_3982_0	17378	cul9	cullin 9%2C transcript variant X1	chr6	54075714	54241252	0.373883928571429	0.194848505661968	84	99	17	32	0.112077617932419
Group_3430_0	8020	rbm33a	RNA binding motif protein 33a [Source:ZFIN%3BAcc:ZDB-GENE-140106-90]	chr6	54245051	54290508	0	1	56	49	8	7	0
Group_114_0	30283	dhx15	DEAH (Asp-Glu-Ala-His) box helicase 15 [Source:ZFIN%3BAcc:ZDB-GENE-030131-650]	chr6	54657564	54700890	-0.333333333333333	1	6	20	2	5	-0.0549450549450549
Group_225_7	8015	clcn7	chloride voltage-gated channel 7%2C transcript variant X1	chr6	54991168	55012708	0.827731092436975	0.0148106969598289	28	41	2	17	0.300533943554539
Group_100_7	8026	slc2a6	solute carrier family 2 (facilitated glucose transporter)%2C member 6 [Source:ZFIN%3BAcc:ZDB-GENE-081104-301]	chr6	55021831	55030104	0.28125	1	4	23	1	8	0.037037037037037
Group_4303_0	8014	usp7	ubiquitin specific peptidase 7 (herpes virus-associated)	chr6	55063832	55103642	-0.0294117647058822	1	2	35	1	17	-0.0015015015015015
Group_4271_0	8021	ndufab1a	NADH dehydrogenase (ubiquinone) 1%2C alpha/beta subcomplex%2C 1a [Source:ZFIN%3BAcc:ZDB-GENE-040801-1]	chr6	55125502	55129602	-0.25	1	4	5	2	2	-0.0555555555555556
Group_684_1	8012	tnrc6a	trinucleotide repeat containing 6A%2C transcript variant X2	chr6	55139563	55158880	-0.0153846153846153	1	65	88	15	20	-0.00373482726423902
Group_586_3	8011	rbbp6	retinoblastoma binding protein 6%2C transcript variant X1	chr6	55219717	55264045	0.14955223880597	0.654552445433969	134	77	37	25	0.0382968964990062
Group_415_3	8008	loc107376384		chr6	55461715	55689777	0.527777777777778	0.687963802502833	8	17	2	9	0.138181818181818
Group_3087_0	27947	sp100.1	SP110 nuclear body protein%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-141212-239]	chr6	55904874	55955480	0.0909090909090909	1	88	40	12	6	0.0208333333333334
Group_487_4	27948	loc107376379		chr6	55957541	55975313	-0.313131313131313	0.616265081294113	33	39	10	9	-0.0679824561403509
Group_232_9	27949	nptxra	neuronal pentraxin receptor a [Source:ZFIN%3BAcc:ZDB-GENE-050208-280]	chr6	56021682	56035649	0.670138888888889	0.114112512526328	36	19	5	8	0.26993006993007
Group_419_2	27925	baiap2l2a	BAI1-associated protein 2-like 2a [Source:ZFIN%3BAcc:ZDB-GENE-040108-10]	chr6	56048790	56082949	0.00793650793650791	1	28	25	10	9	0.00198609731876864
Group_4309_0	1166	csf2rb	colony stimulating factor 2 receptor%2C beta%2C low-affinity (granulocyte-macrophage) [Source:ZFIN%3BAcc:ZDB-GENE-080115-1]	chr6	56171825	56214526	-0.833333333333333	0.675642689407984	15	11	5	2	-0.137362637362637
Group_1153_2	27950	pdgfb	platelet derived growth factor subunit B [Source:HGNC Symbol%3BAcc:HGNC:8800]	chr6	56232418	56252200	0.421052631578947	0.543741576807732	19	22	5	10	0.130081300813008
Group_4663_0	27951	adsl	adenylosuccinate lyase	chr6	56306711	56333943	0.0555555555555556	1	9	17	5	10	0.0128205128205128
Group_18_22	27928	si:dkey-110g7.8	si:dkey-110g7.8 [Source:ZFIN%3BAcc:ZDB-GENE-131121-280]	chr6	56337131	56343344	-0.4375	0.685797800367762	4	23	3	12	-0.0518518518518519
Group_2679_0	27952	atf4b	activating transcription factor 4b [Source:ZFIN%3BAcc:ZDB-GENE-070928-23]	chr6	56350451	56353717	-0.661111111111111	0.423963102654835	30	23	13	6	-0.118172790466733
Group_555_2	27930	zgc:63831	zgc:63831 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8690]	chr6	56359385	56366376	0.809090909090909	0.13928113982377	10	21	1	11	0.239247311827957
Group_2266_1	27954	si:ch211-256m1.8	si:ch211-256m1.8 [Source:ZFIN%3BAcc:ZDB-GENE-131127-417]	chr6	56372842	56389505	-0.123152709359606	0.736008820076997	49	76	21	29	-0.028
Group_6860_0	27934	il2rb	interleukin 2 receptor%2C beta [Source:ZFIN%3BAcc:ZDB-GENE-080108-2]	chr6	56443623	56454770	0.415094339622642	0.385506703556463	53	31	7	7	0.130952380952381
Group_297_4	27955	chst12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol%3BAcc:HGNC:17423]	chr6	56478581	56485294	-0.625	0.70073028002128	5	13	5	8	-0.106837606837607
Group_1006_0	27956	card11	caspase recruitment domain family member 11%2C transcript variant X1	chr6	56508986	56545507	0.209195402298851	0.806630578428376	29	43	8	15	0.0549516908212561
Group_4432_0	27936	ap5z1	adaptor related protein complex 5 zeta 1 subunit	chr6	56556610	56573753	0.387387387387387	0.552263469648671	37	51	4	9	0.112762237762238
Group_1658_2	27957	mmd2a	monocyte to macrophage differentiation-associated 2a [Source:ZFIN%3BAcc:ZDB-GENE-081104-52]	chr6	56576335	56592954	-0.875	0.675174989904429	6	9	5	4	-0.155555555555556
Group_1710_1	27937	wipi2	WD repeat domain%2C phosphoinositide interacting 2%2C transcript variant X1	chr6	56603917	56614537	0.284090909090909	0.759829592636987	22	21	6	8	0.0830564784053157
Group_6146_0	27939	rnf216	ring finger protein 216	chr6	56654126	56675298	0.44921875	0.141843802328813	40	47	15	32	0.140621178772316
Group_1024_0	27960	fscn1a	fascin actin-bundling protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-031009-1]	chr6	56687931	56701511	0.2	1	5	16	1	4	0.0380952380952381
Group_7_20	27961	si:dkey-1m11.5	si:dkey-1m11.5 [Source:ZFIN%3BAcc:ZDB-GENE-131127-283]	chr6	56760129	56779207	-0.220205850487541	0.328418801777604	156	159	85	71	-0.0496336996336996
Group_1273_1	24892	tnrc18	trinucleotide repeat containing 18%2C transcript variant X1	chr6	56804121	56867215	0.492727272727273	0.0081426062897367	125	135	31	66	0.161181601903251
Group_3908_0	24907	slc29a4	solute carrier family 29 member 4	chr6	56886157	56924738	0.454545454545455	0.698251315769302	8	24	2	11	0.0961538461538461
Group_3143_1	24893	atp5j2	ATP synthase%2C H+ transporting%2C mitochondrial Fo complex subunit F2	chr6	56940794	56944043	0.6	1	5	2	1	0	-0.285714285714286
Group_1600_3	24909	shmt1	serine hydroxymethyltransferase 1 (soluble)%2C transcript variant X2	chr6	56957501	56970362	-0.25	1	5	25	2	8	-0.0333333333333334
Group_3285_1	24910	pdap1b	pdgfa associated protein 1b [Source:ZFIN%3BAcc:ZDB-GENE-040426-942]	chr6	56975867	56983867	-0.666666666666667	1	3	5	1	1	-0.125
Group_6151_0	24894	bud31	BUD31 homolog%2C transcript variant X1	chr6	56983848	56988232	0.5	1	2	3	1	3	0.15
Group_2374_1	24911	smcr8a	Smith-Magenis syndrome chromosome region%2C candidate 8a [Source:ZFIN%3BAcc:ZDB-GENE-071212-4]	chr6	56991041	57005770	-1.01339285714286	0.201390913190065	28	41	11	8	-0.173150266971777
Group_1886_1	24895	top3a	topoisomerase (DNA) III alpha%2C transcript variant X2	chr6	57007166	57029858	0.226315789473684	0.646454308407717	38	49	9	15	0.0617816091954023
Group_489_5	24896	cbx7a	chromobox homolog 7a [Source:ZFIN%3BAcc:ZDB-GENE-050417-400]	chr6	57041403	57046064	-6.5	0.018320864984038	12	15	12	2	-0.412698412698413
Group_942_2	24912	ep300b	E1A binding protein p300 b [Source:ZFIN%3BAcc:ZDB-GENE-080403-15]	chr6	57060227	57112889	0.349462365591398	0.28081839162645	60	110	11	31	0.0910364145658263
Group_4817_0	24913	xpnpep3	X-prolyl aminopeptidase 3%2C mitochondrial%2C transcript variant X1	chr6	57127654	57144325	0.102564102564103	1	12	20	7	13	0.025
Group_6070_0	24897	st13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)	chr6	57145081	57155396	0.454545454545455	0.698251315769302	8	24	2	11	0.0961538461538461
Group_158_12	31290	chadla	chondroadherin-like a [Source:ZFIN%3BAcc:ZDB-GENE-121205-4]	chr6	57159020	57179680	0.0384615384615384	1	26	25	10	10	0.00980392156862742
Group_593_4	24900	tefb	thyrotrophic embryonic factor b [Source:ZFIN%3BAcc:ZDB-GENE-050522-224]	chr6	57295582	57297999	-0.857142857142857	0.655151231170368	14	26	3	3	-0.15
Group_3223_0	24901	aco2	aconitase 2 [Source:HGNC Symbol%3BAcc:HGNC:118]	chr6	57313722	57335044	0.0357142857142857	1	7	27	3	12	0.00588235294117645
Group_2251_1	24918	pmm1	phosphomannomutase 1%2C transcript variant X1	chr6	57364875	57384109	-0.222222222222222	1	6	11	2	3	-0.0470588235294118
Group_1783_0	24919	plbd1	phospholipase B domain containing 1	chr6	57431803	57439682	0.127272727272727	1	15	16	9	11	0.0338709677419355
Group_5902_0	24920	pick1	protein interacting with PRKCA 1%2C transcript variant X2	chr6	57445594	57450199	0.464285714285714	0.688787185354691	8	10	3	7	0.144444444444444
Group_684_2	454	tnrc6b	trinucleotide repeat containing 6B [Source:HGNC Symbol%3BAcc:HGNC:29190]	chr6	57563264	57584716	-0.155462184873949	0.735239221368281	51	75	22	28	-0.0352380952380952
Group_180_6	31293	csnk1e	casein kinase 1 epsilon	chr6	57596133	57606775	0.5	1	3	12	1	8	0.0888888888888889
Group_660_4	31291	tmem184bb	transmembrane protein 184bb [Source:ZFIN%3BAcc:ZDB-GENE-070705-124]	chr6	57616085	57628508	0.25	1	8	18	2	6	0.0576923076923077
Group_770_0	24948	gga1	golgi associated%2C gamma adaptin ear containing%2C ARF binding protein 1 [Source:HGNC Symbol%3BAcc:HGNC:17842]	chr6	57632974	57645950	0.523809523809524	0.333213079597952	14	10	6	9	0.183333333333333
Group_5467_0	24949	polr2f	polymerase (RNA) II subunit F	chr6	57756157	57759497	-3.5	0.25	2	9	1	0	-0.818181818181818
Group_826_1	24929	cabz01109019.1	unknown	chr6	57810682	57817128	0.827272727272727	0.0452033652985808	22	19	2	10	0.369918699186992
Group_839_0	24951	rbfox2	RNA binding protein%2C fox-1 homolog 2 [Source:HGNC Symbol%3BAcc:HGNC:9906]	chr6	57822551	57904680	0.208333333333333	1	8	19	3	9	0.0462962962962963
