OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_489_3	17750	cbx4	chromobox homolog 4 (Pc class homolog%2C Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-040329-2]	chr6	45278575	45301086	-0.542857142857143	0.680973692684818	14	36	3	5	-0.095
Group_998_1	30909	tbc1d16	TBC1 domain family member 16	chr6	45353940	45376830	-0.138461538461538	1	13	37	2	5	-0.0257142857142857
Group_1186_3	30906	tex2	testis expressed 2%2C transcript variant X1	chr6	45475835	45501072	-0.333333333333333	0.647480988205687	42	56	12	12	-0.0714285714285715
Group_1021_3	17747	axin2	axin 2 (conductin%2C axil) [Source:ZFIN%3BAcc:ZDB-GENE-000403-2]	chr6	45591732	45601979	0.695804195804196	0.12867371817221	26	29	3	11	0.258441558441558
Group_4292_0	17746	cep112	centrosomal protein 112kDa%2C transcript variant X2	chr6	45618568	45804737	-0.188405797101449	1	46	41	4	3	-0.0426929392446633
Group_1089_2	17770	cacng5a	calcium channel%2C voltage-dependent%2C gamma subunit 5a [Source:ZFIN%3BAcc:ZDB-GENE-120104-4]	chr6	46057679	46074822	-0.555555555555556	1	9	14	1	1	-0.108695652173913
Group_1778_1	17767	anks4b	ankyrin repeat and sterile alpha motif domain containing 4B	chr6	46227452	46231048	-0.1	1	5	22	2	8	-0.0148148148148148
Group_657_1	17763	sdr42e2	short chain dehydrogenase/reductase family 42E%2C member 2	chr6	46333283	46352063	0.28125	1	16	23	1	2	0.0769230769230769
Group_1092_3	17742	cdr2a	cerebellar degeneration-related protein 2a [Source:ZFIN%3BAcc:ZDB-GENE-101203-5]	chr6	46356958	46362325	-4.25	0.0406122777081369	12	21	9	3	-0.386363636363636
Group_5368_0	17762	zgc:171489	zgc:171489 [Source:ZFIN%3BAcc:ZDB-GENE-080303-25]	chr6	46362020	46379746	-0.318181818181818	0.442307692307692	22	29	1	0	-0.568627450980392
Group_2387_1	17740	gpr139	G protein-coupled receptor 139	chr6	46446684	46473465	0.56	0.650358009491136	10	22	1	5	0.145833333333333
Group_611_5	18043	prkar1b	protein kinase cAMP-dependent type I regulatory subunit beta%2C transcript variant X1	chr6	46653346	46769825	-1.75	0.514705882352941	1	11	1	4	-0.116666666666667
Group_8293_0	18054	ccp110	centriolar coiled-coil protein 110kDa	chr6	46904481	46913100	-2.57894736842105	0.181751757186812	57	51	8	2	-0.272222222222222
Group_942_3	1065	crebbpb	CREB binding protein b [Source:ZFIN%3BAcc:ZDB-GENE-050302-102]	chr6	46962440	47063826	0.372549019607843	0.581226767708325	51	96	4	12	0.0969387755102041
Group_151_3	18056	adcy9	adenylate cyclase 9%2C transcript variant X1	chr6	47069473	47103773	-0.417283950617284	0.584879447741618	45	82	7	9	-0.0831692913385827
Group_427_8	18057	srl	sarcalumenin%2C transcript variant X1	chr6	47110737	47130801	0.666666666666667	0.616904834296139	9	12	1	4	0.228571428571429
Group_159_4	18047	glis2b	GLIS family zinc finger 2b [Source:ZFIN%3BAcc:ZDB-GENE-091204-120]	chr6	47202560	47205647	0.0370370370370371	1	9	26	1	3	0.00714285714285712
Group_273_1	18059	coro7	coronin 7 [Source:ZFIN%3BAcc:ZDB-GENE-050706-137]	chr6	47209387	47382356	0.552795031055901	0.100020060861174	69	81	8	21	0.184137931034483
Group_1326_2	18060	hmox2b	heme oxygenase 2b [Source:ZFIN%3BAcc:ZDB-GENE-091118-52]	chr6	47393287	47394791	0.333333333333333	1	6	12	1	3	0.0833333333333333
Group_60_32	24283	loc107376468		chr6	47589990	47611962	0.920454545454545	0.00738110244495993	24	21	1	11	0.45
Group_8350_0	24289	si:dkey-29p9.3	si:dkey-29p9.3 [Source:ZFIN%3BAcc:ZDB-GENE-141216-161]	chr6	47620376	47623788	-0.2375	0.793029899491653	30	27	11	8	-0.0526315789473685
Group_877_0	24285	adap1	ArfGAP with dual PH domains 1 [Source:HGNC Symbol%3BAcc:HGNC:16486]	chr6	47632133	47656051	-1.85714285714286	0.225745846904904	14	30	4	3	-0.253246753246753
Group_110_7	24286	sox8	SRY-box 8 [Source:HGNC Symbol%3BAcc:HGNC:11203]	chr6	47860589	47863736	-1	0.59628611490566	5	25	2	5	-0.119047619047619
Group_110_10	3353	sox9	SRY-box 9 [Source:HGNC Symbol%3BAcc:HGNC:11204]	chr6	48446588	48447864	-0.166666666666667	1	6	14	2	4	-0.0333333333333333
Group_913_3	3355	zswim8	zinc finger SWIM-type containing 8%2C transcript variant X1	chr6	48569559	48683012	0.138755980861244	1	33	90	6	19	0.0282926829268293
Group_4588_0	3368	fbxo28	F-box protein 28	chr6	48865977	48902836	0.541666666666667	1	6	11	1	4	0.152941176470588
Group_4340_0	3362	aprt	adenine phosphoribosyltransferase	chr6	48906587	48914466	0.166666666666667	1	8	10	2	3	0.0444444444444444
Group_5223_0	3369	cdt1	chromatin licensing and DNA replication factor 1	chr6	48915110	48947978	-0.206896551724138	1	29	25	7	5	-0.0462962962962963
Group_808_1	370	piezo1	piezo type mechanosensitive ion channel component 1%2C transcript variant X1	chr6	49128994	49306277	0.23422159887798	0.567759712053886	62	91	12	23	0.0623716153127918
Group_4255_0	3365	vps8	VPS8%2C CORVET complex subunit%2C transcript variant X1	chr6	49334969	49512304	-0.385416666666667	0.763636998082735	32	38	7	6	-0.0813186813186813
Group_7950_0	3370	chchd1	coiled-coil-helix-coiled-coil-helix domain containing 1	chr6	49515281	49519577	0.84375	0.148354138343015	16	10	1	4	0.415384615384615
Group_7081_0	29975	galm	galactose mutarotase [Source:ZFIN%3BAcc:ZDB-GENE-040718-66]	chr6	49598623	49632067	-1.8125	0.353072853072853	8	15	3	2	-0.252173913043478
Group_5228_0	3371	ctu2	cytosolic thiouridylase subunit 2 homolog (S. pombe)	chr6	49686565	49719347	-2.38461538461538	0.370131783924887	13	11	4	1	-0.258333333333333
Group_1002_1	3366	b3gat2	beta-1%2C3-glucuronyltransferase 2	chr6	49767011	49789574	0.166666666666667	1	8	20	1	3	0.0357142857142857
Group_3353_1	3367	wdr11	WD repeat domain 11 [Source:ZFIN%3BAcc:ZDB-GENE-081107-28]	chr6	49975295	50190781	-0.0208333333333333	1	12	49	1	4	-0.00327868852459018
Group_420_0	37	rims1a	regulating synaptic membrane exocytosis 1a [Source:ZFIN%3BAcc:ZDB-GENE-090312-135]	chr6	50567470	50776974	-0.691729323308271	0.41627921339638	38	50	9	7	-0.130681818181818
Group_636_0	20590	bcl11aa	B-cell CLL/lymphoma 11Aa [Source:ZFIN%3BAcc:ZDB-GENE-060421-4643]	chr6	50799227	50831950	-0.549450549450549	0.685267277839217	13	47	3	7	-0.0833333333333333
Group_569_4	28689	lrit3b	leucine-rich repeat%2C immunoglobulin-like and transmembrane domains 3b [Source:ZFIN%3BAcc:ZDB-GENE-070424-130]	chr6	50984030	50995889	-0.882352941176471	0.489075630252101	17	16	2	0	-0.484848484848485
Group_5993_0	28690	jkamp	JNK1/MAPK8-associated membrane protein	chr6	51038626	51057938	-2.16666666666667	0.269230769230769	6	19	1	0	-0.76
Group_75_31	9971	elf3	E74 like ETS transcription factor 3 [Source:HGNC Symbol%3BAcc:HGNC:3318]	chr6	51952017	51956444	-0.0285714285714285	1	35	27	4	3	-0.00691244239631328
Group_23_43	9983	cntn2	contactin 2 [Source:ZFIN%3BAcc:ZDB-GENE-990630-12]	chr6	51996855	52207011	0.625	0.64482172945406	34	51	1	4	0.2
Group_33_31	9967	tspan14	tetraspanin 14%2C transcript variant X1	chr6	52941297	52958377	0.2	1	5	16	1	4	0.0380952380952381
Group_2877_1	9965	apmap	adipocyte plasma membrane associated protein	chr6	53012477	53038554	0.25	1	8	18	2	6	0.0576923076923077
Group_6353_0	9963	yipf3	Yip1 domain family member 3	chr6	53072864	53082240	0.407407407407407	1	9	16	1	3	0.11
Group_0_93	1549	si:ch211-128m15.3	si:ch211-128m15.3 [Source:ZFIN%3BAcc:ZDB-GENE-141222-69]	chr6	53096134	53104924	-0.933333333333333	0.602654860737674	10	29	2	3	-0.143589743589744
Group_5596_0	9974	park2	parkin RBR E3 ubiquitin protein ligase	chr6	53133181	53145345	-0.661538461538462	0.503793997696437	13	18	6	5	-0.126099706744868
Group_1980_1	9973	ubr2	ubiquitin protein ligase E3 component n-recognin 2	chr6	53209851	53289147	0.183794466403162	0.799580047617732	46	59	7	11	0.0492063492063492
Group_3982_0	17378	cul9	cullin 9%2C transcript variant X1	chr6	54075714	54241252	-0.316455696202532	0.476163978832172	79	104	19	19	-0.0683060109289618
Group_3430_0	8020	rbm33a	RNA binding motif protein 33a [Source:ZFIN%3BAcc:ZDB-GENE-140106-90]	chr6	54245051	54290508	0.422222222222222	0.412542959588742	60	52	6	9	0.135714285714286
Group_1137_0	8019	eng2b	engrailed homeobox 2b [Source:ZFIN%3BAcc:ZDB-GENE-980526-40]	chr6	54335313	54338719	-2	0.490196078431373	4	12	1	1	-0.25
Group_114_0	30283	dhx15	DEAH (Asp-Glu-Ala-His) box helicase 15 [Source:ZFIN%3BAcc:ZDB-GENE-030131-650]	chr6	54657564	54700890	0.611111111111111	0.647140995575531	9	21	1	6	0.157142857142857
Group_100_7	8026	slc2a6	solute carrier family 2 (facilitated glucose transporter)%2C member 6 [Source:ZFIN%3BAcc:ZDB-GENE-081104-301]	chr6	55021831	55030104	0.107142857142857	1	4	25	1	7	0.0129310344827586
Group_4303_0	8014	usp7	ubiquitin specific peptidase 7 (herpes virus-associated)	chr6	55063832	55103642	-0.666666666666667	1	2	30	1	9	-0.0375
Group_4271_0	8021	ndufab1a	NADH dehydrogenase (ubiquinone) 1%2C alpha/beta subcomplex%2C 1a [Source:ZFIN%3BAcc:ZDB-GENE-040801-1]	chr6	55125502	55129602	0.375	1	4	5	1	2	0.111111111111111
Group_684_1	8012	tnrc6a	trinucleotide repeat containing 6A%2C transcript variant X2	chr6	55139563	55158880	-0.130434782608696	1	69	91	6	7	-0.0302884615384615
Group_586_3	8011	rbbp6	retinoblastoma binding protein 6%2C transcript variant X1	chr6	55219717	55264045	0.145833333333333	0.722795643494593	144	82	24	16	0.0371681415929204
Group_415_3	8008	loc107376384		chr6	55461715	55689777	0.208333333333333	1	8	19	1	3	0.0462962962962963
Group_3087_0	27947	sp100.1	SP110 nuclear body protein%2C tandem duplicate 1 [Source:ZFIN%3BAcc:ZDB-GENE-141212-239]	chr6	55904874	55955480	0.635933806146572	0.0919420641067063	94	44	7	9	0.243659420289855
Group_487_4	27948	loc107376379		chr6	55957541	55975313	0.673469387755102	0.286980485097159	35	40	2	7	0.244444444444444
Group_232_9	27949	nptxra	neuronal pentraxin receptor a [Source:ZFIN%3BAcc:ZDB-GENE-050208-280]	chr6	56021682	56035649	0.722007722007722	0.0867817100114663	37	18	4	7	0.309090909090909
Group_419_2	27925	baiap2l2a	BAI1-associated protein 2-like 2a [Source:ZFIN%3BAcc:ZDB-GENE-040108-10]	chr6	56048790	56082949	-0.612903225806452	0.536341325085888	31	25	8	4	-0.113095238095238
Group_4309_0	1166	csf2rb	colony stimulating factor 2 receptor%2C beta%2C low-affinity (granulocyte-macrophage) [Source:ZFIN%3BAcc:ZDB-GENE-080115-1]	chr6	56171825	56214526	-1.25	0.264516129032258	16	12	3	0	-0.428571428571429
Group_1153_2	27950	pdgfb	platelet derived growth factor subunit B [Source:HGNC Symbol%3BAcc:HGNC:8800]	chr6	56232418	56252200	-1.19047619047619	0.608510638297872	21	23	2	1	-0.189393939393939
Group_4663_0	27951	adsl	adenylosuccinate lyase	chr6	56306711	56333943	-1	0.432509055645874	8	16	4	4	-0.166666666666667
Group_2679_0	27952	atf4b	activating transcription factor 4b [Source:ZFIN%3BAcc:ZDB-GENE-070928-23]	chr6	56350451	56353717	-0.527777777777778	0.578764715901244	30	25	11	6	-0.101604278074866
Group_555_2	27930	zgc:63831	zgc:63831 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8690]	chr6	56359385	56366376	-0.92	0.44152158846012	10	24	4	5	-0.150326797385621
Group_2266_1	27954	si:ch211-256m1.8	si:ch211-256m1.8 [Source:ZFIN%3BAcc:ZDB-GENE-131127-417]	chr6	56372842	56389505	-0.0857142857142856	0.86222270518011	50	80	19	28	-0.0196399345335515
Group_6860_0	27934	il2rb	interleukin 2 receptor%2C beta [Source:ZFIN%3BAcc:ZDB-GENE-080108-2]	chr6	56443623	56454770	-1.15510204081633	0.20907186216352	49	33	16	5	-0.164343786295006
Group_297_4	27955	chst12	carbohydrate sulfotransferase 12 [Source:HGNC Symbol%3BAcc:HGNC:17423]	chr6	56478581	56485294	-0.733333333333333	0.621385479509049	5	13	2	3	-0.122222222222222
Group_1006_0	27956	card11	caspase recruitment domain family member 11%2C transcript variant X1	chr6	56508986	56545507	0.303977272727273	0.587078857249598	32	49	5	11	0.0825617283950617
Group_4432_0	27936	ap5z1	adaptor related protein complex 5 zeta 1 subunit	chr6	56556610	56573753	0.345029239766082	0.56135389421309	38	56	4	9	0.0965630114566284
Group_1658_2	27957	mmd2a	monocyte to macrophage differentiation-associated 2a [Source:ZFIN%3BAcc:ZDB-GENE-081104-52]	chr6	56576335	56592954	-1.57142857142857	0.470588235294118	7	9	2	0	-0.5625
Group_1710_1	27937	wipi2	WD repeat domain%2C phosphoinositide interacting 2%2C transcript variant X1	chr6	56603917	56614537	0.616666666666667	0.439946672471023	20	23	2	6	0.215116279069767
Group_6146_0	27939	rnf216	ring finger protein 216	chr6	56654126	56675298	0.012987012987013	1	42	57	8	11	0.00318979266347691
Group_7_20	27961	si:dkey-1m11.5	si:dkey-1m11.5 [Source:ZFIN%3BAcc:ZDB-GENE-131127-283]	chr6	56760129	56779207	-0.166265060240964	0.586456555290448	166	176	33	30	-0.0384294068504595
Group_1273_1	24892	tnrc18	trinucleotide repeat containing 18%2C transcript variant X1	chr6	56804121	56867215	0.312977099236641	0.270460068311428	131	145	18	29	0.091658957755165
Group_3908_0	24907	slc29a4	solute carrier family 29 member 4	chr6	56886157	56924738	-1.33333333333333	0.415696704647954	8	28	4	6	-0.177777777777778
Group_5871_0	24908	cpsf4	cleavage and polyadenylation specific factor 4	chr6	56944536	56950207	0.75	0.576470588235294	8	6	1	3	0.321428571428571
Group_1600_3	24909	shmt1	serine hydroxymethyltransferase 1 (soluble)%2C transcript variant X2	chr6	56957501	56970362	-0.371428571428571	1	7	24	2	5	-0.0599078341013825
Group_2374_1	24911	smcr8a	Smith-Magenis syndrome chromosome region%2C candidate 8a [Source:ZFIN%3BAcc:ZDB-GENE-071212-4]	chr6	56991041	57005770	0.565656565656566	0.359914437425486	27	43	3	11	0.171428571428571
Group_1886_1	24895	top3a	topoisomerase (DNA) III alpha%2C transcript variant X2	chr6	57007166	57029858	-0.256410256410256	0.763972005219181	39	49	6	6	-0.0568181818181818
Group_489_5	24896	cbx7a	chromobox homolog 7a [Source:ZFIN%3BAcc:ZDB-GENE-050417-400]	chr6	57041403	57046064	-0.40625	1	16	15	3	2	-0.0838709677419355
Group_942_2	24912	ep300b	E1A binding protein p300 b [Source:ZFIN%3BAcc:ZDB-GENE-080403-15]	chr6	57060227	57112889	-0.555555555555556	0.31249459197449	63	119	14	17	-0.10545905707196
Group_4817_0	24913	xpnpep3	X-prolyl aminopeptidase 3%2C mitochondrial%2C transcript variant X1	chr6	57127654	57144325	0.557692307692308	0.644814904763557	13	23	1	4	0.161111111111111
Group_6070_0	24897	st13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)	chr6	57145081	57155396	-1	0.596924464703669	7	28	2	4	-0.133333333333333
Group_158_12	31290	chadla	chondroadherin-like a [Source:ZFIN%3BAcc:ZDB-GENE-121205-4]	chr6	57159020	57179680	-0.377777777777778	0.763148520676865	36	31	8	5	-0.0780711825487945
Group_2711_0	32133	rangap1a	RAN GTPase activating protein 1a [Source:ZFIN%3BAcc:ZDB-GENE-060929-492]	chr6	57181228	57199114	0.638888888888889	0.635919122505616	18	26	1	4	0.209090909090909
Group_593_4	24900	tefb	thyrotrophic embryonic factor b [Source:ZFIN%3BAcc:ZDB-GENE-050522-224]	chr6	57295582	57297999	-1.4	0.407175497200345	15	27	4	3	-0.214285714285714
Group_3223_0	24901	aco2	aconitase 2 [Source:HGNC Symbol%3BAcc:HGNC:118]	chr6	57313722	57335044	-1	0.400302215530832	6	32	3	8	-0.114832535885167
Group_5020_0	24902	polr3h	polymerase (RNA) III subunit H	chr6	57339521	57347341	0.5	0.632867132867133	5	5	2	4	0.166666666666667
Group_2251_1	24918	pmm1	phosphomannomutase 1%2C transcript variant X1	chr6	57364875	57384109	0.285714285714286	1	7	10	2	4	0.0784313725490196
Group_1783_0	24919	plbd1	phospholipase B domain containing 1	chr6	57431803	57439682	0.529411764705882	0.45951016682724	17	16	3	6	0.181818181818182
Group_684_2	454	tnrc6b	trinucleotide repeat containing 6B [Source:HGNC Symbol%3BAcc:HGNC:29190]	chr6	57563264	57584716	0.298582995951417	0.522859348620659	52	77	9	19	0.081672203765227
Group_660_4	31291	tmem184bb	transmembrane protein 184bb [Source:ZFIN%3BAcc:ZDB-GENE-070705-124]	chr6	57616085	57628508	0.666666666666667	0.644457894392462	9	18	1	6	0.19047619047619
Group_770_0	24948	gga1	golgi associated%2C gamma adaptin ear containing%2C ARF binding protein 1 [Source:HGNC Symbol%3BAcc:HGNC:17842]	chr6	57632974	57645950	0.253333333333333	1	15	14	4	5	0.0727969348659004
Group_826_1	24929	cabz01109019.1	unknown	chr6	57810682	57817128	0.710144927536232	0.347517730496454	23	20	1	3	0.284883720930233
Group_44_28	24954	grin2b	glutamate ionotropic receptor NMDA type subunit 2B	chr6	58056040	58226138	0.593406593406593	0.348329259418964	28	74	2	13	0.141176470588235
Group_8657_0	24932	si:ch1073-314i13.4	si:ch1073-314i13.4 [Source:ZFIN%3BAcc:ZDB-GENE-120214-41]	chr6	58296023	58298760	-12	0.107843137254902	2	13	2	1	-0.533333333333333
Group_2842_0	24955	wbp2nl	WBP2 N-terminal like	chr6	58324172	58329653	0.789473684210526	0.204548523890554	19	20	1	5	0.32051282051282
Group_463_1	24934	loc107376277		chr6	58331792	58337977	0.0232558139534884	1	43	49	6	7	0.00585284280936454
Group_3806_0	24956	rrp7a	ribosomal RNA processing 7 homolog A	chr6	58343315	58348155	0.592592592592593	0.627177850612386	18	11	2	3	0.220689655172414
Group_5946_0	24957	poldip3	polymerase (DNA) delta interacting protein 3%2C transcript variant X1	chr6	58352571	58368328	-0.19047619047619	1	21	25	2	2	-0.0434782608695652
Group_5948_0	24935	fam234b	family with sequence similarity 234 member B	chr6	58367516	58387046	-0.973333333333333	0.440860745263635	15	37	4	5	-0.155982905982906
Group_622_2	24959	triobpb	TRIO and F-actin binding protein b [Source:ZFIN%3BAcc:ZDB-GENE-061215-80]	chr6	58391922	58413307	0.0877192982456141	1	19	26	4	6	0.0222222222222222
Group_2317_0	24961	srebf2	sterol regulatory element binding transcription factor 2%2C transcript variant X1	chr6	58421372	58435054	-0.321808510638298	0.781061755760551	47	71	7	8	-0.068361581920904
Group_18_39	24962	si:ch1073-322p19.1	si:ch1073-322p19.1 [Source:ZFIN%3BAcc:ZDB-GENE-091204-224]	chr6	58440454	58442226	-0.575	0.567750639934658	48	42	9	5	-0.10952380952381
Group_7233_0	24963	si:dkey-167k11.5	si:dkey-167k11.5 [Source:ZFIN%3BAcc:ZDB-GENE-091204-218]	chr6	58460595	58473865	-0.333333333333333	1	2	8	1	3	-0.05
Group_4997_0	24964	mei1	meiotic double-stranded break formation protein 1 [Source:HGNC Symbol%3BAcc:HGNC:28613]	chr6	58477750	58611552	-0.591304347826087	0.574621400851704	69	61	9	5	-0.112087912087912
Group_18_46	32135	loc107376261		chr6	58659534	58660565	0.35	0.697506531909613	20	13	4	4	0.106060606060606
Group_238_7	24938	plekhf1	pleckstrin homology domain containing%2C family F (with FYVE domain) member 1 [Source:ZFIN%3BAcc:ZDB-GENE-040426-1289]	chr6	58741729	58742852	-0.375	1	24	22	3	2	-0.0782608695652174
Group_65_24	24939	syt6a	synaptotagmin VIa [Source:ZFIN%3BAcc:ZDB-GENE-090601-2]	chr6	58782827	58808219	0.346938775510204	1	7	16	2	7	0.0821256038647343
Group_125_7	24965	olfml3a	olfactomedin-like 3a [Source:ZFIN%3BAcc:ZDB-GENE-060825-31]	chr6	58815939	58824785	-4.75	0.0443529830139737	8	23	6	3	-0.408602150537634
Group_6914_0	24940	sdf4	stromal cell derived factor 4	chr6	58914738	58920331	0	1	4	12	1	3	0
Group_47_2	24942	sema3ga	sema domain%2C immunoglobulin domain (Ig)%2C short basic domain%2C secreted%2C (semaphorin) 3Ga [Source:ZFIN%3BAcc:ZDB-GENE-050513-3]	chr6	58951854	58967760	0.196428571428571	1	7	45	2	16	0.0235042735042735
Group_1316_2	24967	wasa	Wiskott-Aldrich syndrome (eczema-thrombocytopenia) a [Source:ZFIN%3BAcc:ZDB-GENE-081104-419]	chr6	58969645	58974954	0.6	0.428067472224475	26	26	2	5	0.214285714285714
Group_5278_0	24969	apex2	apurinic/apyrimidinic endodeoxyribonuclease 2	chr6	58992312	58996489	-0.666666666666667	0.703150792022517	20	20	5	3	-0.125
Group_694_2	31296	zgc:162200	zgc:162200 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2989]	chr6	58998018	59011003	0.311111111111111	1	15	31	2	6	0.0760869565217391
Group_2300_0	31297	nt5dc2	5'-nucleotidase domain containing 2	chr6	59017892	59027085	0.346938775510204	1	21	48	2	7	0.0821256038647343
Group_6196_0	24945	taz	tafazzin%2C transcript variant X1	chr6	59146482	59150524	-1.42857142857143	0.32	7	17	1	0	-0.708333333333333
Group_8970_0	11559	loc107375888		chr6	59436148	59447782	-3.85714285714286	0.215000257824988	21	17	6	1	-0.304511278195489
Group_7546_0	11566	thumpd2	THUMP domain containing 2	chr6	59458265	59468547	0.185185185185185	1	27	11	4	2	0.043859649122807
Group_2047_0	11557	bptf	bromodomain PHD finger transcription factor [Source:ZFIN%3BAcc:ZDB-GENE-030131-3200]	chr6	59495116	59529352	-1.44705882352941	0.00549040787093895	150	195	32	17	-0.218278615794144
Group_396_4	11554	usp43b	ubiquitin specific peptidase 43b [Source:ZFIN%3BAcc:ZDB-GENE-120524-2]	chr6	59586834	59713312	-0.212121212121212	0.81040216285857	45	60	10	11	-0.0476190476190476
Group_3026_0	11565	pik3r5	phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol%3BAcc:HGNC:30035]	chr6	59858998	59871686	0.67719298245614	0.0316105225880481	57	46	6	15	0.267683772538141
Group_7900_0	11564	mfsd6l	major facilitator superfamily domain containing 6-like	chr6	59881354	59883132	0.262411347517731	0.763265154823477	47	26	8	6	0.0724070450097848
Group_1641_2	11563	pdzd3a	PDZ domain containing 3a [Source:ZFIN%3BAcc:ZDB-GENE-080430-1]	chr6	59992601	60007718	0.521367521367521	0.246736000304806	26	16	7	9	0.181547619047619
Group_2452_1	11551	wsb1	WD repeat and SOCS box containing 1	chr6	60015265	60030191	0.166666666666667	1	12	20	2	4	0.0416666666666667
Group_7_24	1193	fat3a	FAT atypical cadherin 3a [Source:ZFIN%3BAcc:ZDB-GENE-060929-1254]	chr6	60033549	60162175	-0.067632850241546	0.870716144572249	161	273	17	27	-0.0153958944281525
Group_89_17	11562	kcnj13	potassium voltage-gated channel subfamily J member 13	chr6	60162179	60172664	-1.125	1	8	17	1	1	-0.18
