OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_3014_1	11493	abhd15a	abhydrolase domain containing 15a [Source:ZFIN%3BAcc:ZDB-GENE-131121-270]	chr7	19235102	19247417	-0.657894736842105	0.514457947647265	19	18	7	4	-0.122850122850123
Group_1393_0	11494	aipl1	aryl hydrocarbon receptor interacting protein-like 1%2C transcript variant X1	chr7	19333541	19340614	-4.33333333333333	0.352380952380952	3	16	1	1	-0.342105263157895
Group_207_4	11513	cpda	carboxypeptidase D%2C a [Source:ZFIN%3BAcc:ZDB-GENE-081112-2]	chr7	19389920	19406425	0.578347578347578	0.0587213064218677	78	74	8	18	0.205465587044534
Group_46_22	11496	crybb1l3	crystallin%2C beta B1%2C like 3 [Source:ZFIN%3BAcc:ZDB-GENE-070820-11]	chr7	19418127	19421078	-1	0.368421052631579	6	12	1	0	-0.666666666666667
Group_27_9	11515	unknown		chr7	19446030	19449700	0.625	0.30706916299656	16	18	3	9	0.220588235294118
Group_333_4	11517	scarf1	scavenger receptor class F member 1	chr7	19507044	19511190	0.0647773279352226	1	26	42	11	19	0.0156862745098039
Group_6471_0	11519	prpf8	pre-mRNA processing factor 8%2C transcript variant X2	chr7	19522779	19535852	0.471428571428571	0.524575704843214	12	111	2	35	0.043506921555702
Group_1680_0	193	aifm4	apoptosis-inducing factor%2C mitochondrion-associated%2C 4 [Source:ZFIN%3BAcc:ZDB-GENE-070112-2282]	chr7	19552887	19562977	-0.916666666666667	0.495236576011149	8	23	6	9	-0.141935483870968
Group_3835_1	11503	si:dkey-54n8.4	si:dkey-54n8.4 [Source:ZFIN%3BAcc:ZDB-GENE-131121-541]	chr7	19637090	19653931	0.866666666666667	0.0829316524533433	15	10	1	5	0.433333333333333
Group_1626_0	11504	cluha	clustered mitochondria (cluA/CLU1) homolog a [Source:ZFIN%3BAcc:ZDB-GENE-061103-457]	chr7	19659662	19676589	0.484705882352941	0.397746755951929	25	73	3	17	0.105102040816327
Group_2283_1	11506	si:dkey-95o3.4	si:dkey-95o3.4 [Source:ZFIN%3BAcc:ZDB-GENE-121214-300]	chr7	19755689	19765846	-0.323529411764706	0.756352478851698	17	30	6	8	-0.0668693009118541
Group_441_0	11521	limk1a	LIM domain kinase 1a [Source:ZFIN%3BAcc:ZDB-GENE-061212-3]	chr7	19823527	19885549	-1.03921568627451	0.248255241180461	17	39	8	9	-0.167016806722689
Group_2516_0	11509	ube4a	ubiquitination factor E4A%2C transcript variant X1	chr7	20044935	20053320	0.603809523809524	0.188095784958381	35	52	4	15	0.191772534785239
Group_1053_1	30485	diaph1	diaphanous related formin 1	chr7	20119187	20216354	0.94051282051282	0.000255314780729561	39	58	1	25	0.363600317208565
Group_183_5	29670	c1qtnf5	C1q and tumor necrosis factor related protein 5%2C transcript variant X1	chr7	20578778	20579614	0.333333333333333	1	6	12	1	3	0.0833333333333333
Group_561_3	29871	shank1	SH3 and multiple ankyrin repeat domains 1%2C transcript variant X1	chr7	20633953	20646027	0.193939393939394	0.814453384668606	33	76	7	20	0.0434930343187224
Group_551_3	29870	si:ch211-51c14.1	si:ch211-51c14.1 [Source:ZFIN%3BAcc:ZDB-GENE-120215-48]	chr7	20646029	20722266	-1	0.600032320620556	3	9	2	3	-0.15
Group_65_29	29868	syt3	synaptotagmin 3%2C transcript variant X1	chr7	20761561	20811382	-5	0.271762275544255	9	18	3	1	-0.416666666666667
Group_1748_0	29866	baxa	bcl2-associated X protein%2C a [Source:ZFIN%3BAcc:ZDB-GENE-000511-6]	chr7	20892002	20895842	-3	0.530827067669173	6	12	2	1	-0.333333333333333
Group_2110_0	29863	map3k14a	mitogen-activated protein kinase kinase kinase 14a [Source:ZFIN%3BAcc:ZDB-GENE-120215-80]	chr7	20897354	20913884	0.290540540540541	0.771195345818516	37	35	6	8	0.0853174603174603
Group_2677_0	29865	gpatch8	G-patch domain containing 8%2C transcript variant X1	chr7	20945580	20965824	0.397129186602871	0.298417396051215	55	63	10	19	0.121274108708358
Group_93_10	29861	wnt9b	wingless-type MMTV integration site family%2C member 9B [Source:ZFIN%3BAcc:ZDB-GENE-080201-1]	chr7	20986088	20991822	0.44	1	5	14	1	5	0.0964912280701754
Group_4662_0	6322	mre11a	MRE11 homolog A%2C double strand break repair nuclease	chr7	21479512	21487444	0.6	0.355367579964981	30	9	4	3	0.197802197802198
Group_5179_0	6331	il10ra	interleukin 10 receptor%2C alpha [Source:ZFIN%3BAcc:ZDB-GENE-070905-4]	chr7	21523090	21536597	0.53405017921147	0.245361308953736	31	26	5	9	0.18671679197995
Group_23_33	6325	dscaml1	DS cell adhesion molecule like 1 [Source:HGNC Symbol%3BAcc:HGNC:14656]	chr7	21603229	21743638	-0.0689655172413792	1	15	93	5	29	-0.00816993464052287
Group_73_9	6326	si:dkey-202l22.3	si:dkey-202l22.3 [Source:ZFIN%3BAcc:ZDB-GENE-131127-471]	chr7	21772576	21791125	0.787878787878788	0.211652548415618	11	14	1	6	0.297142857142857
Group_716_2	6335	prkd2	protein kinase D2	chr7	21837323	21890780	0.367647058823529	0.717204959732407	17	43	2	8	0.0833333333333333
Group_898_2	6336	strn4	striatin%2C calmodulin binding protein 4 [Source:ZFIN%3BAcc:ZDB-GENE-070501-3]	chr7	21910676	21927192	-1.1	0.336956967432715	9	27	7	10	-0.161764705882353
Group_152_6	6337	slc1a5	solute carrier family 1 member 5	chr7	21928098	21939802	-2.91666666666667	0.0390674929261115	12	47	7	7	-0.296610169491525
Group_6466_0	6327	fkrp	fukutin related protein	chr7	21928781	21930361	-10.5555555555556	0.0163662239089184	3	26	4	3	-0.467980295566502
Group_1369_1	30900	egln2	egl-9 family hypoxia-inducible factor 2 [Source:ZFIN%3BAcc:ZDB-GENE-060503-757]	chr7	22012861	22029322	0.55	0.243223724681041	24	18	6	10	0.196428571428571
Group_6403_0	17628	tmem160	transmembrane protein 160	chr7	22049847	22059042	-1.75	0.238461538461538	12	11	3	0	-0.478260869565217
Group_279_3	17627	npas1	neuronal PAS domain protein 1	chr7	22070732	22119106	0.762820512820513	0.26453511541569	13	37	1	12	0.183076923076923
Group_1080_1	19492	cerkl	ceramide kinase like	chr7	22182775	22228947	-0.303921568627451	0.753613520041635	17	19	7	6	-0.0662393162393162
Group_3913_0	19514	ssfa2	sperm specific antigen 2	chr7	22241558	22293040	0.263333333333333	0.43803746187713	75	52	17	16	0.075399665950847
Group_4934_0	19488	alkbh1	alkB homolog 1%2C histone H2A dioxygenase	chr7	22404734	22409758	0.666666666666667	0.604105571847507	15	15	1	3	0.25
Group_2296_0	19512	adck1	aarF domain containing kinase 1	chr7	22415992	22444659	0.509090909090909	1	11	27	1	5	0.12280701754386
Group_4_62	19486	rab4b	RAB4B%2C member RAS oncogene family [Source:ZFIN%3BAcc:ZDB-GENE-040822-15]	chr7	22533591	22542313	-1.5	0.333333333333333	4	10	1	0	-0.714285714285714
Group_523_4	19483	rtn2a	reticulon 2a [Source:ZFIN%3BAcc:ZDB-GENE-060420-1]	chr7	22599598	22609391	-0.136363636363636	1	22	20	5	4	-0.0317460317460317
Group_203_8	19482	ptgir	prostaglandin I2 (prostacyclin) receptor (IP)%2C transcript variant X1	chr7	22634632	22674553	-0.03125	1	16	11	3	2	-0.00740740740740742
Group_71_3	19507	bmp16	bone morphogenetic protein 16 [Source:ZFIN%3BAcc:ZDB-GENE-100115-1]	chr7	22789309	22798204	0.75	0.352451433857539	21	21	1	4	0.3
Group_3115_1	19505	ppp1r37	protein phosphatase 1 regulatory subunit 37	chr7	22844863	22901410	0.231746031746032	0.655927537246084	42	44	11	15	0.0652951699463327
Group_7423_0	19504	fo681288.1	unknown	chr7	22910125	22913004	-0.64367816091954	0.424095752619238	29	22	13	6	-0.115583075335397
Group_680_1	19478	relb	v-rel avian reticuloendotheliosis viral oncogene homolog B%2C transcript variant X1	chr7	22929544	22939745	0.46551724137931	0.488729959203678	29	31	3	6	0.15
Group_1456_0	19477	clptm1	cleft lip and palate associated transmembrane protein 1	chr7	22940889	22954241	0.6	0.657866719446536	10	28	1	7	0.138157894736842
Group_274_4	19502	six5	SIX homeobox 5 [Source:ZFIN%3BAcc:ZDB-GENE-010201-3]	chr7	22964083	22972292	-3.125	0.116559459887461	20	33	5	2	-0.336927223719677
Group_2292_0	19475	qpctla	glutaminyl-peptide cyclotransferase-like a [Source:ZFIN%3BAcc:ZDB-GENE-030131-1441]	chr7	22976700	22980978	-1.25	0.633363737711564	4	15	3	5	-0.164473684210526
Group_2973_1	19501	rrm1	ribonucleotide reductase M1 polypeptide [Source:ZFIN%3BAcc:ZDB-GENE-990415-247]	chr7	22983813	22987742	-0.177777777777778	1	10	53	2	9	-0.0230880230880231
Group_217_3	19474	sipa1l3	signal-induced proliferation-associated 1 like 3%2C transcript variant X2	chr7	22991878	23011853	0.229665071770335	0.580038481956652	76	92	14	22	0.0634920634920635
Group_184_17	19500	map3k10	mitogen-activated protein kinase kinase kinase 10	chr7	23065742	23103239	-0.701357466063348	0.408413266911272	17	47	8	13	-0.115327380952381
Group_1590_0	19473	ttc9b	tetratricopeptide repeat domain 9B%2C transcript variant X1	chr7	23104749	23126685	0	1	5	10	1	2	0
Group_7195_0	19472	si:ch211-160d20.3	si:ch211-160d20.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8906]	chr7	23133977	23142932	0.285714285714286	1	14	20	3	6	0.0784313725490196
Group_521_1	19471	fosb	FBJ murine osteosarcoma viral oncogene homolog B%2C transcript variant X1	chr7	23142946	23154247	-0.458333333333333	1	8	7	5	3	-0.0916666666666667
Group_66_10	19467	cabz01041002.1	unknown	chr7	23230936	23280715	0.78125	0.0357519831759856	24	21	3	12	0.333333333333333
Group_2467_1	19466	snrpa	small nuclear ribonucleoprotein polypeptide A	chr7	23285906	23287399	0.111111111111111	1	3	8	1	3	0.0227272727272727
Group_2174_1	19498	gfm1	G elongation factor%2C mitochondrial 1	chr7	23313148	23324339	-0.361111111111111	0.633478965669564	33	49	11	12	-0.0758218451749735
Group_845_4	30996	neu4	neuraminidase 4 (sialidase)	chr7	23326419	23328207	-0.5625	0.730642324178498	24	25	6	4	-0.110204081632653
Group_6590_0	30995	tp53rk	TP53 regulating kinase	chr7	23330656	23332516	-4.625	0.126482213438735	2	15	3	4	-0.310924369747899
Group_1616_2	19497	col26a1	collagen type XXVI alpha 1 chain [Source:HGNC Symbol%3BAcc:HGNC:18038]	chr7	23339046	23359927	0.575	0.459095073956106	20	17	3	6	0.207207207207207
Group_363_2	19462	fut4	fucosyltransferase 4 [Source:HGNC Symbol%3BAcc:HGNC:4015]	chr7	23366484	23367542	0.233333333333333	1	40	23	4	3	0.0634920634920635
Group_1627_1	19496	cux1	cut like homeobox 1 [Source:HGNC Symbol%3BAcc:HGNC:2557]	chr7	23402763	23436832	0.32	1	15	51	1	5	0.0606060606060606
Group_1627_2	19495	cux1b	cut-like homeobox 1b [Source:ZFIN%3BAcc:ZDB-GENE-040801-260]	chr7	23439927	23444337	0.4	0.704115684093437	10	14	3	7	0.116666666666667
Group_1760_0	19493	sh2b2	SH2B adaptor protein 2%2C transcript variant X1	chr7	23461512	23488037	-3.83333333333333	0.0385633475726609	3	29	7	14	-0.239583333333333
Group_3226_0-Group_3226_1	19461	dnajc30	DnaJ heat shock protein family (Hsp40) member C30	chr7	23490350	23491453	0.57516339869281	0.190370500708902	51	13	10	6	0.171875
Group_6548_0	30998	wbscr22	Williams-Beuren syndrome chromosome region 22	chr7	23492636	23496281	0.333333333333333	1	4	8	1	3	0.0833333333333333
Group_221_12	30997	stx1a	syntaxin 1A (brain) [Source:ZFIN%3BAcc:ZDB-GENE-100802-1]	chr7	23537334	23595117	-0.384615384615385	1	13	9	2	1	-0.0757575757575757
Group_4399_0	30727	brca2	breast cancer 2	chr7	23617046	23629227	-0.181846635367762	0.53884416651975	213	128	59	30	-0.0382879172295627
Group_4651_0	30728	zgc:73340	zgc:73340 [Source:ZFIN%3BAcc:ZDB-GENE-030131-4851]	chr7	23649349	23651568	0.863636363636364	0.0270406725313135	22	12	2	8	0.447058823529412
Group_500_0	15231	stard13b	StAR-related lipid transfer (START) domain containing 13b [Source:ZFIN%3BAcc:ZDB-GENE-050506-146]	chr7	23672580	23757884	0.0208333333333334	1	27	47	9	16	0.00486486486486487
Group_22_11	15242	dclk1	doublecortin like kinase 1%2C transcript variant X1	chr7	23993372	24015199	0.341176470588235	0.479170301563751	30	42	8	17	0.0966666666666667
Group_2216_1	15243	spg20b	spastic paraplegia 20b (Troyer syndrome) [Source:ZFIN%3BAcc:ZDB-GENE-060825-146]	chr7	24018187	24028139	0.142857142857143	1	15	30	3	7	0.0333333333333333
Group_1587_0	30730	postnb	periostin%2C osteoblast specific factor b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9120]	chr7	24058829	24075350	-0.914814814814815	0.215792182498408	18	47	11	15	-0.146153846153846
Group_223_0	15233	frem2b	Fras1 related extracellular matrix protein 2b [Source:ZFIN%3BAcc:ZDB-GENE-081119-4]	chr7	24110583	24177198	-0.189721159103335	0.60304834181756	59	136	16	31	-0.0378614293507911
Group_872_2	15245	fhdc4	FH2 domain containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-131127-25]	chr7	24208056	24215294	0.521978021978022	0.286580335368958	28	29	6	13	0.175438596491228
Group_1040_1	1222	arfip2a	ADP-ribosylation factor interacting protein 2a [Source:ZFIN%3BAcc:ZDB-GENE-041010-221]	chr7	24218146	24225406	-2	0.436758893280632	3	18	1	2	-0.19047619047619
Group_7_27	15246	dchs1a	dachsous cadherin-related 1a [Source:ZFIN%3BAcc:ZDB-GENE-120410-3]	chr7	24293110	24386021	0.208333333333333	0.535131659878978	84	126	19	36	0.0545454545454546
Group_1473_3	15235	scaf4b	SR-related CTD-associated factor 4b [Source:ZFIN%3BAcc:ZDB-GENE-050506-42]	chr7	24451549	24499352	0.444444444444444	0.514626336457681	45	30	5	6	0.145454545454545
Group_1022_0	15237	tiam1b	T-cell lymphoma invasion and metastasis 1b [Source:ZFIN%3BAcc:ZDB-GENE-120221-1]	chr7	24530856	24572319	0.403508771929825	0.550680075075816	38	51	4	9	0.119273984442524
Group_25_17	1223	loc107380219		chr7	24588614	24589381	0.175	1	8	11	3	5	0.0460526315789473
Group_1161_1	15249	bach1a	BTB and CNC homology 1%2C basic leucine zipper transcription factor 1 a [Source:ZFIN%3BAcc:ZDB-GENE-060421-7601]	chr7	24640204	24646134	0.0857142857142857	1	35	24	8	6	0.0217917675544794
Group_2146_0	15250	usp16	ubiquitin specific peptidase 16%2C transcript variant X1	chr7	24649293	24661784	-0.226851851851852	0.671891197909494	54	53	15	12	-0.050882658359294
Group_4624_0	15240	rwdd2b	RWD domain containing 2B	chr7	24657207	24660376	-3	0.142292490118577	7	14	2	0	-0.666666666666667
Group_567_1	15251	cadm2b	cell adhesion molecule 2b [Source:ZFIN%3BAcc:ZDB-GENE-080506-3]	chr7	24671808	24733015	-0.0833333333333333	1	3	13	1	4	-0.0125
Group_3647_0	16154	gbe1b	glucan (1%2C4-alpha-)%2C branching enzyme 1b [Source:ZFIN%3BAcc:ZDB-GENE-110914-16]	chr7	24946067	25090034	0.737373737373737	0.414306793280657	11	26	1	9	0.197297297297297
Group_432_0	16151	foxo1a	forkhead box O1 a [Source:ZFIN%3BAcc:ZDB-GENE-061013-59]	chr7	25184524	25217537	-0.657142857142857	0.624376452987971	5	29	2	7	-0.0751633986928104
Group_6219_0	16133	cog6	component of oligomeric golgi complex 6	chr7	25252744	25299419	-0.75	0.616240266963293	4	21	2	6	-0.09
Group_245_9	16149	nek3	NIMA related kinase 3	chr7	25394140	25401498	-0.454545454545455	0.720446542385641	22	16	6	3	-0.087719298245614
Group_1374_2	16131	rcbtb2	RCC1 and BTB domain containing protein 2%2C transcript variant X2	chr7	25433912	25447658	0.5	0.699443998315669	12	24	2	8	0.133333333333333
Group_1927_1	16148	fndc3a	fibronectin type III domain containing 3A%2C transcript variant X1	chr7	25450154	25511592	0.591666666666667	0.188060857630066	30	49	4	16	0.179746835443038
Group_222_6	16147	mlnr	motilin receptor [Source:HGNC Symbol%3BAcc:HGNC:4495]	chr7	25520151	25525828	-0.1	1	10	22	1	2	-0.0208333333333333
Group_3195_0	16146	zgc:153184	zgc:153184 [Source:ZFIN%3BAcc:ZDB-GENE-060825-136]	chr7	25545730	25549386	0.861111111111111	0.137564465567803	18	10	1	4	0.442857142857143
Group_8441_0	16145	csgr06h3orf52	chromosome sgr06 open reading frame%2C human C3orf52%2C transcript variant X1	chr7	25552098	25557408	-1.39130434782609	0.295874822190612	23	11	5	0	-0.323529411764706
Group_3062_1	16141	prcp	prolylcarboxypeptidase	chr7	25583257	25597637	-0.354166666666667	0.735716920890224	16	26	5	6	-0.0735930735930736
Group_7659_0	16140	fam181b	family with sequence similarity 181 member B	chr7	25603800	25604762	-0.875	0.675719460369071	8	15	4	4	-0.152173913043478
Group_6004_0	16137	nars2	asparaginyl-tRNA synthetase 2%2C mitochondrial (putative)	chr7	26000392	26008767	-1.25490196078431	0.441735758277919	17	23	5	3	-0.2
Group_1088_0	16136	gab2	GRB2 associated binding protein 2	chr7	26009844	26055581	-0.821428571428571	0.424214997187912	8	34	3	7	-0.10952380952381
Group_7125_0	16135	maml2	mastermind like transcriptional coactivator 2	chr7	26059959	26122866	-0.303030303030303	0.624009284081853	30	43	10	11	-0.0652315720808871
Group_2318_0	16129	yap1	Yes associated protein 1	chr7	26127550	26156717	-0.555555555555556	1	2	14	2	9	-0.0568181818181818
Group_306_9	30793	trpc6b	transient receptor potential cation channel%2C subfamily C%2C member 6b [Source:ZFIN%3BAcc:ZDB-GENE-081030-19]	chr7	26179019	26191281	0.131987577639752	0.827517270288128	46	43	13	14	0.0353724511027882
Group_14_6	30794	pgr	progesterone receptor	chr7	26198716	26204233	-1	0.43317561044516	10	20	4	4	-0.166666666666667
Group_23_46	16126	cntn5	contactin 5%2C transcript variant X1	chr7	26418408	26538452	-0.467391304347826	0.450126785475097	23	45	9	12	-0.0903361344537815
Group_5837_0	17346	bcl9l	B-cell CLL/lymphoma 9-like	chr7	27050443	27063375	0.342222222222222	0.342859226604238	54	74	12	25	0.0975506756756757
Group_3_1	17350	cxcr5	C-X-C motif chemokine receptor 5	chr7	27051173	27052261	0.230769230769231	1	13	12	5	6	0.0654545454545455
Group_9180_0	17349	unknown		chr7	27104062	27104790	-2.33333333333333	0.444444444444445	3	5	2	0	-0.625
Group_23_22	17345	cdon	cell adhesion associated%2C oncogene regulated	chr7	27109684	27148468	0.51	0.186078428935034	32	56	7	25	0.144886363636364
Group_0_129	28635	prdm10	PR domain 10%2C transcript variant X1	chr7	27245261	27257697	-0.305418719211823	0.751522558202063	29	53	5	7	-0.0630081300813009
Group_977_2	28629	aplp2	amyloid beta precursor like protein 2%2C transcript variant X4	chr7	27260219	27335620	-1.35714285714286	0.415732946298984	14	33	4	4	-0.202127659574468
Group_2_11	28630	st14a	suppression of tumorigenicity 14 (colon carcinoma) a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6496]	chr7	27339412	27364146	0.74384236453202	0.149756511311622	29	26	2	7	0.305050505050505
Group_114_8	699	dhx34	DEAH-box helicase 34	chr7	27364148	27373075	0.440559440559441	0.554599729461765	26	40	4	11	0.127272727272727
Group_1127_2	28636	spred3	sprouty related%2C EVH1 domain containing 3%2C transcript variant X1	chr7	27376300	27380286	0.35	1	8	13	2	5	0.0952380952380952
Group_6657_0	28637	psmd8	proteasome 26S subunit%2C non-ATPase 8	chr7	27386235	27390419	0.375	1	4	5	1	2	0.111111111111111
Group_427_1	28638	ehd2b	EH-domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-030131-9347]	chr7	27396928	27400978	-1.5	0.5699604743083	2	15	2	6	-0.132352941176471
Group_4730_0	28639	gltscr1	glioma tumor suppressor candidate region gene 1%2C transcript variant X1	chr7	27403972	27413508	0.27724358974359	0.556319153686782	52	82	11	24	0.073773987206823
Group_98_18	28633	b3gnt2l	UDP-GlcNAc:betaGal beta-1%2C3-N-acetylglucosaminyltransferase 2%2C like [Source:ZFIN%3BAcc:ZDB-GENE-061207-60]	chr7	27423962	27427733	0.814814814814815	0.124600832856207	36	40	1	6	0.330827067669173
Group_5539_0	31555	bckdha	branched chain keto acid dehydrogenase E1%2C alpha polypeptide	chr7	27425769	27437314	0.178571428571429	1	7	23	2	8	0.0333333333333333
Group_1513_0	31556	hnrnpl2	heterogeneous nuclear ribonucleoprotein L2 [Source:ZFIN%3BAcc:ZDB-GENE-040426-2707]	chr7	27476017	27489386	0.847826086956522	0.103411407116038	23	21	1	6	0.37987012987013
Group_408_4	28641	slc8a2b	solute carrier family 8 (sodium/calcium exchanger)%2C member 2b [Source:ZFIN%3BAcc:ZDB-GENE-050419-209]	chr7	27504816	27555847	0.370629370629371	0.584225654809555	13	30	6	22	0.0880398671096345
Group_102_7	30044	actn4	actinin alpha 4%2C transcript variant X6	chr7	27961309	28026162	-0.245192307692308	0.779730216019502	16	37	7	13	-0.0481132075471698
Group_5114_0	4286	med17	mediator complex subunit 17%2C transcript variant X1	chr7	28067217	28084477	0.0833333333333334	1	24	33	4	6	0.0210526315789473
Group_7385_0	4297	vstm5	V-set and transmembrane domain containing 5	chr7	28067588	28072487	-1.21052631578947	0.266666666666667	19	14	3	0	-0.424242424242424
Group_7100_0	4296	cep295	centrosomal protein 295kDa%2C transcript variant X1	chr7	28085241	28098227	0	1	126	87	42	29	0
Group_6807_0	4285	ech1	enoyl-CoA hydratase 1%2C peroxisomal	chr7	28098621	28101980	0.65625	0.614624505928854	8	11	1	4	0.221052631578947
Group_5635_0	4284	si:ch211-259g3.4	si:ch211-259g3.4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8118]	chr7	28106745	28124718	0.220512820512821	0.681553020307685	39	76	10	25	0.053416149068323
Group_5637_0	4283	glod4	glyoxalase domain containing 4	chr7	28126059	28128163	-10.25	0.0549100022784233	2	15	3	2	-0.482352941176471
Group_4039_0	4295	rnmtl1b	RNA methyltransferase like 1b [Source:ZFIN%3BAcc:ZDB-GENE-030131-158]	chr7	28130128	28134035	0.0666666666666667	1	15	14	3	3	0.0172413793103449
Group_3604_0-Group_3604_1	4282	nxn	nucleoredoxin	chr7	28132748	28223567	0.4	0.672984020810108	4	12	2	10	0.0833333333333333
Group_6916_0	4281	txndc17	thioredoxin domain containing 17	chr7	28225176	28226228	-0.25	1	2	5	1	2	-0.0476190476190476
Group_401_2	4292	slc47a1	solute carrier family 47 member 1 [Source:HGNC Symbol%3BAcc:HGNC:25588]	chr7	28450872	28468603	-0.428571428571429	0.685575008646395	7	20	3	6	-0.0740740740740741
Group_401_1	30043	si:dkey-175a17.3	si:dkey-175a17.3 [Source:ZFIN%3BAcc:ZDB-GENE-130530-755]	chr7	28468732	28487783	0.0384615384615384	1	13	25	3	6	0.00877192982456143
