OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_3256_0	929	bcas3	breast carcinoma amplified sequence 3	chr7	9466615	9515413	-2.5	0.3	2	7	1	0	-0.777777777777778
Group_3256_1	3824	bcas3	breast carcinoma amplified sequence 3	chr7	9671003	9773361	-7.66666666666667	0.154798761609907	3	13	2	1	-0.479166666666667
Group_607_3	2676	kirrel3a	kin of IRRE like 3 a [Source:ZFIN%3BAcc:ZDB-GENE-091117-44]	chr7	10238146	10316211	-2.66666666666667	0.241379310344828	6	22	1	0	-0.785714285714286
Group_1841_0	10230	atm	ATM serine/threonine kinase%2C transcript variant X1	chr7	10454425	10485229	0.173806609547124	0.826784700915621	43	75	9	19	0.0429782082324455
Group_11_49	602	v2rl1	vomeronasal 2 receptor%2C l1 [Source:ZFIN%3BAcc:ZDB-GENE-050419-65]	chr7	10577928	10590706	0.452380952380952	0.691478477041363	14	23	2	6	0.128378378378378
Group_1728_0	848	asb12b	ankyrin repeat and SOCS box-containing 12b [Source:ZFIN%3BAcc:ZDB-GENE-040822-25]	chr7	10715588	10718480	-3	0.530827067669173	6	12	2	1	-0.333333333333333
Group_353_6	7712	msnb	moesin b [Source:ZFIN%3BAcc:ZDB-GENE-030717-7]	chr7	10765610	10777334	-14	0.215686274509804	1	15	1	1	-0.4375
Group_14_11	7713	ar-alpha	Oryzias latipes androgen receptor beta (ar-alpha)%2C mRNA. [Source:RefSeq mRNA%3BAcc:NM_001122911]	chr7	10779014	10787171	-1.6	0.521052631578947	5	13	1	1	-0.222222222222222
Group_23_34	7717	dscam	Down syndrome cell adhesion molecule%2C transcript variant X1	chr7	11042134	11222907	-0.264957264957265	0.735211762392552	13	37	4	9	-0.0476923076923077
Group_95_9	6016	serpini1	serpin peptidase inhibitor%2C clade I (neuroserpin)%2C member 1	chr7	11626833	11637473	-0.857142857142857	1	7	13	1	1	-0.15
Group_209_6	6015	nbeal2	neurobeachin-like 2 [Source:ZFIN%3BAcc:ZDB-GENE-100922-283]	chr7	11954611	12222270	0.271111111111111	1	75	82	2	3	0.0777070063694267
Group_510_5	2569	si	sucrase-isomaltase [Source:HGNC Symbol%3BAcc:HGNC:10856]	chr7	12933371	13072827	0.457142857142857	0.493937033430704	35	38	3	6	0.146118721461187
Group_124_9	2567	bche	butyrylcholinesterase [Source:HGNC Symbol%3BAcc:HGNC:983]	chr7	13244482	13282841	0.346153846153846	1	26	17	1	0	-0.395348837209302
Group_66_21	29509	dner	delta/notch like EGF repeat containing	chr7	14019699	14091770	-1.8	0.47948717948718	10	28	1	1	-0.236842105263158
Group_6_30	16357	grk7	G protein-coupled receptor kinase 7 [Source:HGNC Symbol%3BAcc:HGNC:17031]	chr7	14258367	14261379	-1	0.363636363636364	7	14	1	0	-0.666666666666667
Group_5321_0	3100	baz1b	bromodomain adjacent to zinc finger domain 1B%2C transcript variant X1	chr7	14378177	14391575	0.0526315789473685	1	19	36	1	2	0.0121212121212121
Group_1529_2	3094	hip1	huntingtin interacting protein 1%2C transcript variant X1	chr7	14397756	14443487	-0.388888888888889	1	6	25	1	3	-0.0564516129032258
Group_1484_2	3095	zgc:103681	zgc:103681 [Source:ZFIN%3BAcc:ZDB-GENE-041010-17]	chr7	14477146	14480118	-0.625	0.409090909090909	8	13	1	0	-0.619047619047619
Group_1706_1	3097	taf15	TATA-box binding protein associated factor 15%2C transcript variant X1	chr7	14505936	14511910	-0.454545454545455	0.504761904761905	11	8	2	0	-0.421052631578947
Group_3817_0	25286	clpb	ClpB homolog%2C mitochondrial AAA ATPase chaperonin	chr7	15195713	15233539	-21	0.0813186813186813	1	11	2	1	-0.583333333333333
Group_4825_0	25289	numa1	nuclear mitotic apparatus protein 1%2C transcript variant X1	chr7	15305137	15322082	-0.652582159624413	0.468957978926004	71	44	16	6	-0.109881422924901
Group_3403_1	25299	lrrc51	leucine rich repeat containing 51 [Source:ZFIN%3BAcc:ZDB-GENE-060929-962]	chr7	15307331	15308446	0.923076923076923	1	13	1	1	0	-0.0714285714285714
Group_1_19	1880	nlrc3l	NLR family%2C CARD domain containing 3-like [Source:ZFIN%3BAcc:ZDB-GENE-121214-346]	chr7	15323619	15329701	-0.388888888888889	0.431818181818182	18	25	1	0	-0.581395348837209
Group_632_3	1882	nox4	NADPH oxidase 4%2C transcript variant X1	chr7	15400952	15444720	-0.8	0.485714285714286	10	9	2	0	-0.473684210526316
Group_115_20	25302	fzd4	frizzled class receptor 4	chr7	15686883	15699189	0.0833333333333334	1	4	11	1	3	0.0166666666666667
Group_2754_0	25312	pdgfd	platelet derived growth factor D	chr7	16064060	16144811	-0.2	1	5	6	1	0	-0.545454545454545
Group_5271_0	25316	cwf19l2	CWF19-like 2%2C cell cycle control (S. pombe)	chr7	16660405	16691664	0.0869565217391305	1	23	21	1	1	0.0227272727272727
Group_4652_0	25317	alkbh8	alkB homolog 8%2C tRNA methyltransferase%2C transcript variant X1	chr7	16692796	16714099	-0.5	1	12	18	2	2	-0.1
Group_13_13	25318	kbtbd3	kelch repeat and BTB domain containing 3	chr7	16720051	16731832	-0.692307692307692	1	13	22	1	1	-0.128571428571429
Group_1094_1	25321	arhgef17	Rho guanine nucleotide exchange factor 17%2C transcript variant X1	chr7	16844282	16944838	0.0317460317460317	1	63	61	4	4	0.00806451612903225
Group_6853_0	25322	relt	RELT tumor necrosis factor receptor%2C transcript variant X2	chr7	16946039	16967586	-1.5	0.586466165413534	8	10	2	1	-0.222222222222222
Group_3368_1	25326	trappc6bl	trafficking protein particle complex 6b-like [Source:ZFIN%3BAcc:ZDB-GENE-040426-1602]	chr7	17273993	17282883	-0.666666666666667	0.411764705882353	6	10	1	0	-0.625
Group_44_24	25329	grin2d	glutamate ionotropic receptor NMDA type subunit 2D [Source:HGNC Symbol%3BAcc:HGNC:4588]	chr7	17843276	18013902	-0.204545454545455	1	22	53	2	4	-0.04
Group_270_6	11484	zgc:172282	zgc:172282 [Source:ZFIN%3BAcc:ZDB-GENE-080219-38]	chr7	18339386	18650942	-1.4	0.333333333333333	5	12	1	0	-0.705882352941176
Group_108_9	11511	pde3a	phosphodiesterase 3A%2C cGMP-inhibited [Source:ZFIN%3BAcc:ZDB-GENE-041210-23]	chr7	19105506	19173361	0.388888888888889	1	27	33	1	2	0.116666666666667
Group_207_4	11513	cpda	carboxypeptidase D%2C a [Source:ZFIN%3BAcc:ZDB-GENE-081112-2]	chr7	19389920	19406425	-2.78048780487805	0.39173996564047	41	31	5	1	-0.263888888888889
Group_1680_0	193	aifm4	apoptosis-inducing factor%2C mitochondrion-associated%2C 4 [Source:ZFIN%3BAcc:ZDB-GENE-070112-2282]	chr7	19552887	19562977	0.866666666666667	0.242424242424243	5	2	1	3	0.464285714285714
Group_1626_0	11504	cluha	clustered mitochondria (cluA/CLU1) homolog a [Source:ZFIN%3BAcc:ZDB-GENE-061103-457]	chr7	19659662	19676589	0.418181818181818	1	11	32	1	5	0.0891472868217054
Group_441_0	11521	limk1a	LIM domain kinase 1a [Source:ZFIN%3BAcc:ZDB-GENE-061212-3]	chr7	19823527	19885549	-1.6	0.315789473684211	5	13	1	0	-0.722222222222222
Group_561_3	29871	shank1	SH3 and multiple ankyrin repeat domains 1%2C transcript variant X1	chr7	20633953	20646027	0.545454545454545	0.356917347777855	24	40	3	11	0.160714285714286
Group_2110_0	29863	map3k14a	mitogen-activated protein kinase kinase kinase 14a [Source:ZFIN%3BAcc:ZDB-GENE-120215-80]	chr7	20897354	20913884	-0.806451612903226	0.678292248030482	31	28	4	2	-0.141242937853107
Group_2677_0	29865	gpatch8	G-patch domain containing 8%2C transcript variant X1	chr7	20945580	20965824	0.304347826086957	1	23	32	2	4	0.0848484848484848
Group_93_10	29861	wnt9b	wingless-type MMTV integration site family%2C member 9B [Source:ZFIN%3BAcc:ZDB-GENE-080201-1]	chr7	20986088	20991822	-4	0.125	4	10	2	0	-0.714285714285714
Group_73_9	6326	si:dkey-202l22.3	si:dkey-202l22.3 [Source:ZFIN%3BAcc:ZDB-GENE-131127-471]	chr7	21772576	21791125	0.3	1	5	7	2	4	0.0833333333333334
Group_898_2	6336	strn4	striatin%2C calmodulin binding protein 4 [Source:ZFIN%3BAcc:ZDB-GENE-070501-3]	chr7	21910676	21927192	-6.5	0.168831168831169	4	15	2	1	-0.456140350877193
Group_152_6	6337	slc1a5	solute carrier family 1 member 5	chr7	21928098	21939802	-1.45454545454545	0.575609756097561	11	27	2	2	-0.210526315789474
Group_6466_0	6327	fkrp	fukutin related protein	chr7	21928781	21930361	-2.25	0.543859649122807	4	13	2	2	-0.264705882352941
Group_1080_1	19492	cerkl	ceramide kinase like	chr7	22182775	22228947	0.533333333333333	1	3	7	1	5	0.133333333333333
Group_3913_0	19514	ssfa2	sperm specific antigen 2	chr7	22241558	22293040	-0.291666666666667	1	36	31	3	2	-0.0626865671641791
Group_1485_1	19487	arhgap35a	Rho GTPase activating protein 35a [Source:ZFIN%3BAcc:ZDB-GENE-120516-2]	chr7	22452947	22525599	-1	1	12	24	1	1	-0.166666666666667
Group_4_62	19486	rab4b	RAB4B%2C member RAS oncogene family [Source:ZFIN%3BAcc:ZDB-GENE-040822-15]	chr7	22533591	22542313	-2	1	1	6	1	2	-0.19047619047619
Group_523_4	19483	rtn2a	reticulon 2a [Source:ZFIN%3BAcc:ZDB-GENE-060420-1]	chr7	22599598	22609391	-1.76923076923077	0.238095238095238	13	12	3	0	-0.48
Group_3115_1	19505	ppp1r37	protein phosphatase 1 regulatory subunit 37	chr7	22844863	22901410	-0.208333333333333	1	24	29	5	5	-0.0471698113207547
Group_7423_0	19504	fo681288.1	unknown	chr7	22910125	22913004	-1.85714285714286	0.158269282108291	21	12	5	0	-0.363636363636364
Group_274_4	19502	six5	SIX homeobox 5 [Source:ZFIN%3BAcc:ZDB-GENE-010201-3]	chr7	22964083	22972292	-0.0833333333333333	1	12	13	1	0	-0.52
Group_2973_1	19501	rrm1	ribonucleotide reductase M1 polypeptide [Source:ZFIN%3BAcc:ZDB-GENE-990415-247]	chr7	22983813	22987742	-7	0.135135135135135	4	32	1	0	-0.888888888888889
Group_217_3	19474	sipa1l3	signal-induced proliferation-associated 1 like 3%2C transcript variant X2	chr7	22991878	23011853	-2	0.336890526654219	22	44	3	2	-0.266666666666667
Group_1590_0	19473	ttc9b	tetratricopeptide repeat domain 9B%2C transcript variant X1	chr7	23104749	23126685	-1	0.384615384615385	4	8	1	0	-0.666666666666667
Group_7195_0	19472	si:ch211-160d20.3	si:ch211-160d20.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8906]	chr7	23133977	23142932	-0.454545454545455	1	11	16	1	1	-0.0925925925925926
Group_521_1	19471	fosb	FBJ murine osteosarcoma viral oncogene homolog B%2C transcript variant X1	chr7	23142946	23154247	-0.2	0.478260869565217	10	12	1	0	-0.545454545454545
Group_66_10	19467	cabz01041002.1	unknown	chr7	23230936	23280715	0.886666666666667	0.0410658325675644	25	17	1	6	0.452380952380952
Group_5347_0	19499	zgc:153119	zgc:153119 [Source:ZFIN%3BAcc:ZDB-GENE-061013-199]	chr7	23291190	23293347	0.428571428571429	1	7	8	1	2	0.133333333333333
Group_2174_1	19498	gfm1	G elongation factor%2C mitochondrial 1	chr7	23313148	23324339	0.333333333333333	0.715708871433132	27	30	3	5	0.0986842105263158
Group_1760_0	19493	sh2b2	SH2B adaptor protein 2%2C transcript variant X1	chr7	23461512	23488037	-2.16666666666667	0.269230769230769	6	19	1	0	-0.76
Group_4399_0	30727	brca2	breast cancer 2	chr7	23617046	23629227	-1.11376146788991	0.234576881721612	109	72	16	5	-0.159694817153381
Group_7515_0	1221	hdac12	histone deacetylase 12 [Source:ZFIN%3BAcc:ZDB-GENE-131121-613]	chr7	23653744	23657364	0.653846153846154	0.561877667140825	26	9	2	2	0.242857142857143
Group_22_11	15242	dclk1	doublecortin like kinase 1%2C transcript variant X1	chr7	23993372	24015199	0.714285714285714	0.364973262032086	14	16	1	4	0.266666666666667
Group_2216_1	15243	spg20b	spastic paraplegia 20b (Troyer syndrome) [Source:ZFIN%3BAcc:ZDB-GENE-060825-146]	chr7	24018187	24028139	-3.25	0.283882783882784	8	17	2	1	-0.346666666666667
Group_306_4	30729	trpc4b	transient receptor potential cation channel%2C subfamily C%2C member 4b [Source:ZFIN%3BAcc:ZDB-GENE-120329-1]	chr7	24079270	24087085	0.333333333333333	0.728876211543499	21	21	4	6	0.1
Group_223_0	15233	frem2b	Fras1 related extracellular matrix protein 2b [Source:ZFIN%3BAcc:ZDB-GENE-081119-4]	chr7	24110583	24177198	0.535714285714286	0.681154722955687	28	91	1	7	0.110294117647059
Group_7_27	15246	dchs1a	dachsous cadherin-related 1a [Source:ZFIN%3BAcc:ZDB-GENE-120410-3]	chr7	24293110	24386021	0.346938775510204	0.699241163745308	49	64	2	4	0.100294985250737
Group_3894_0	15234	urb1	URB1 ribosome biogenesis 1 homolog (S. cerevisiae)	chr7	24428483	24449856	-0.560810810810811	0.679369597301286	74	77	3	2	-0.109933774834437
Group_1022_0	15237	tiam1b	T-cell lymphoma invasion and metastasis 1b [Source:ZFIN%3BAcc:ZDB-GENE-120221-1]	chr7	24530856	24572319	-0.833333333333333	0.616190936945654	18	33	2	2	-0.147058823529412
Group_1161_1	15249	bach1a	BTB and CNC homology 1%2C basic leucine zipper transcription factor 1 a [Source:ZFIN%3BAcc:ZDB-GENE-060421-7601]	chr7	24640204	24646134	-0.92	0.491764705882353	25	24	2	0	-0.489795918367347
Group_2146_0	15250	usp16	ubiquitin specific peptidase 16%2C transcript variant X1	chr7	24649293	24661784	-0.985294117647059	0.689981903274725	34	27	5	2	-0.156908665105386
Group_2780_1	16134	slc25a15a	solute carrier family 25 (mitochondrial carrier%3B ornithine transporter) member 15a [Source:ZFIN%3BAcc:ZDB-GENE-070112-1072]	chr7	25176665	25182152	0.230769230769231	1	13	10	1	0	-0.434782608695652
Group_1927_1	16148	fndc3a	fibronectin type III domain containing 3A%2C transcript variant X1	chr7	25450154	25511592	0.683333333333333	0.413076629479147	20	38	1	6	0.201970443349754
Group_7659_0	16140	fam181b	family with sequence similarity 181 member B	chr7	25603800	25604762	-1	0.475	7	7	2	0	-0.5
Group_6004_0	16137	nars2	asparaginyl-tRNA synthetase 2%2C mitochondrial (putative)	chr7	26000392	26008767	0.416666666666667	1	12	14	1	2	0.128205128205128
Group_7125_0	16135	maml2	mastermind like transcriptional coactivator 2	chr7	26059959	26122866	0.403508771929825	1	19	34	1	3	0.108490566037736
Group_2318_0	16129	yap1	Yes associated protein 1	chr7	26127550	26156717	0.476190476190476	1	7	11	1	3	0.138888888888889
Group_8319_0	16128	cep126	centrosomal protein 126kDa	chr7	26164788	26174707	0.234042553191489	1	47	18	4	2	0.0564102564102564
Group_306_9	30793	trpc6b	transient receptor potential cation channel%2C subfamily C%2C member 6b [Source:ZFIN%3BAcc:ZDB-GENE-081030-19]	chr7	26179019	26191281	0.548387096774194	0.426649852879361	31	28	2	4	0.192090395480226
Group_14_6	30794	pgr	progesterone receptor	chr7	26198716	26204233	-7.25	0.117389060887513	4	11	3	1	-0.483333333333333
Group_6487_0	17348	treh	trehalase (brush-border membrane glycoprotein) [Source:ZFIN%3BAcc:ZDB-GENE-070912-84]	chr7	27021348	27031526	-0.25	1	32	20	2	1	-0.0512820512820512
Group_23_22	17345	cdon	cell adhesion associated%2C oncogene regulated	chr7	27109684	27148468	-0.333333333333333	0.725030905961487	17	34	4	6	-0.0666666666666667
Group_2_11	28630	st14a	suppression of tumorigenicity 14 (colon carcinoma) a [Source:ZFIN%3BAcc:ZDB-GENE-030131-6496]	chr7	27339412	27364146	0.588235294117647	0.590909090909091	17	14	1	2	0.21505376344086
Group_114_8	699	dhx34	DEAH-box helicase 34	chr7	27364148	27373075	-0.885714285714286	0.447778205621871	14	33	4	5	-0.146572104018913
Group_1127_2	28636	spred3	sprouty related%2C EVH1 domain containing 3%2C transcript variant X1	chr7	27376300	27380286	-0.4	0.461538461538462	5	7	1	0	-0.583333333333333
Group_6657_0	28637	psmd8	proteasome 26S subunit%2C non-ATPase 8	chr7	27386235	27390419	-4	0.285714285714286	1	5	1	0	-0.833333333333333
Group_4730_0	28639	gltscr1	glioma tumor suppressor candidate region gene 1%2C transcript variant X1	chr7	27403972	27413508	0.214285714285714	1	28	44	2	4	0.0555555555555556
Group_102_7	30044	actn4	actinin alpha 4%2C transcript variant X6	chr7	27961309	28026162	-0.428571428571429	0.728383240831239	11	22	5	7	-0.0833333333333334
Group_5635_0	4284	si:ch211-259g3.4	si:ch211-259g3.4 [Source:ZFIN%3BAcc:ZDB-GENE-030131-8118]	chr7	28106745	28124718	-0.321428571428571	0.43939393939394	28	37	1	0	-0.569230769230769
Group_401_2	4292	slc47a1	solute carrier family 47 member 1 [Source:HGNC Symbol%3BAcc:HGNC:25588]	chr7	28450872	28468603	-1.3	0.536134453781512	10	23	1	1	-0.196969696969697
Group_4427_0	4291	wdr81	WD repeat domain 81%2C transcript variant X1	chr7	28514600	28531174	0.00454545454545452	1	44	73	3	5	0.00106837606837606
Group_2911_1	4290	rpa1	replication protein A1	chr7	28538140	28574151	-1	0.487908961593172	18	18	2	0	-0.5
Group_5361_0	4289	dph1	diphthamide biosynthesis 1	chr7	28892781	28993383	0.25	1	6	9	1	2	0.0666666666666667
Group_3203_0	4247	gmfg	glia maturation factor gamma [Source:HGNC Symbol%3BAcc:HGNC:4374]	chr7	29243391	29246840	-4	0.285714285714286	1	5	1	0	-0.833333333333333
Group_270_4	4252	lrfn1	leucine rich repeat and fibronectin type III domain containing 1	chr7	29657833	29667073	-2.1	0.261904761904762	10	31	1	0	-0.75609756097561
Group_832_4	4269	arhgap32a	Rho GTPase activating protein 32a [Source:ZFIN%3BAcc:ZDB-GENE-060503-918]	chr7	30295710	30332477	0.496503496503496	0.221383160390043	44	36	8	13	0.169047619047619
Group_895_2	4275	lim2.3	lens intrinsic membrane protein 2.3 [Source:ZFIN%3BAcc:ZDB-GENE-040718-327]	chr7	30633007	30722795	-0.909090909090909	0.659091910113019	22	42	3	3	-0.15625
Group_65_16	4265	sytl2	synaptotagmin like 2 [Source:HGNC Symbol%3BAcc:HGNC:15585]	chr7	30780707	30795410	0.860248447204969	0.0620629343915361	46	45	1	7	0.380494505494505
Group_643_1	4273	zpld1b	zona pellucida-like domain containing 1b [Source:ZFIN%3BAcc:ZDB-GENE-121214-104]	chr7	30831622	30838099	-0.0833333333333333	1	6	13	1	2	-0.0175438596491228
Group_1322_2	4222	med13b	mediator complex subunit 13b [Source:ZFIN%3BAcc:ZDB-GENE-030131-3529]	chr7	31064400	31098352	0.228571428571429	1	14	54	2	10	0.0392156862745098
Group_91_22	4232	plch1	phospholipase C eta 1 [Source:HGNC Symbol%3BAcc:HGNC:29185]	chr7	31158211	31193565	-1.58695652173913	0.0906232805365016	46	35	17	5	-0.204826038159372
Group_11_50	30040	v2rx4	vomeronasal 2 receptor%2C x4 [Source:ZFIN%3BAcc:ZDB-GENE-050419-263]	chr7	31875037	31882142	-2.06666666666667	0.281904135908585	5	23	2	3	-0.221428571428571
Group_11_20	31668	si:ch211-229c8.4	si:ch211-229c8.4 [Source:ZFIN%3BAcc:ZDB-GENE-050419-129]	chr7	31890050	31894668	-0.761904761904762	0.623198200216906	21	37	2	2	-0.137931034482759
Group_11_6	31666	loc107380580		chr7	31909396	31910310	-1.45454545454545	0.25296442687747	11	9	3	0	-0.45
Group_11_16	4214	loc107380057		chr7	32174802	32177797	-2.16666666666667	0.384828862164662	24	19	4	1	-0.241860465116279
Group_114_10	4212	dhx36	DEAH-box helicase 36	chr7	32369707	32404599	0.30952380952381	1	14	29	1	3	0.0755813953488372
Group_17_18	4211	cenpe	centromere protein E%2C transcript variant X1	chr7	32532632	32557552	-0.484848484848485	1	66	28	7	2	-0.0756501182033097
Group_23_11	21926	igsf10	immunoglobulin superfamily member 10	chr7	32852472	32863578	-0.461538461538461	1	78	76	3	2	-0.0935064935064935
Group_10_10	21927	p2ry12	purinergic receptor P2Y%2C G-protein coupled%2C 12 [Source:ZFIN%3BAcc:ZDB-GENE-110208-4]	chr7	32877219	32881160	0.636363636363636	1	22	8	1	0	-0.266666666666667
Group_10_7	1189	p2ry13	purinergic receptor P2Y13 [Source:HGNC Symbol%3BAcc:HGNC:4537]	chr7	32891647	32892576	-1.5	1	2	5	1	1	-0.214285714285714
Group_2112_0	21929	mfsd1	major facilitator superfamily domain containing 1%2C transcript variant X1	chr7	32911318	32931393	-0.666666666666667	1	6	10	1	1	-0.125
Group_2038_0	21930	schip1	schwannomin interacting protein 1%2C transcript variant X1	chr7	32936383	33312040	0.428571428571429	1	14	16	1	2	0.133333333333333
Group_214_7	31119	ppm1lb	protein phosphatase%2C Mg2+/Mn2+ dependent%2C 1Lb [Source:ZFIN%3BAcc:ZDB-GENE-060929-136]	chr7	33494790	33538438	-1.5	1	4	10	1	1	-0.214285714285714
Group_1039_2	21942	frya	furry homolog a (Drosophila) [Source:ZFIN%3BAcc:ZDB-GENE-060510-4]	chr7	33634267	33699931	0.314814814814815	0.588412846151376	54	74	5	10	0.0885416666666667
Group_2790_0	1191	wdr95	WD40 repeat domain 95 [Source:ZFIN%3BAcc:ZDB-GENE-131127-243]	chr7	33895796	33927762	-0.416666666666667	0.715665314077112	20	17	5	3	-0.0844594594594594
Group_1970_0	6635	si:dkey-24p1.6	si:dkey-24p1.6 [Source:ZFIN%3BAcc:ZDB-GENE-060503-67]	chr7	34188567	34203036	0.415384615384615	0.712967863843892	39	38	3	5	0.131493506493506
Group_23_18	6632	robo2	roundabout guidance receptor 2%2C transcript variant X1	chr7	34494129	34734344	-1.20512820512821	0.588550257709214	13	43	2	3	-0.167857142857143
Group_7724_0	22255	si:ch211-149e23.4	si:ch211-149e23.4 [Source:ZFIN%3BAcc:ZDB-GENE-131121-606]	chr7	35389935	35392234	0.304347826086957	1	23	16	2	2	0.0897435897435898
Group_335_1	22253	nectin3	nectin cell adhesion molecule 3 [Source:HGNC Symbol%3BAcc:HGNC:17664]	chr7	35431605	35460298	0.55	0.606003752345216	20	18	1	2	0.192982456140351
Group_4574_0	22287	c2cd3	C2 calcium-dependent domain containing 3 [Source:ZFIN%3BAcc:ZDB-GENE-060503-104]	chr7	35571921	35586816	-2.21428571428571	0.272723928391073	56	60	6	2	-0.267241379310345
Group_1654_0	22248	proca1	protein interacting with cyclin A1	chr7	35665965	35671749	0.1	1	10	9	1	1	0.0263157894736842
Group_245_5	22282	nek8	NIMA related kinase 8%2C transcript variant X1	chr7	35709101	35722439	0.125	1	16	28	1	2	0.0303030303030303
Group_4583_0	22280	tada2a	transcriptional adaptor 2A	chr7	35814941	35829384	-0.6	0.428571428571428	5	8	1	0	-0.615384615384615
Group_953_3	22243	aldoca	aldolase C%2C fructose-bisphosphate%2C a [Source:ZFIN%3BAcc:ZDB-GENE-050706-128]	chr7	35979067	35980718	-3.25	0.227272727272727	4	17	1	0	-0.80952380952381
Group_0_65	31138	loc107379935		chr7	36086828	36095698	-1	1	22	22	2	1	-0.166666666666667
Group_2_82	22238	masp1	mannan-binding lectin serine peptidase 1 [Source:ZFIN%3BAcc:ZDB-GENE-110421-4]	chr7	36171008	36179507	-0.25	1	24	30	1	1	-0.0555555555555556
Group_2859_0	22276	clrn1	clarin 1 [Source:ZFIN%3BAcc:ZDB-GENE-040718-420]	chr7	36183015	36189085	-3	0.333333333333333	1	4	1	0	-0.8
Group_8271_0	22275	fam188b2	family with sequence similarity 188%2C member B2 [Source:ZFIN%3BAcc:ZDB-GENE-140127-1]	chr7	36189644	36199456	0.2	1	15	12	2	2	0.0555555555555556
