OrthoID	SpGeneId	GeneSymbol	GeneName	chr	start	end	alpha	p	dN	dS	pN	pS	DoS
Group_2633_0	1919	socs1b	suppressor of cytokine signaling 1b [Source:ZFIN%3BAcc:ZDB-GENE-090313-141]	chr4	34499727	34517650	0	1	9	9	1	0	-0.5
Group_892_4	1918	si:dkeyp-9d4.3	si:dkeyp-9d4.3 [Source:ZFIN%3BAcc:ZDB-GENE-110914-175]	chr4	34536990	34590870	0.333333333333333	1	17	34	1	3	0.0833333333333333
Group_537_2	11581	kank4	KN motif and ankyrin repeat domains 4	chr4	35174779	35265369	0.636363636363636	0.027990953781093	44	24	12	18	0.247058823529412
Group_3697_0	11590	usp1	ubiquitin specific peptidase 1	chr4	35263064	35276984	-0.882352941176471	0.476578266822169	17	16	6	3	-0.151515151515151
Group_289_3	11580	dock7	dedicator of cytokinesis 7	chr4	35279713	35355431	0.8	0.0322339431469519	25	55	2	22	0.229166666666667
Group_952_0	11588	atg4c	autophagy related 4C cysteine peptidase%2C transcript variant X1	chr4	35366575	35383245	-0.111111111111111	1	6	10	2	3	-0.025
Group_27_1	11587	foxd3	forkhead box D3	chr4	35583631	35584821	0.333333333333333	1	2	2	2	3	0.1
Group_5792_0	30494	alg6	ALG6%2C alpha-1%2C3-glucosyltransferase	chr4	35589337	35615346	0.444444444444444	0.660869565217391	9	10	2	4	0.140350877192982
Group_1589_0	30493	pgm1	phosphoglucomutase 1	chr4	35664075	35672719	0.571428571428571	0.639910813823857	5	15	1	7	0.125
Group_12_13	11586	ror1	receptor tyrosine kinase-like orphan receptor 1	chr4	35695319	35863633	0.727272727272727	0.395531754664882	7	21	1	11	0.166666666666667
Group_6334_0	11585	adck2	aarF domain containing kinase 2	chr4	35878823	35889486	0.625	0.629981024667932	12	18	1	4	0.2
Group_572_1	11579	srpk2	SRSF protein kinase 2%2C transcript variant X1	chr4	35890858	35968569	0.647058823529412	0.568145161290323	17	12	1	2	0.252873563218391
Group_1766_0	11582	tmpob	thymopoietin b [Source:ZFIN%3BAcc:ZDB-GENE-050522-8]	chr4	36192923	36198630	0.571428571428571	1	7	6	1	2	0.205128205128205
Group_5489_0	29591	asz1	ankyrin repeat%2C SAM and basic leucine zipper domain containing 1	chr4	36236016	36330824	0.64	1	25	9	1	0	-0.264705882352941
Group_579_2	16269	si:dkey-106n21.1	si:dkey-106n21.1 [Source:ZFIN%3BAcc:ZDB-GENE-131120-167]	chr4	36727460	36804777	-1.57142857142857	0.568018188707844	7	18	2	2	-0.22
Group_4392_0	13655	pcm1	pericentriolar material 1	chr4	36831442	36863967	0.10974358974359	0.838527509810542	65	62	14	15	0.029052402932392
Group_6782_0	13658	sart1	squamous cell carcinoma antigen recognized by T-cells 1	chr4	36866611	36868923	-3	0.229127134724858	6	24	2	2	-0.3
Group_185_9	13657	osbp	oxysterol binding protein [Source:ZFIN%3BAcc:ZDB-GENE-090312-18]	chr4	36871705	36878336	0.325	1	20	27	1	2	0.0921985815602837
Group_1252_0	648	stox2a	storkhead box 2a [Source:ZFIN%3BAcc:ZDB-GENE-090313-101]	chr4	36933227	36989638	0.590909090909091	0.63472485768501	11	18	1	4	0.179310344827586
Group_101_1	647	tll1	tolloid-like 1 [Source:ZFIN%3BAcc:ZDB-GENE-041020-1]	chr4	36995474	37064738	-0.466666666666667	0.421052631578948	15	22	1	0	-0.594594594594595
Group_5746_0	28173	zgc:103499	zgc:103499 [Source:ZFIN%3BAcc:ZDB-GENE-041212-30]	chr4	37199566	37210771	-0.2	1	10	12	1	1	-0.0454545454545455
Group_3291_1	28176	cep290	centrosomal protein 290kDa%2C transcript variant X1	chr4	37199572	37320412	0.113333333333333	1	75	76	7	8	0.0300220750551876
Group_673_3	28174	tmtc3	transmembrane and tetratricopeptide repeat containing 3	chr4	37325079	37394662	0.25974025974026	1	11	19	3	7	0.0666666666666667
Group_1023_1	690	sox6	SRY-box 6 [Source:HGNC Symbol%3BAcc:HGNC:16421]	chr4	37510617	37617225	0.0769230769230769	1	13	24	1	2	0.0180180180180181
Group_31_43	11799	kcna4	potassium voltage-gated channel subfamily A member 4	chr4	37870226	37872298	-0.166666666666667	1	6	14	2	4	-0.0333333333333333
Group_5346_0	11808	madd	MAP kinase activating death domain%2C transcript variant X1	chr4	37966458	38023293	-0.666666666666667	0.47504478793188	12	40	4	8	-0.102564102564103
Group_5904_0	11796	bbox1	gamma-butyrobetaine hydroxylase 1	chr4	38018165	38069282	0.555555555555556	1	9	8	1	2	0.196078431372549
Group_8749_0	11807	si:ch211-98n17.5	si:ch211-98n17.5 [Source:ZFIN%3BAcc:ZDB-GENE-160728-87]	chr4	38207212	38219659	0.566666666666667	0.599555061179088	15	13	1	2	0.202380952380952
Group_175_6	11805	slc7a10b	solute carrier family 7 (neutral amino acid transporter light chain%2C asc system)%2C member 10b [Source:ZFIN%3BAcc:ZDB-GENE-121105-2]	chr4	38504129	38523162	-0.4	1	5	7	1	1	-0.0833333333333333
Group_312_8	30505	nfatc3b	nuclear factor of activated T-cells%2C cytoplasmic%2C calcineurin-dependent 3b [Source:ZFIN%3BAcc:ZDB-GENE-100922-25]	chr4	38570414	38615976	0.473684210526316	0.658265742233399	38	20	3	3	0.155172413793103
Group_7061_0	11791	pdcd2l	programmed cell death 2-like	chr4	38615598	38618288	0.729166666666667	0.335288367546432	16	13	1	3	0.301724137931034
Group_3808_0	11804	spg11	spastic paraplegia 11 (autosomal recessive)	chr4	38630846	38683786	0.466666666666667	0.287857494894087	45	40	6	10	0.154411764705882
Group_2627_0	11803	abhd2b	abhydrolase domain containing 2b [Source:ZFIN%3BAcc:ZDB-GENE-061027-74]	chr4	38855928	38875232	0.722222222222222	0.536764705882353	9	5	1	2	0.30952380952381
Group_491_0	11784	pdia3	protein disulfide isomerase family A member 3	chr4	38917735	38926062	0.476190476190476	1	7	11	1	3	0.138888888888889
Group_6069_0	11782	ticrr	TOPBP1 interacting checkpoint and replication regulator%2C transcript variant X1	chr4	38966946	38996762	-0.17578125	1	64	43	7	4	-0.0382327952421411
Group_4812_0	11780	alkbh3	si:ch1073-281m9.1 [Source:ZFIN%3BAcc:ZDB-GENE-131127-435]	chr4	39113855	39130276	0	1	1	1	1	0	-0.5
Group_2962_1	11802	tdg.2	thymine DNA glycosylase%2C tandem duplicate 2 [Source:ZFIN%3BAcc:ZDB-GENE-131121-30]	chr4	39244513	39249114	-7	0.0227236612108692	9	18	4	0	-0.666666666666667
Group_787_5	11776	loc107388367		chr4	39285392	39290415	0.694444444444444	0.614624505928854	9	11	1	4	0.25
Group_8896_0	9926	si:ch73-366l1.5	si:ch73-366l1.5 [Source:ZFIN%3BAcc:ZDB-GENE-131127-426]	chr4	39574080	39618168	-3.28571428571429	0.306780464675201	14	20	3	1	-0.338235294117647
Group_1752_2	9927	socs7	suppressor of cytokine signaling 7 [Source:HGNC Symbol%3BAcc:HGNC:29846]	chr4	39608482	39624797	-0.388888888888889	1	9	25	1	2	-0.0686274509803921
Group_24_51	6161	adra2da	adrenergic%2C alpha-2D-%2C receptor a [Source:ZFIN%3BAcc:ZDB-GENE-021010-4]	chr4	39695649	39696911	0.714285714285714	0.538461538461539	7	4	1	2	0.303030303030303
Group_29_27	21154	slc6a15	solute carrier family 6 member 15	chr4	40236344	40255552	0.424242424242424	1	11	19	1	3	0.116666666666667
Group_1934_1	21157	lrrk2	leucine-rich repeat kinase 2%2C transcript variant X1	chr4	40257999	40331843	-0.396396396396396	0.627685326490991	74	93	10	9	-0.0832020170185944
Group_100_10	21155	slc2a13b	solute carrier family 2 (facilitated glucose transporter)%2C member 13b [Source:ZFIN%3BAcc:ZDB-GENE-090812-1]	chr4	40338394	40356051	0.574074074074074	0.41406013520331	27	23	2	4	0.206666666666667
Group_108_22	13719	pde4a	phosphodiesterase 4A [Source:HGNC Symbol%3BAcc:HGNC:8780]	chr4	40508327	40538204	-0.590909090909091	0.702699969663262	11	14	5	4	-0.115555555555556
Group_5501_0	30638	ears2	glutamyl-tRNA synthetase 2%2C mitochondrial	chr4	40557558	40571548	-0.333333333333333	1	9	12	2	2	-0.0714285714285715
Group_701_0	13720	cabz01052573.1	unknown	chr4	40597741	40624297	0.444650129581636	0.0660263020281272	73	60	25	37	0.145646373999515
Group_5139_0	13737	txndc11	thioredoxin domain containing 11	chr4	40638438	40650262	-1.75	0.378260869565217	8	11	4	2	-0.245614035087719
Group_0_10-Group_0_172	1427	si:dkey-14k9.3	si:dkey-14k9.3 [Source:ZFIN%3BAcc:ZDB-GENE-030131-2893]	chr4	40677262	40702808	-1.75	0.233623609095307	16	33	4	3	-0.244897959183673
Group_510_0	13721	si:ch73-12o23.1	si:ch73-12o23.1 [Source:ZFIN%3BAcc:ZDB-GENE-130530-749]	chr4	40705372	40716520	0.0588235294117647	1	17	24	4	6	0.0146341463414634
Group_267_7	13722	loc107389042		chr4	40723957	40737823	-4.91304347826087	0.127433067264766	23	17	8	1	-0.313888888888889
Group_1597_2	13723	ubn1	ubinuclein 1 [Source:HGNC Symbol%3BAcc:HGNC:12506]	chr4	40917631	40929087	-0.666666666666667	0.492753623188406	12	10	2	0	-0.454545454545455
Group_5188_0	13725	fbxl18	F-box and leucine-rich repeat protein 18	chr4	40958523	40961398	0.363636363636364	1	11	14	1	2	0.106666666666667
Group_5189_0	13726	ptcd1	pentatricopeptide repeat domain 1 [Source:ZFIN%3BAcc:ZDB-GENE-030131-6146]	chr4	40962587	40966720	0.571428571428571	0.637046307884856	28	18	2	3	0.208695652173913
Group_2374_0	13727	smcr8b	Smith-Magenis syndrome chromosome region%2C candidate 8b [Source:ZFIN%3BAcc:ZDB-GENE-061122-1]	chr4	40969892	40977090	0.212121212121212	1	33	26	4	4	0.059322033898305
Group_2718_0	13742	mief2	mitochondrial elongation factor 2 [Source:HGNC Symbol%3BAcc:HGNC:17920]	chr4	40993937	41002288	-5.5	0.260079051383399	6	13	3	1	-0.434210526315789
Group_9_44	13743	myo15ab	myosin XVAb [Source:ZFIN%3BAcc:ZDB-GENE-090312-149]	chr4	41012285	41077173	0.0457516339869281	1	36	73	8	17	0.0102752293577982
Group_7_67	13731	si:ch73-233f7.1	si:ch73-233f7.1 [Source:ZFIN%3BAcc:ZDB-GENE-141215-5]	chr4	41841152	41847658	0.236363636363636	1	5	21	4	22	0.0384615384615385
Group_7_57-Group_7_69	31898	pcdh2ac	protocadherin 2 alpha c [Source:ZFIN%3BAcc:ZDB-GENE-041118-12]	chr4	41868540	41870912	0.428571428571429	0.710381651279623	10	8	5	7	0.138888888888889
Group_6720_0	17180	cntln	centlein%2C centrosomal protein [Source:ZFIN%3BAcc:ZDB-GENE-090313-409]	chr4	42201966	42342989	0.666666666666667	0.332516566742068	42	14	3	3	0.25
Group_27_3	17182	foxe1	forkhead box E1	chr4	42450678	42451778	-0.5	1	4	6	2	2	-0.1
Group_7734_0	30866	spag5	sperm associated antigen 5%2C transcript variant X1	chr4	42453341	42463660	0.219047619047619	0.771639059490677	70	41	8	6	0.0592020592020592
Group_6719_0	31957	trmo	tRNA methyltransferase O	chr4	42465362	42469943	0.333333333333333	1	12	8	2	2	0.1
Group_8652_0	30865	hemgn	hemogen%2C transcript variant X1	chr4	42475624	42476972	0.230769230769231	1	13	10	1	1	0.0652173913043478
Group_4288_0	17189	uso1	USO1 vesicle transport factor%2C transcript variant X1	chr4	42554011	42571655	-0.19047619047619	1	7	25	2	6	-0.03125
Group_2237_0	17190	g3bp2	G3BP stress granule assembly factor 2%2C transcript variant X1	chr4	42583222	42600344	-3.25	0.395256916996047	4	17	1	1	-0.30952380952381
Group_3174_0	17185	armc4	armadillo repeat containing 4 [Source:ZFIN%3BAcc:ZDB-GENE-100316-7]	chr4	42613357	42631126	0.25	1	17	17	3	4	0.0714285714285715
Group_2156_0	17186	pkd2	polycystin-2  [Source:RefSeq peptide%3BAcc:NP_001129990]	chr4	42634705	42646137	0.551724137931034	0.605263157894737	29	26	1	2	0.193939393939394
Group_317_4	17191	abcg2d	ATP-binding cassette%2C sub-family G (WHITE)%2C member 2d [Source:ZFIN%3BAcc:ZDB-GENE-050517-38]	chr4	42649221	42660711	0.36	0.706037010820103	15	12	4	5	0.111111111111111
Group_6550_0	27024	znf827	zinc finger protein 827%2C transcript variant X1	chr4	43042182	43132197	0.196428571428571	1	16	30	3	7	0.0478260869565217
Group_7372_0	27031	mmaa	methylmalonic aciduria (cobalamin deficiency) cblA type%2C transcript variant X1	chr4	43167285	43176814	-0.523809523809524	1	7	8	4	3	-0.104761904761905
Group_223_9	27025	frem3	FRAS1 related extracellular matrix 3	chr4	43449669	43526664	0.0712074303405573	1	34	75	8	19	0.0156303092082909
Group_4372_0	27026	usp38	ubiquitin specific peptidase 38%2C transcript variant X2	chr4	43535215	43545449	-0.607142857142857	0.716426555136233	14	15	6	4	-0.117241379310345
Group_14_7	742	nr3c2	nuclear receptor subfamily 3 group C member 2%2C transcript variant X1	chr4	43889375	44023955	0.0625	1	8	15	2	4	0.0144927536231884
Group_145_13	17645	lpar2b	lysophosphatidic acid receptor 2b [Source:ZFIN%3BAcc:ZDB-GENE-051120-99]	chr4	44192700	44223382	-1.5	1	4	10	1	1	-0.214285714285714
Group_531_1	17646	camsap3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol%3BAcc:HGNC:29307]	chr4	44266763	44292225	0.584415584415584	0.243799171987907	28	32	4	11	0.2
Group_1123_0	953	soul5l	heme-binding protein soul5%2C like [Source:ZFIN%3BAcc:ZDB-GENE-121214-315]	chr4	44295901	44307030	0	1	7	7	1	1	0
Group_7407_0	17658	si:ch211-14k19.8	si:ch211-14k19.8 [Source:ZFIN%3BAcc:ZDB-GENE-051214-4]	chr4	44328490	44343930	-0.875	0.691317664756894	36	27	5	2	-0.142857142857143
Group_961_3	955	vav1	vav guanine nucleotide exchange factor 1	chr4	44356885	44383838	-2.33333333333333	0.194857030687692	6	20	4	4	-0.269230769230769
Group_874_2	17647	sh2d3a	SH2 domain containing 3A [Source:HGNC Symbol%3BAcc:HGNC:16885]	chr4	44388922	44408185	0.0857142857142857	1	10	16	4	7	0.020979020979021
Group_709_1	17660	trip10	thyroid hormone receptor interactor 10 [Source:HGNC Symbol%3BAcc:HGNC:12304]	chr4	44413551	44429492	0.6	0.637186343068696	6	4	3	5	0.225
Group_8_61	17662	col5a3b	collagen%2C type V%2C alpha 3b [Source:ZFIN%3BAcc:ZDB-GENE-110728-4]	chr4	44548134	44592180	0.113636363636364	1	16	39	4	11	0.0242424242424242
Group_21_36	17663	plk1	polo like kinase 1	chr4	44615864	44619321	0.839506172839506	0.113969256066756	9	13	1	9	0.309090909090909
Group_7393_0	17651	iqce	IQ motif containing E [Source:ZFIN%3BAcc:ZDB-GENE-090312-217]	chr4	44645076	44649016	0.375	1	8	10	1	2	0.111111111111111
Group_710_0	17652	ttyh3b	tweety family member 3b [Source:ZFIN%3BAcc:ZDB-GENE-051120-105]	chr4	44652104	44689613	0	1	4	8	1	2	0
Group_1136_2	17666	loc107389966		chr4	44695152	44701108	-4	0.368421052631579	3	15	1	1	-0.333333333333333
Group_73_31	17653	bx569778.1	unknown	chr4	44752536	44761783	0.333333333333333	1	12	16	1	2	0.0952380952380952
Group_3713_0	17654	mad1l1	MAD1 mitotic arrest deficient-like 1 (yeast)	chr4	44851390	44918050	0.176470588235294	1	17	14	1	1	0.0483870967741935
Group_259_1	25671	irx2a	iroquois homeobox 2a [Source:ZFIN%3BAcc:ZDB-GENE-040426-1446]	chr4	45016418	45019509	0.285714285714286	1	7	10	1	2	0.0784313725490196
Group_451_6	25669	brd4	bromodomain containing 4 [Source:HGNC Symbol%3BAcc:HGNC:13575]	chr4	45268844	45281519	0.185606060606061	1	22	43	5	12	0.0443438914027149
Group_6859_0	16437	pof1b	premature ovarian failure%2C 1B	chr4	45315932	45358940	-0.375	1	4	11	1	2	-0.0666666666666667
Group_637_4	16438	si:ch211-247j9.1	si:ch211-247j9.1 [Source:ZFIN%3BAcc:ZDB-GENE-091204-212]	chr4	45373319	45382711	-1.2	0.478260869565217	10	11	2	0	-0.523809523809524
Group_991_2	16440	elfn1b	extracellular leucine-rich repeat and fibronectin type III domain containing 1b [Source:ZFIN%3BAcc:ZDB-GENE-080327-21]	chr4	45492017	45499814	0.7	0.401686023461726	15	27	1	6	0.214285714285714
Group_7404_0	16441	loc107390020		chr4	45735272	45743760	-0.0555555555555556	1	18	19	9	9	-0.0135135135135135
Group_6437_0	16423	eri2	ERI1 exoribonuclease family member 2	chr4	45744885	45752443	0.325	1	20	9	3	2	0.0896551724137932
Group_645_3	1359	frmpd1a	FERM and PDZ domain containing 1a [Source:ZFIN%3BAcc:ZDB-GENE-090313-137]	chr4	45819969	45852147	0.05	1	55	38	11	8	0.012450481041313
Group_1021_0	16427	axin2	axin 2%2C transcript variant X3	chr4	46146399	46162526	0.5	1	6	12	1	4	0.133333333333333
Group_394_1	30805	loc107390126		chr4	46288967	46289836	0.666666666666667	0.591331269349845	8	8	1	3	0.25
Group_1186_0	30804	tex2	testis expressed 2 [Source:HGNC Symbol%3BAcc:HGNC:30884]	chr4	46319171	46328376	-0.91304347826087	0.400368303520125	23	22	12	6	-0.155555555555556
Group_7032_0	16428	ccdc40	coiled-coil domain containing 40	chr4	46330324	46341218	0.466666666666667	0.358329216109405	15	9	8	9	0.154411764705882
Group_1006_3	16429	card14	caspase recruitment domain family member 14	chr4	46348246	46388826	0.478070175438597	0.394701839070255	19	17	7	12	0.159356725146199
Group_232_1	17536	nptx1	neuronal pentraxin 1	chr4	46848124	46855714	-1.33333333333333	1	3	7	1	1	-0.2
Group_4765_0	845	rptor	regulatory associated protein of MTOR%2C complex 1%2C transcript variant X1	chr4	46855716	47146596	0.208333333333333	1	4	19	1	6	0.031055900621118
Group_247_6	30897	zmp:0000001082	zmp:0000001082 [Source:ZFIN%3BAcc:ZDB-GENE-140106-42]	chr4	47276794	47304382	0.526881720430108	0.317959364594622	31	22	4	6	0.184905660377358
Group_7726_0	30896	qprt	quinolinate phosphoribosyltransferase	chr4	47313953	47315476	-0.75	0.643665158371041	3	7	3	4	-0.128571428571429
Group_683_1	843	ppp1r12c	protein phosphatase 1%2C regulatory subunit 12C [Source:ZFIN%3BAcc:ZDB-GENE-010724-11]	chr4	47316598	47339503	0.0666666666666667	1	15	14	1	1	0.0172413793103449
Group_7387_0	28406	cwc25	CWC25 spliceosome-associated protein homolog	chr4	47799404	47804809	0.416666666666667	1	4	7	1	3	0.113636363636364
Group_7729_0	28397	cisd3	CDGSH iron sulfur domain 3	chr4	47837500	47843881	-7	0.464285714285714	1	4	2	1	-0.466666666666667
Group_8617_0	28403	ccdc175	coiled-coil domain containing 175 [Source:ZFIN%3BAcc:ZDB-GENE-101202-3]	chr4	47846437	47848716	-1.18181818181818	0.474208257575936	33	18	8	2	-0.152941176470588
Group_3007_1	28402	noct	nocturnin [Source:HGNC Symbol%3BAcc:HGNC:14254]	chr4	47850822	47859182	-1.75	0.571428571428571	8	11	2	1	-0.245614035087719
Group_2189_1	28400	pkd1	polycystin 1%2C transient receptor potential channel interacting%2C transcript variant X1	chr4	47955613	48031857	0.491049382716049	0.0481555082696804	120	97	17	27	0.166631755341433
Group_4485_0	28395	tsc2	tuberous sclerosis 2%2C transcript variant X3	chr4	48033705	48092094	0.307692307692308	0.736676327394216	13	30	3	10	0.071556350626118
Group_8753_0	2292	loc107390444		chr4	48256554	48257556	0.7	0.476190476190476	10	3	1	1	0.269230769230769
Group_342_4	29907	slc27a1b	solute carrier family 27 (fatty acid transporter)%2C member 1b [Source:ZFIN%3BAcc:ZDB-GENE-061013-672]	chr4	48420738	48433389	0.909090909090909	0.00573567370007861	18	9	2	11	0.512820512820513
Group_59_3	31608	adgre5b.3	adhesion G protein-coupled receptor E5b%2C duplicate 3 [Source:ZFIN%3BAcc:ZDB-GENE-121214-275]	chr4	48433391	48488258	-1.28571428571429	0.445247471279653	21	16	6	2	-0.182432432432432
Group_427_7	2296	srl	sarcalumenin [Source:HGNC Symbol%3BAcc:HGNC:11295]	chr4	48542080	48552996	0.263157894736842	0.740863450449384	19	14	6	6	0.0757575757575758
Group_151_4	2297	adcy9	adenylate cyclase 9 [Source:ZFIN%3BAcc:ZDB-GENE-050208-455]	chr4	48560518	48612156	-2.6	0.0556496147287614	16	36	8	5	-0.307692307692308
Group_942_0	2298	loc107390552		chr4	48617680	48690067	0.739130434782609	0.272454634712824	23	54	1	9	0.198701298701299
Group_3010_0	2306	si:dkey-44g23.5	si:dkey-44g23.5 [Source:ZFIN%3BAcc:ZDB-GENE-041008-233]	chr4	48703908	48707194	0.5	1	3	3	1	2	0.166666666666667
Group_3522_1	2307	gde1	glycerophosphodiester phosphodiesterase 1	chr4	48711415	48719427	-3	0.340579710144928	10	10	4	1	-0.3
Group_8137_0	2299	tmem186	transmembrane protein 186%2C transcript variant X1	chr4	48716657	48718000	-3.66666666666667	0.313725490196079	6	7	4	1	-0.338461538461538
Group_8298_0	12806	si:dkey-246e1.3	si:dkey-246e1.3 [Source:ZFIN%3BAcc:ZDB-GENE-070705-416]	chr4	48879087	48882990	0.875	0.235164835164835	8	3	1	3	0.477272727272727
Group_382_3	19823	kpna7	karyopherin alpha 7 (importin alpha 8) [Source:ZFIN%3BAcc:ZDB-GENE-040426-2023]	chr4	49282980	49311525	0.75	0.140832809401751	11	11	2	8	0.3
Group_7219_0	31013	gne	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase%2C transcript variant X1	chr4	49454359	49468003	-1.14285714285714	0.417234972257461	4	15	4	7	-0.15311004784689
Group_488_6	19818	tmod1	tropomodulin 1%2C transcript variant X2	chr4	49522896	49548136	-3.2	0.2	5	7	3	0	-0.583333333333333
Group_291_1	19775	helz	helicase with zinc finger%2C transcript variant X1	chr4	50869837	50943792	0.0384615384615384	1	26	45	5	9	0.00905432595573441
Group_6_1	19760	prkca	protein kinase C%2C alpha [Source:ZFIN%3BAcc:ZDB-GENE-050208-100]	chr4	51059766	51301811	-0.333333333333333	1	1	8	1	6	-0.0317460317460317
Group_3286_1	19774	apoh	apolipoprotein H [Source:HGNC Symbol%3BAcc:HGNC:616]	chr4	51305374	51311465	0.166666666666667	1	9	6	5	4	0.0444444444444444
Group_6582_0	19773	nol11	nucleolar protein 11	chr4	51343679	51353180	0.59375	0.295073229514275	12	13	3	8	0.207272727272727
Group_2047_1	19772	bptf	bromodomain PHD finger transcription factor	chr4	51366634	51413736	0.16582406471183	0.690548674287022	43	75	11	23	0.040877367896311
Group_7642_0	19758	cep95	centrosomal protein 95kDa%2C transcript variant X1	chr4	51508178	51522691	0.79020979020979	0.0183732768825698	26	15	4	11	0.367479674796748
Group_77_24	917	cftr	cystic fibrosis transmembrane conductance regulator	chr4	51673497	51763842	0.651785714285714	0.430400184722606	16	39	1	7	0.165909090909091
Group_52_31	30433	cacna1ab	calcium channel%2C voltage-dependent%2C P/Q type%2C alpha 1A subunit%2C b [Source:ZFIN%3BAcc:ZDB-GENE-090514-3]	chr4	51925002	52121051	-2.20454545454545	0.164493123836669	4	47	3	11	-0.135854341736695
Group_439_6	10714	nacc1	nucleus accumbens associated 1%2C transcript variant X3	chr4	52173867	52193059	0.35	1	5	13	1	4	0.0777777777777778
Group_4509_0	10718	trmt1	tRNA methyltransferase 1%2C transcript variant X1	chr4	52194214	52205187	0.392857142857143	0.692066096567831	7	17	2	8	0.0916666666666667
Group_837_1	10713	man2b1	mannosidase alpha class 2B member 1	chr4	52201174	52218443	0.411764705882353	0.534442995995729	17	40	3	12	0.0982456140350877
